Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,translate.googler.com,,?,,com,
Character Insertion,translate.googlew.com,98.124.199.73,US,UNITED STATES,,com,
Character Insertion,translate.googlke.com,98.124.199.15,US,UNITED STATES,,com,
Character Insertion,translate.gooigle.com,,?,,com,
Character Insertion,translate.goopgle.com,95.211.219.65,NL,NETHERLANDS,,com,
Character Insertion,translate.gopogle.com,98.124.199.3,US,UNITED STATES,,com,
Character Insertion,translater.google.com,,?,,com,
Character Insertion,translatew.google.com,,?,,com,
Character Insertion,translatre.google.com,,?,,com,
Character Insertion,translatye.google.com,,?,,com,
Character Insertion,translkate.google.com,,?,,com,
Character Insertion,trasnslate.google.com,,?,,com,
Character Insertion,treanslate.google.com,,?,,com,
Character Insertion,trtanslate.google.com,,?,,com,
Character Insertion,tyranslate.google.com,,?,,com,
Missing Dot,wwwtranslate.google.com,,?,,com,
Singular or Pluralise,google.com,172.217.9.206,US,UNITED STATES,alt3.aspmx.l.google.com,com,
Singular or Pluralise,googles.com,23.229.234.162,,,com,
Vowel Swap,translata.googla.com,,?,,com,
Vowel Swap,translati.googli.com,119.9.72.134,HK,HONG KONG,,com,
Vowel Swap,translato.googlo.com,158.69.143.112,US,UNITED STATES,,com,
Vowel Swap,translatu.googlu.com,,?,,com,
Vowel Swap,trenslete.google.com,,?,,com,
Vowel Swap,trinslite.google.com,,?,,com,
Vowel Swap,tronslote.google.com,,?,,com,
Vowel Swap,trunslute.google.com,,?,,com,
Homophones,transleight.google.com,,?,,com,
Bit Flipping,4ranslate.google.com,,?,,com,
Bit Flipping,dranslate.google.com,,?,,com,
Bit Flipping,pranslate.google.com,,?,,com,
Bit Flipping,t2anslate.google.com,,?,,com,
Bit Flipping,tbanslate.google.com,,?,,com,
Bit Flipping,tpanslate.google.com,,?,,com,
Bit Flipping,tra.slate.google.com,,?,,com,
Bit Flipping,trafslate.google.com,,?,,com,
Bit Flipping,trajslate.google.com,,?,,com,
Bit Flipping,tralslate.google.com,,?,,com,
Bit Flipping,tran3late.google.com,,?,,com,
Bit Flipping,tranclate.google.com,,?,,com,
Bit Flipping,tranqlate.google.com,,?,,com,
Bit Flipping,tranrlate.google.com,,?,,com,
Bit Flipping,transdate.google.com,,?,,com,
Bit Flipping,transhate.google.com,,?,,com,
Bit Flipping,transla4e.google.com,,?,,com,
Bit Flipping,translade.google.com,,?,,com,
Bit Flipping,translape.google.com,,?,,com,
Bit Flipping,translata.google.com,,?,,com,
Bit Flipping,translatd.google.com,,?,,com,
Bit Flipping,translate.coogle.com,,?,,com,
Bit Flipping,translate.eoogle.com,,?,,com,
Bit Flipping,translate.ggogle.com,,?,,com,
Bit Flipping,translate.gkogle.com,,?,,com,
Bit Flipping,translate.gmogle.com,,?,,com,
Bit Flipping,translate.gnogle.com,,?,,com,
Bit Flipping,translate.goggle.com,54.221.207.100,US,UNITED STATES,,com,
Bit Flipping,translate.gokgle.com,,?,,com,
Bit Flipping,translate.gomgle.com,,?,,com,
Bit Flipping,translate.gongle.com,,?,,com,
Bit Flipping,translate.goocle.com,,?,,com,
Bit Flipping,translate.gooele.com,,?,,com,
Bit Flipping,translate.googde.com,,?,,com,
Bit Flipping,translate.googhe.com,199.59.242.150,CA,CANADA,,com,
Bit Flipping,translate.googla.com,,?,,com,
Bit Flipping,translate.googld.com,,?,,com,
Bit Flipping,translate.googlg.com,,?,,com,
Bit Flipping,translate.googlm.com,,?,,com,
Bit Flipping,translate.googlu.com,,?,,com,
Bit Flipping,translate.googme.com,199.59.242.150,CN,CHINA,,com,
Bit Flipping,translate.googne.com,,?,,com,
Bit Flipping,translate.gooole.com,98.124.199.61,US,UNITED STATES,,com,
Bit Flipping,translate.goowle.com,45.33.9.234,,mail.mxproc.com,com,
Bit Flipping,translate.ooogle.com,,?,,com,
Bit Flipping,translate.woogle.com,98.124.199.11,RU,RUSSIAN FEDERATION,,com,
Bit Flipping,translatengoogle.com,,?,,com,
Bit Flipping,translatg.google.com,,?,,com,
Bit Flipping,translatm.google.com,,?,,com,
Bit Flipping,translatu.google.com,,?,,com,
Bit Flipping,translaue.google.com,,?,,com,
Bit Flipping,translave.google.com,,?,,com,
Bit Flipping,translcte.google.com,,?,,com,
Bit Flipping,translete.google.com,,?,,com,
Bit Flipping,translite.google.com,,?,,com,
Bit Flipping,translqte.google.com,,?,,com,
Bit Flipping,transmate.google.com,,?,,com,
Bit Flipping,transnate.google.com,,?,,com,
Bit Flipping,tranwlate.google.com,,?,,com,
Bit Flipping,traoslate.google.com,,?,,com,
Bit Flipping,trcnslate.google.com,,?,,com,
Bit Flipping,trenslate.google.com,,?,,com,
Bit Flipping,trinslate.google.com,,?,,com,
Bit Flipping,trqnslate.google.com,,?,,com,
Bit Flipping,tsanslate.google.com,,?,,com,
Bit Flipping,tvanslate.google.com,,?,,com,
Bit Flipping,tzanslate.google.com,,?,,com,
Bit Flipping,uranslate.google.com,,?,,com,
Bit Flipping,vranslate.google.com,,?,,com,
Homoglyphs,trans1ate.goog1e.com,,?,,com,
Homoglyphs,trans1ate.google.com,,?,,com,
Homoglyphs,translate.g00gle.com,,?,,com,
Homoglyphs,translate.g0ogle.com,98.124.199.83,US,UNITED STATES,,com,
Homoglyphs,translate.go0gle.com,,?,,com,
Homoglyphs,translate.goog1e.com,,?,,com,
Wrong TLD,google.ca,172.217.9.195,US,UNITED STATES,aspmx.l.google.com,ca,
Wrong TLD,google.ch,172.217.9.195,US,UNITED STATES,aspmx.l.google.com,ch,
Wrong TLD,google.de,172.217.9.195,CA,CANADA,alt3.aspmx.l.google.com,de,
Wrong TLD,google.edu,,?,,edu,
Wrong TLD,google.es,216.58.217.67,US,UNITED STATES,alt3.aspmx.l.google.com,es,
Wrong TLD,google.fr,172.217.9.195,US,UNITED STATES,alt1.aspmx.l.google.com,fr,
Wrong TLD,google.it,216.58.218.227,US,UNITED STATES,alt2.aspmx.l.google.com,it,
Wrong TLD,google.jp,172.217.9.195,US,UNITED STATES,alt4.aspmx.l.google.com,jp,
Wrong TLD,google.net,172.217.9.196,CA,CANADA,aspmx.l.google.com,net,
Wrong TLD,google.nl,172.217.9.195,US,UNITED STATES,aspmx.l.google.com,nl,
Wrong TLD,google.no,172.217.9.195,US,UNITED STATES,google.com.s9b2.psmtp.com,no,
Wrong TLD,google.org,216.239.32.27,US,UNITED STATES,alt1.aspmx.l.google.com,org,
Wrong TLD,google.ru,172.217.9.195,US,UNITED STATES,aspmx.l.google.com,ru,
Wrong TLD,google.se,172.217.9.195,US,UNITED STATES,alt4.aspmx.l.google.com,se,
Wrong TLD,google.us,172.217.9.196,US,UNITED STATES,,us,

