Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Vowel Swap,onlinelibriry.wiley.com,,?,,com,
Vowel Swap,onlinelibrory.wiley.com,,?,,com,
Vowel Swap,onlinelibrury.wiley.com,,?,,com,
Vowel Swap,onlinilibrary.wiliy.com,69.172.201.153,US,UNITED STATES,,com,
Vowel Swap,onlinolibrary.wiloy.com,,?,,com,
Vowel Swap,onlinulibrary.wiluy.com,,?,,com,
Vowel Swap,onlonelobrary.woley.com,,?,,com,
Vowel Swap,onlunelubrary.wuley.com,69.172.201.153,US,UNITED STATES,,com,
Homophones,onlayenelayebrary.wayeley.com,,?,,com,
Homophones,onleyeneleyebrary.weyeley.com,,?,,com,
Homophones,onlinelibrary.whiley.com,69.172.201.153,US,UNITED STATES,,com,
Bit Flipping,gnlinelibrary.wiley.com,,?,,com,
Bit Flipping,knlinelibrary.wiley.com,,?,,com,
Bit Flipping,mnlinelibrary.wiley.com,,?,,com,
Bit Flipping,nnlinelibrary.wiley.com,,?,,com,
Bit Flipping,o.linelibrary.wiley.com,,?,,com,
Bit Flipping,oflinelibrary.wiley.com,,?,,com,
Bit Flipping,ojlinelibrary.wiley.com,,?,,com,
Bit Flipping,ollinelibrary.wiley.com,,?,,com,
Bit Flipping,ondinelibrary.wiley.com,,?,,com,
Bit Flipping,onhinelibrary.wiley.com,,?,,com,
Bit Flipping,onlanelibrary.wiley.com,,?,,com,
Bit Flipping,onlhnelibrary.wiley.com,,?,,com,
Bit Flipping,onli.elibrary.wiley.com,,?,,com,
Bit Flipping,onlifelibrary.wiley.com,,?,,com,
Bit Flipping,onlijelibrary.wiley.com,,?,,com,
Bit Flipping,onlilelibrary.wiley.com,,?,,com,
Bit Flipping,onlinalibrary.wiley.com,,?,,com,
Bit Flipping,onlindlibrary.wiley.com,,?,,com,
Bit Flipping,onlinedibrary.wiley.com,,?,,com,
Bit Flipping,onlinehibrary.wiley.com,,?,,com,
Bit Flipping,onlinelabrary.wiley.com,,?,,com,
Bit Flipping,onlinelhbrary.wiley.com,,?,,com,
Bit Flipping,onlinelib2ary.wiley.com,,?,,com,
Bit Flipping,onlinelibbary.wiley.com,,?,,com,
Bit Flipping,onlinelibpary.wiley.com,,?,,com,
Bit Flipping,onlinelibra2y.wiley.com,,?,,com,
Bit Flipping,onlinelibraby.wiley.com,,?,,com,
Bit Flipping,onlinelibrapy.wiley.com,,?,,com,
Bit Flipping,onlinelibrar9.wiley.com,,?,,com,
Bit Flipping,onlinelibrari.wiley.com,,?,,com,
Bit Flipping,onlinelibrarq.wiley.com,,?,,com,
Bit Flipping,onlinelibrarx.wiley.com,,?,,com,
Bit Flipping,onlinelibrary.7iley.com,,?,,com,
Bit Flipping,onlinelibrary.giley.com,46.30.213.191,DK,DENMARK,,com,
Bit Flipping,onlinelibrary.siley.com,209.15.13.134,US,UNITED STATES,mail.b-io.co,com,
Bit Flipping,onlinelibrary.uiley.com,,?,,com,
Bit Flipping,onlinelibrary.viley.com,176.74.176.187,GB,UNITED KINGDOM,,com,
Bit Flipping,onlinelibrary.waley.com,216.157.88.22,US,UNITED STATES,,com,
Bit Flipping,onlinelibrary.whley.com,,?,,com,
Bit Flipping,onlinelibrary.widey.com,,?,,com,
Bit Flipping,onlinelibrary.wihey.com,,?,,com,
Bit Flipping,onlinelibrary.wilay.com,75.126.100.20,US,UNITED STATES,,com,
Bit Flipping,onlinelibrary.wildy.com,,?,,com,
Bit Flipping,onlinelibrary.wile9.com,,?,,com,
Bit Flipping,onlinelibrary.wilei.com,,?,,com,
Bit Flipping,onlinelibrary.wileq.com,,?,,com,
Bit Flipping,onlinelibrary.wilex.com,,?,smtpin.rzone.de,com,
Bit Flipping,onlinelibrary.wilgy.com,,?,,com,
Bit Flipping,onlinelibrary.wilmy.com,,?,,com,
Bit Flipping,onlinelibrary.wiluy.com,,?,,com,
Bit Flipping,onlinelibrary.wimey.com,83.93.8.21,DK,DENMARK,,com,
Bit Flipping,onlinelibrary.winey.com,208.91.197.27,VG,VIRGIN ISLANDS (BRITISH),,com,
Bit Flipping,onlinelibrary.wkley.com,,?,,com,
Bit Flipping,onlinelibrary.wmley.com,,?,,com,
Bit Flipping,onlinelibrary.wyley.com,,?,,com,
Bit Flipping,onlinelibrarynwiley.com,,?,,com,
Bit Flipping,onlinelibrasy.wiley.com,,?,,com,
Bit Flipping,onlinelibravy.wiley.com,,?,,com,
Bit Flipping,onlinelibrazy.wiley.com,,?,,com,
Bit Flipping,onlinelibrcry.wiley.com,,?,,com,
Bit Flipping,onlinelibrqry.wiley.com,,?,,com,
Bit Flipping,onlinelibsary.wiley.com,,?,,com,
Bit Flipping,onlinelibvary.wiley.com,,?,,com,
Bit Flipping,onlinelibzary.wiley.com,,?,,com,
Bit Flipping,onlinelicrary.wiley.com,,?,,com,
Bit Flipping,onlinelifrary.wiley.com,,?,,com,
Bit Flipping,onlinelijrary.wiley.com,,?,,com,
Bit Flipping,onlinelirrary.wiley.com,,?,,com,
Bit Flipping,onlinelkbrary.wiley.com,,?,,com,
Bit Flipping,onlinelmbrary.wiley.com,,?,,com,
Bit Flipping,onlinelybrary.wiley.com,,?,,com,
Bit Flipping,onlinemibrary.wiley.com,,?,,com,
Bit Flipping,onlinenibrary.wiley.com,,?,,com,
Bit Flipping,onlinglibrary.wiley.com,,?,,com,
Bit Flipping,onlinmlibrary.wiley.com,,?,,com,
Bit Flipping,onlinulibrary.wiley.com,,?,,com,
Bit Flipping,onlioelibrary.wiley.com,,?,,com,
Bit Flipping,onlknelibrary.wiley.com,,?,,com,
Bit Flipping,onlmnelibrary.wiley.com,,?,,com,
Bit Flipping,onlynelibrary.wiley.com,,?,,com,
Bit Flipping,onminelibrary.wiley.com,,?,,com,
Bit Flipping,onninelibrary.wiley.com,,?,,com,
Bit Flipping,oolinelibrary.wiley.com,,?,,com,
Homoglyphs,0nlinelibrary.wiley.com,,?,,com,
Homoglyphs,on1ine1ibrary.wi1ey.com,,?,,com,
Homoglyphs,on1ine1ibrary.wiley.com,,?,,com,
Homoglyphs,on1inelibrary.wi1ey.com,,?,,com,
Homoglyphs,on1inelibrary.wiley.com,,?,,com,
Homoglyphs,online1ibrary.wi1ey.com,,?,,com,
Homoglyphs,online1ibrary.wiley.com,,?,,com,
Homoglyphs,onlinelibrary.vviley.com,,?,,com,
Homoglyphs,onlinelibrary.wi1ey.com,,?,,com,
Homoglyphs,onlinelibrary.wlley.com,141.8.224.169,CH,SWITZERLAND,,com,
Homoglyphs,onlinellbrary.wiley.com,,?,,com,
Homoglyphs,onlinellbrary.wlley.com,141.8.224.169,GE,GEORGIA,,com,
Homoglyphs,onllnelibrary.wiley.com,,?,,com,
Homoglyphs,onllnelibrary.wlley.com,141.8.224.169,CH,SWITZERLAND,,com,
Homoglyphs,onllnellbrary.wiley.com,,?,,com,
Homoglyphs,onllnellbrary.wlley.com,141.8.224.169,CH,SWITZERLAND,,com,
Wrong TLD,wiley.ca,209.172.192.38,US,UNITED STATES,cluster1.us.messagelabs.com,ca,
Wrong TLD,wiley.ch,193.97.137.195,DE,GERMANY,,ch,
Wrong TLD,wiley.de,193.97.137.195,DE,GERMANY,,de,
Wrong TLD,wiley.edu,,?,,edu,
Wrong TLD,wiley.es,87.98.231.5,FR,FRANCE,redirect.ovh.net,es,
Wrong TLD,wiley.fr,,?,,fr,
Wrong TLD,wiley.it,,?,,it,
Wrong TLD,wiley.jp,,?,,jp,
Wrong TLD,wiley.net,64.99.80.121,CA,CANADA,mx.netidentity.com.cust.hostedemail.com,net,
Wrong TLD,wiley.nl,37.97.135.129,RO,ROMANIA,mail.happyisp.com,nl,
Wrong TLD,wiley.no,,?,,no,
Wrong TLD,wiley.org,64.99.80.121,CA,CANADA,mx.netidentity.com.cust.hostedemail.com,org,
Wrong TLD,wiley.ru,77.91.192.106,RU,RUSSIAN FEDERATION,mail2.wiley.ru,ru,
Wrong TLD,wiley.se,45.32.232.250,,,se,
Wrong TLD,wiley.us,208.215.179.146,US,UNITED STATES,,us,

