Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,timesofindia.indiatomes.com,,?,,com,
Character Replacement,timesofindia.indiatumes.com,,?,,com,
Character Replacement,timesofindia.indiayimes.com,,?,,com,
Character Replacement,timesofindia.indistimes.com,199.191.50.73,,,com,
Character Replacement,timesofindia.indoatimes.com,,?,,com,
Character Replacement,timesofindia.induatimes.com,,?,,com,
Character Replacement,timesofindia.infiatimes.com,,?,,com,
Character Replacement,timesofindia.insiatimes.com,103.224.182.240,,mx92.m1bp.com,com,
Character Replacement,timesofindia.ondiatimes.com,184.168.221.104,US,UNITED STATES,,com,
Character Replacement,timesofindia.undiatimes.com,184.168.221.104,US,UNITED STATES,,com,
Character Replacement,timesofindis.indiatimes.com,,?,,com,
Character Replacement,timesofindoa.indiatimes.com,,?,,com,
Character Replacement,timesofindua.indiatimes.com,,?,,com,
Character Replacement,timesofinfia.indiatimes.com,,?,,com,
Character Replacement,timesofinsia.indiatimes.com,,?,,com,
Character Replacement,timesofondia.indiatimes.com,,?,,com,
Character Replacement,timesofundia.indiatimes.com,,?,,com,
Character Replacement,timesogindia.indiatimes.com,,?,,com,
Character Replacement,timespfindia.indiatimes.com,,?,,com,
Character Replacement,timrsofindia.indiatimes.com,,?,,com,
Character Replacement,timwsofindia.indiatimes.com,,?,,com,
Character Replacement,tinesofindia.indiatimes.com,,?,,com,
Character Replacement,tomesofindia.indiatimes.com,,?,,com,
Character Replacement,tumesofindia.indiatimes.com,,?,,com,
Character Replacement,yimesofindia.indiatimes.com,,?,,com,
Character Insertion,timersofindia.indiatimes.com,,?,,com,
Character Insertion,timesaofindia.indiatimes.com,,?,,com,
Character Insertion,timesdofindia.indiatimes.com,,?,,com,
Character Insertion,timesofdindia.indiatimes.com,,?,,com,
Character Insertion,timesofgindia.indiatimes.com,,?,,com,
Character Insertion,timesofinbdia.indiatimes.com,,?,,com,
Character Insertion,timesofindfia.indiatimes.com,,?,,com,
Character Insertion,timesofindia.inbdiatimes.com,,?,,com,
Character Insertion,timesofindia.indfiatimes.com,,?,,com,
Character Insertion,timesofindia.indiastimes.com,52.73.71.92,US,UNITED STATES,,com,
Character Insertion,timesofindia.indiatimers.com,,?,,com,
Character Insertion,timesofindia.indiatimesa.com,,?,,com,
Character Insertion,timesofindia.indiatimesd.com,,?,,com,
Character Insertion,timesofindia.indiatimews.com,,?,,com,
Character Insertion,timesofindia.indiatimnes.com,,?,,com,
Character Insertion,timesofindia.indiatiomes.com,,?,,com,
Character Insertion,timesofindia.indiatiumes.com,,?,,com,
Character Insertion,timesofindia.indiatrimes.com,,?,,com,
Character Insertion,timesofindia.indiatyimes.com,,?,,com,
Character Insertion,timesofindia.indioatimes.com,,?,,com,
Character Insertion,timesofindia.indiuatimes.com,68.178.213.61,US,UNITED STATES,,com,
Character Insertion,timesofindia.indsiatimes.com,,?,,com,
Character Insertion,timesofindia.inmdiatimes.com,,?,,com,
Character Insertion,timesofindia.iondiatimes.com,,?,,com,
Character Insertion,timesofindia.iundiatimes.com,,?,,com,
Character Insertion,timesofindias.indiatimes.com,,?,,com,
Character Insertion,timesofindioa.indiatimes.com,,?,,com,
Character Insertion,timesofindiua.indiatimes.com,,?,,com,
Character Insertion,timesofindsia.indiatimes.com,,?,,com,
Character Insertion,timesofinmdia.indiatimes.com,,?,,com,
Character Insertion,timesofiondia.indiatimes.com,,?,,com,
Character Insertion,timesofiundia.indiatimes.com,,?,,com,
Character Insertion,timesoifindia.indiatimes.com,,?,,com,
Character Insertion,timesopfindia.indiatimes.com,,?,,com,
Character Insertion,timewsofindia.indiatimes.com,,?,,com,
Character Insertion,timnesofindia.indiatimes.com,,?,,com,
Character Insertion,tiomesofindia.indiatimes.com,,?,,com,
Character Insertion,tiumesofindia.indiatimes.com,,?,,com,
Character Insertion,trimesofindia.indiatimes.com,,?,,com,
Character Insertion,tyimesofindia.indiatimes.com,,?,,com,
Missing Dot,wwwtimesofindia.indiatimes.com,,?,,com,
Singular or Pluralise,indiatime.com,205.178.189.129,US,UNITED STATES,p.webcom.ctmail.com,com,
Singular or Pluralise,indiatimes.com,223.165.27.146,IN,INDIA,bounce.indiatimes.com,com,
Common Misspelling,tiomesofindia.indiatiomes.com,,?,,com,
Vowel Swap,tamesofandaa.andaatames.com,,?,,com,
Vowel Swap,temesofendea.endeatemes.com,,?,,com,
Vowel Swap,timasofindia.indiatimas.com,,?,,com,
Vowel Swap,timesofindie.indietimes.com,52.71.185.125,US,UNITED STATES,,com,
Vowel Swap,timesofindii.indiitimes.com,,?,,com,
Vowel Swap,timesofindio.indiotimes.com,,?,,com,
Vowel Swap,timesofindiu.indiutimes.com,,?,,com,
Vowel Swap,timisofindia.indiatimis.com,,?,,com,
Vowel Swap,timosofindia.indiatimos.com,,?,,com,
Vowel Swap,timusofindia.indiatimus.com,,?,,com,
Vowel Swap,tomesofondoa.ondoatomes.com,,?,,com,
Vowel Swap,tumesofundua.unduatumes.com,,?,,com,
Homophones,tayemesofayendayea.ayendayeatayemes.com,,?,,com,
Homophones,teyemesofeyendeyea.eyendeyeateyemes.com,,?,,com,
Homophones,thymesofindia.indiathymes.com,,?,,com,
Homophones,timesewfindia.indiatimes.com,,?,,com,
Homophones,timesofinedia.indiatimes.com,,?,,com,
Homophones,timesofinndia.inndiatimes.com,173.239.5.6,US,UNITED STATES,,com,
Homophones,timesowfindia.indiatimes.com,,?,,com,
Bit Flipping,4imesofindia.indiatimes.com,,?,,com,
Bit Flipping,dimesofindia.indiatimes.com,,?,,com,
Bit Flipping,pimesofindia.indiatimes.com,,?,,com,
Bit Flipping,tamesofindia.indiatimes.com,,?,,com,
Bit Flipping,thmesofindia.indiatimes.com,,?,,com,
Bit Flipping,ti-esofindia.indiatimes.com,,?,,com,
Bit Flipping,tieesofindia.indiatimes.com,,?,,com,
Bit Flipping,tiiesofindia.indiatimes.com,,?,,com,
Bit Flipping,tilesofindia.indiatimes.com,,?,,com,
Bit Flipping,timasofindia.indiatimes.com,,?,,com,
Bit Flipping,timdsofindia.indiatimes.com,,?,,com,
Bit Flipping,time3ofindia.indiatimes.com,,?,,com,
Bit Flipping,timecofindia.indiatimes.com,,?,,com,
Bit Flipping,timeqofindia.indiatimes.com,,?,,com,
Bit Flipping,timerofindia.indiatimes.com,,?,,com,
Bit Flipping,timesgfindia.indiatimes.com,,?,,com,
Bit Flipping,timeskfindia.indiatimes.com,,?,,com,
Bit Flipping,timesmfindia.indiatimes.com,,?,,com,
Bit Flipping,timesnfindia.indiatimes.com,,?,,com,
Bit Flipping,timesobindia.indiatimes.com,,?,,com,
Bit Flipping,timesofandia.indiatimes.com,,?,,com,
Bit Flipping,timesofhndia.indiatimes.com,,?,,com,
Bit Flipping,timesofi.dia.indiatimes.com,,?,,com,
Bit Flipping,timesofifdia.indiatimes.com,,?,,com,
Bit Flipping,timesofijdia.indiatimes.com,,?,,com,
Bit Flipping,timesofildia.indiatimes.com,,?,,com,
Bit Flipping,timesofindaa.indiatimes.com,,?,,com,
Bit Flipping,timesofindha.indiatimes.com,,?,,com,
Bit Flipping,timesofindia.andiatimes.com,,?,,com,
Bit Flipping,timesofindia.hndiatimes.com,,?,,com,
Bit Flipping,timesofindia.i.diatimes.com,209.99.64.43,US,UNITED STATES,,com,
Bit Flipping,timesofindia.ifdiatimes.com,,?,,com,
Bit Flipping,timesofindia.ijdiatimes.com,,?,,com,
Bit Flipping,timesofindia.ildiatimes.com,,?,,com,
Bit Flipping,timesofindia.indaatimes.com,,?,,com,
Bit Flipping,timesofindia.indhatimes.com,,?,,com,
Bit Flipping,timesofindia.india4imes.com,,?,,com,
Bit Flipping,timesofindia.indiadimes.com,,?,,com,
Bit Flipping,timesofindia.indiapimes.com,,?,,com,
Bit Flipping,timesofindia.indiatames.com,158.69.143.113,US,UNITED STATES,,com,
Bit Flipping,timesofindia.indiathmes.com,,?,,com,
Bit Flipping,timesofindia.indiati-es.com,,?,,com,
Bit Flipping,timesofindia.indiatiees.com,,?,,com,
Bit Flipping,timesofindia.indiatiies.com,,?,,com,
Bit Flipping,timesofindia.indiatiles.com,,?,,com,
Bit Flipping,timesofindia.indiatimas.com,,?,,com,
Bit Flipping,timesofindia.indiatimds.com,,?,,com,
Bit Flipping,timesofindia.indiatime3.com,,?,,com,
Bit Flipping,timesofindia.indiatimec.com,,?,,com,
Bit Flipping,timesofindia.indiatimeq.com,,?,,com,
Bit Flipping,timesofindia.indiatimer.com,35.165.255.15,US,UNITED STATES,,com,
Bit Flipping,timesofindia.indiatimew.com,,?,,com,
Bit Flipping,timesofindia.indiatimgs.com,,?,,com,
Bit Flipping,timesofindia.indiatimms.com,,?,,com,
Bit Flipping,timesofindia.indiatimus.com,,?,,com,
Bit Flipping,timesofindia.indiatioes.com,,?,,com,
Bit Flipping,timesofindia.indiatkmes.com,,?,,com,
Bit Flipping,timesofindia.indiatmmes.com,,?,,com,
Bit Flipping,timesofindia.indiatymes.com,176.74.176.187,GB,UNITED KINGDOM,,com,
Bit Flipping,timesofindia.indiauimes.com,,?,,com,
Bit Flipping,timesofindia.indiavimes.com,,?,,com,
Bit Flipping,timesofindia.indictimes.com,,?,,com,
Bit Flipping,timesofindia.indietimes.com,52.73.71.92,US,UNITED STATES,,com,
Bit Flipping,timesofindia.indiitimes.com,,?,,com,
Bit Flipping,timesofindia.indiqtimes.com,,?,,com,
Bit Flipping,timesofindia.indkatimes.com,,?,,com,
Bit Flipping,timesofindia.indmatimes.com,,?,,com,
Bit Flipping,timesofindia.indyatimes.com,,?,,com,
Bit Flipping,timesofindia.ineiatimes.com,,?,,com,
Bit Flipping,timesofindia.inliatimes.com,,?,,com,
Bit Flipping,timesofindia.intiatimes.com,,?,,com,
Bit Flipping,timesofindia.iodiatimes.com,,?,,com,
Bit Flipping,timesofindia.kndiatimes.com,54.72.9.115,US,UNITED STATES,,com,
Bit Flipping,timesofindia.mndiatimes.com,,?,,com,
Bit Flipping,timesofindia.yndiatimes.com,,?,,com,
Bit Flipping,timesofindianindiatimes.com,,?,,com,
Bit Flipping,timesofindic.indiatimes.com,,?,,com,
Bit Flipping,timesofindie.indiatimes.com,,?,,com,
Bit Flipping,timesofindii.indiatimes.com,,?,,com,
Bit Flipping,timesofindiq.indiatimes.com,,?,,com,
Bit Flipping,timesofindka.indiatimes.com,,?,,com,
Bit Flipping,timesofindma.indiatimes.com,,?,,com,
Bit Flipping,timesofindya.indiatimes.com,,?,,com,
Bit Flipping,timesofineia.indiatimes.com,,?,,com,
Bit Flipping,timesofinlia.indiatimes.com,,?,,com,
Bit Flipping,timesofintia.indiatimes.com,,?,,com,
Bit Flipping,timesofiodia.indiatimes.com,,?,,com,
Bit Flipping,timesofkndia.indiatimes.com,,?,,com,
Bit Flipping,timesofmndia.indiatimes.com,,?,,com,
Bit Flipping,timesofyndia.indiatimes.com,,?,,com,
Bit Flipping,timesonindia.indiatimes.com,,?,,com,
Bit Flipping,timesovindia.indiatimes.com,,?,,com,
Bit Flipping,timewofindia.indiatimes.com,,?,,com,
Bit Flipping,timgsofindia.indiatimes.com,,?,,com,
Bit Flipping,timmsofindia.indiatimes.com,,?,,com,
Bit Flipping,timusofindia.indiatimes.com,,?,,com,
Bit Flipping,tioesofindia.indiatimes.com,,?,,com,
Bit Flipping,tkmesofindia.indiatimes.com,,?,,com,
Bit Flipping,tmmesofindia.indiatimes.com,,?,,com,
Bit Flipping,tymesofindia.indiatimes.com,,?,,com,
Bit Flipping,uimesofindia.indiatimes.com,,?,,com,
Bit Flipping,vimesofindia.indiatimes.com,,?,,com,
Homoglyphs,times0findia.indiatimes.com,,?,,com,
Homoglyphs,timesofinclia.incliatimes.com,,?,,com,
Homoglyphs,timesofinclia.indiatimes.com,,?,,com,
Homoglyphs,timesofindia.incliatimes.com,,?,,com,
Homoglyphs,timesofindia.indiatirnes.com,,?,,com,
Homoglyphs,timesofindia.indiatlmes.com,,?,,com,
Homoglyphs,timesofindia.indlatimes.com,,?,,com,
Homoglyphs,timesofindia.indlatlmes.com,,?,,com,
Homoglyphs,timesofindia.lndiatimes.com,,?,,com,
Homoglyphs,timesofindia.lndiatlmes.com,,?,,com,
Homoglyphs,timesofindia.lndlatimes.com,,?,,com,
Homoglyphs,timesofindia.lndlatlmes.com,,?,,com,
Homoglyphs,timesofindla.indiatimes.com,,?,,com,
Homoglyphs,timesofindla.indiatlmes.com,,?,,com,
Homoglyphs,timesofindla.indlatimes.com,,?,,com,
Homoglyphs,timesofindla.indlatlmes.com,,?,,com,
Homoglyphs,timesofindla.lndiatimes.com,,?,,com,
Homoglyphs,timesofindla.lndiatlmes.com,,?,,com,
Homoglyphs,timesofindla.lndlatimes.com,,?,,com,
Homoglyphs,timesofindla.lndlatlmes.com,,?,,com,
Homoglyphs,timesoflndia.indiatimes.com,,?,,com,
Homoglyphs,timesoflndia.indiatlmes.com,,?,,com,
Homoglyphs,timesoflndia.indlatimes.com,,?,,com,
Homoglyphs,timesoflndia.indlatlmes.com,,?,,com,
Homoglyphs,timesoflndia.lndiatimes.com,,?,,com,
Homoglyphs,timesoflndia.lndiatlmes.com,,?,,com,
Homoglyphs,timesoflndia.lndlatimes.com,,?,,com,
Homoglyphs,timesoflndia.lndlatlmes.com,,?,,com,
Homoglyphs,timesoflndla.indiatimes.com,,?,,com,
Homoglyphs,timesoflndla.indiatlmes.com,,?,,com,
Homoglyphs,timesoflndla.indlatimes.com,,?,,com,
Homoglyphs,timesoflndla.indlatlmes.com,,?,,com,
Homoglyphs,timesoflndla.lndiatimes.com,,?,,com,
Homoglyphs,timesoflndla.lndiatlmes.com,,?,,com,
Homoglyphs,timesoflndla.lndlatimes.com,,?,,com,
Homoglyphs,timesoflndla.lndlatlmes.com,,?,,com,
Homoglyphs,tirnesofindia.indiatimes.com,,?,,com,
Homoglyphs,tirnesofindia.indiatirnes.com,,?,,com,
Homoglyphs,tlmesofindia.indiatimes.com,,?,,com,
Homoglyphs,tlmesofindia.indiatlmes.com,,?,,com,
Homoglyphs,tlmesofindia.indlatimes.com,,?,,com,
Homoglyphs,tlmesofindia.indlatlmes.com,,?,,com,
Homoglyphs,tlmesofindia.lndiatimes.com,,?,,com,
Homoglyphs,tlmesofindia.lndiatlmes.com,,?,,com,
Homoglyphs,tlmesofindia.lndlatimes.com,,?,,com,
Homoglyphs,tlmesofindia.lndlatlmes.com,,?,,com,
Homoglyphs,tlmesofindla.indiatimes.com,,?,,com,
Homoglyphs,tlmesofindla.indiatlmes.com,,?,,com,
Homoglyphs,tlmesofindla.indlatimes.com,,?,,com,
Homoglyphs,tlmesofindla.indlatlmes.com,,?,,com,
Homoglyphs,tlmesofindla.lndiatimes.com,,?,,com,
Homoglyphs,tlmesofindla.lndiatlmes.com,,?,,com,
Homoglyphs,tlmesofindla.lndlatimes.com,,?,,com,
Homoglyphs,tlmesofindla.lndlatlmes.com,,?,,com,
Homoglyphs,tlmesoflndia.indiatimes.com,,?,,com,
Homoglyphs,tlmesoflndia.indiatlmes.com,,?,,com,
Homoglyphs,tlmesoflndia.indlatimes.com,,?,,com,
Homoglyphs,tlmesoflndia.indlatlmes.com,,?,,com,
Homoglyphs,tlmesoflndia.lndiatimes.com,,?,,com,
Homoglyphs,tlmesoflndia.lndiatlmes.com,,?,,com,
Homoglyphs,tlmesoflndia.lndlatimes.com,,?,,com,
Homoglyphs,tlmesoflndia.lndlatlmes.com,,?,,com,
Homoglyphs,tlmesoflndla.indiatimes.com,,?,,com,
Homoglyphs,tlmesoflndla.indiatlmes.com,,?,,com,
Homoglyphs,tlmesoflndla.indlatimes.com,,?,,com,
Homoglyphs,tlmesoflndla.indlatlmes.com,,?,,com,
Homoglyphs,tlmesoflndla.lndiatimes.com,,?,,com,
Homoglyphs,tlmesoflndla.lndiatlmes.com,,?,,com,
Homoglyphs,tlmesoflndla.lndlatimes.com,,?,,com,
Homoglyphs,tlmesoflndla.lndlatlmes.com,,?,,com,
Wrong TLD,indiatimes.ca,208.73.210.202,US,UNITED STATES,,ca,
Wrong TLD,indiatimes.ch,,?,,ch,
Wrong TLD,indiatimes.de,,?,,de,
Wrong TLD,indiatimes.edu,,?,,edu,
Wrong TLD,indiatimes.es,,?,,es,
Wrong TLD,indiatimes.fr,,?,,fr,
Wrong TLD,indiatimes.it,,?,,it,
Wrong TLD,indiatimes.jp,,?,,jp,
Wrong TLD,indiatimes.net,72.52.4.121,US,UNITED STATES,localhost,net,
Wrong TLD,indiatimes.nl,,?,,nl,
Wrong TLD,indiatimes.no,,?,,no,
Wrong TLD,indiatimes.org,95.211.219.65,NL,NETHERLANDS,,org,
Wrong TLD,indiatimes.ru,188.120.245.104,RU,RUSSIAN FEDERATION,mail.indiatimes.ru,ru,
Wrong TLD,indiatimes.se,52.58.78.16,US,UNITED STATES,mx224.m2bp.com,se,
Wrong TLD,indiatimes.us,104.27.177.191,,,us,

