Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,online.viti.com,64.70.56.99,US,UNITED STATES,,com,
Character Replacement,online.xiti.com,,?,,com,
Character Replacement,onlinr.citi.com,,?,,com,
Character Replacement,onlinw.citi.com,,?,,com,
Character Replacement,onlone.citi.com,,?,,com,
Character Replacement,onlune.citi.com,,?,,com,
Character Replacement,pnline.citi.com,,?,,com,
Character Insertion,oinline.citi.com,,?,,com,
Character Insertion,onbline.citi.com,,?,,com,
Character Insertion,onlinbe.citi.com,,?,,com,
Character Insertion,online.cioti.com,,?,,com,
Character Insertion,online.citio.com,,?,,com,
Character Insertion,online.citiu.com,72.52.4.122,US,UNITED STATES,localhost,com,
Character Insertion,online.citri.com,208.73.211.165,US,UNITED STATES,,com,
Character Insertion,online.cityi.com,185.53.179.7,,mail.h-email.net,com,
Character Insertion,online.ciuti.com,,?,,com,
Character Insertion,online.cviti.com,185.53.178.8,,,com,
Character Insertion,online.cxiti.com,103.224.212.222,,mx92.m1bp.com,com,
Character Insertion,onliner.citi.com,,?,,com,
Character Insertion,onlinew.citi.com,,?,,com,
Character Insertion,onlinme.citi.com,,?,,com,
Character Insertion,onlione.citi.com,,?,,com,
Character Insertion,onliune.citi.com,,?,,com,
Character Insertion,onlkine.citi.com,,?,,com,
Character Insertion,onmline.citi.com,,?,,com,
Character Insertion,opnline.citi.com,,?,,com,
Missing Dot,wwwonline.citi.com,,?,,com,
Singular or Pluralise,citi.com,192.193.102.176,US,UNITED STATES,mx-b.mail.citi.com,com,
Singular or Pluralise,citis.com,87.98.213.130,E­,,,com,
Vowel Swap,onlane.cata.com,,?,,com,
Vowel Swap,onlene.cete.com,,?,,com,
Vowel Swap,onlina.citi.com,,?,,com,
Vowel Swap,onlini.citi.com,,?,,com,
Vowel Swap,onlino.citi.com,,?,,com,
Vowel Swap,onlinu.citi.com,,?,,com,
Vowel Swap,onlone.coto.com,176.74.176.187,GB,UNITED KINGDOM,,com,
Vowel Swap,onlune.cutu.com,209.99.64.53,US,UNITED STATES,,com,
Homophones,onlayene.cayetaye.com,,?,,com,
Homophones,onleyene.ceyeteye.com,,?,,com,
Bit Flipping,gnline.citi.com,,?,,com,
Bit Flipping,knline.citi.com,,?,,com,
Bit Flipping,mnline.citi.com,,?,,com,
Bit Flipping,nnline.citi.com,,?,,com,
Bit Flipping,o.line.citi.com,,?,,com,
Bit Flipping,ofline.citi.com,,?,,com,
Bit Flipping,ojline.citi.com,,?,,com,
Bit Flipping,olline.citi.com,,?,,com,
Bit Flipping,ondine.citi.com,,?,,com,
Bit Flipping,onhine.citi.com,,?,,com,
Bit Flipping,onlane.citi.com,,?,,com,
Bit Flipping,onlhne.citi.com,,?,,com,
Bit Flipping,onli.e.citi.com,,?,,com,
Bit Flipping,onlife.citi.com,,?,,com,
Bit Flipping,onlije.citi.com,,?,,com,
Bit Flipping,onlile.citi.com,,?,,com,
Bit Flipping,onlind.citi.com,,?,,com,
Bit Flipping,online.aiti.com,,?,,com,
Bit Flipping,online.biti.com,72.52.4.122,US,UNITED STATES,localhost,com,
Bit Flipping,online.cati.com,,?,,com,
Bit Flipping,online.chti.com,,?,,com,
Bit Flipping,online.ci4i.com,209.99.64.55,US,UNITED STATES,,com,
Bit Flipping,online.cidi.com,,?,,com,
Bit Flipping,online.cipi.com,65.254.228.100,US,UNITED STATES,mx.cipi.com,com,
Bit Flipping,online.cita.com,72.52.4.122,US,UNITED STATES,localhost,com,
Bit Flipping,online.cith.com,,?,,com,
Bit Flipping,online.citk.com,212.181.253.203,SE,SWEDEN,,com,
Bit Flipping,online.citm.com,12.190.117.22,US,UNITED STATES,,com,
Bit Flipping,online.city.com,,?,,com,
Bit Flipping,online.ciui.com,,?,,com,
Bit Flipping,online.civi.com,,?,,com,
Bit Flipping,online.ckti.com,,?,,com,
Bit Flipping,online.cmti.com,,?,,com,
Bit Flipping,online.cyti.com,63.227.116.161,US,UNITED STATES,,com,
Bit Flipping,online.giti.com,,?,,com,
Bit Flipping,online.kiti.com,103.224.182.251,,mx92.mb5p.com,com,
Bit Flipping,online.siti.com,,?,,com,
Bit Flipping,onlinenciti.com,,?,,com,
Bit Flipping,onling.citi.com,,?,,com,
Bit Flipping,onlinm.citi.com,,?,,com,
Bit Flipping,onlioe.citi.com,,?,,com,
Bit Flipping,onlkne.citi.com,,?,,com,
Bit Flipping,onlmne.citi.com,,?,,com,
Bit Flipping,onlyne.citi.com,,?,,com,
Bit Flipping,onmine.citi.com,,?,,com,
Bit Flipping,onnine.citi.com,,?,,com,
Bit Flipping,ooline.citi.com,,?,,com,
Homoglyphs,0nline.citi.com,,?,,com,
Homoglyphs,on1ine.citi.com,,?,,com,
Homoglyphs,online.citl.com,,?,,com,
Homoglyphs,online.clti.com,,?,,com,
Homoglyphs,online.cltl.com,69.172.201.153,US,UNITED STATES,,com,
Homoglyphs,onllne.citi.com,,?,,com,
Homoglyphs,onllne.citl.com,,?,,com,
Homoglyphs,onllne.clti.com,,?,,com,
Homoglyphs,onllne.cltl.com,69.172.201.153,US,UNITED STATES,,com,
Wrong TLD,citi.ca,192.193.102.175,SG,SINGAPORE,,ca,
Wrong TLD,citi.ch,165.160.13.20,ÀÂ,,,ch,
Wrong TLD,citi.de,213.182.0.100,DE,GERMANY,mailin5.mx.speedkom.net,de,
Wrong TLD,citi.edu,,?,,edu,
Wrong TLD,citi.es,192.193.102.175,US,UNITED STATES,,es,
Wrong TLD,citi.fr,194.206.126.204,FR,FRANCE,smtp2.lerelaisinternet.com,fr,
Wrong TLD,citi.it,212.78.2.9,IT,ITALY,mx02-spam.promo.it,it,
Wrong TLD,citi.jp,,?,,jp,
Wrong TLD,citi.net,165.160.15.20,US,UNITED STATES,,net,
Wrong TLD,citi.nl,165.160.15.20,KR,KOREA REPUBLIC OF,,nl,
Wrong TLD,citi.no,165.160.13.20,US,UNITED STATES,,no,
Wrong TLD,citi.org,165.160.15.20,US,UNITED STATES,,org,
Wrong TLD,citi.ru,195.208.1.102,RU,RUSSIAN FEDERATION,mx01.nicmail.ru,ru,
Wrong TLD,citi.se,,?,,se,
Wrong TLD,citi.us,67.199.248.12,US,UNITED STATES,,us,

