Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,emedicine.medscaoe.com,54.72.11.253,US,UNITED STATES,mail.h-email.net,com,
Character Replacement,emedicine.medscapr.com,67.55.92.184,US,UNITED STATES,,com,
Character Replacement,emedicine.medscapw.com,,?,,com,
Character Replacement,emedicine.medscspe.com,141.8.224.169,CH,SWITZERLAND,,com,
Character Replacement,emedicine.medsvape.com,,?,,com,
Character Replacement,emedicine.medsxape.com,,?,,com,
Character Replacement,emedicine.mefscape.com,,?,,com,
Character Replacement,emedicine.messcape.com,,?,,com,
Character Replacement,emedicine.mrdscape.com,54.217.222.113,US,UNITED STATES,mail.h-email.net,com,
Character Replacement,emedicine.mwdscape.com,,?,,com,
Character Replacement,emedicine.nedscape.com,,?,,com,
Character Replacement,emedicinr.medscape.com,,?,,com,
Character Replacement,emedicinw.medscape.com,,?,,com,
Character Replacement,emedicone.medscape.com,,?,,com,
Character Replacement,emedicune.medscape.com,,?,,com,
Character Replacement,emedivine.medscape.com,,?,,com,
Character Replacement,emedixine.medscape.com,,?,,com,
Character Replacement,emedocine.medscape.com,,?,,com,
Character Replacement,emeducine.medscape.com,,?,,com,
Character Replacement,emeficine.medscape.com,,?,,com,
Character Replacement,emesicine.medscape.com,,?,,com,
Character Replacement,emrdicine.medscape.com,,?,,com,
Character Replacement,emwdicine.medscape.com,,?,,com,
Character Replacement,enedicine.medscape.com,,?,,com,
Character Replacement,rmedicine.medscape.com,,?,,com,
Character Replacement,wmedicine.medscape.com,,?,,com,
Character Insertion,emedficine.medscape.com,,?,,com,
Character Insertion,emedicinbe.medscape.com,,?,,com,
Character Insertion,emedicine.medfscape.com,,?,,com,
Character Insertion,emedicine.medsacape.com,141.8.224.93,CH,SWITZERLAND,,com,
Character Insertion,emedicine.medscaper.com,,?,,com,
Character Insertion,emedicine.medscapew.com,,?,,com,
Character Insertion,emedicine.medscapoe.com,184.168.221.104,US,UNITED STATES,,com,
Character Insertion,emedicine.medscaspe.com,,?,,com,
Character Insertion,emedicine.medscvape.com,,?,,com,
Character Insertion,emedicine.medscxape.com,,?,,com,
Character Insertion,emedicine.medsdcape.com,,?,,com,
Character Insertion,emedicine.merdscape.com,,?,,com,
Character Insertion,emedicine.mewdscape.com,,?,,com,
Character Insertion,emedicine.mnedscape.com,,?,,com,
Character Insertion,emediciner.medscape.com,,?,,com,
Character Insertion,emedicinew.medscape.com,,?,,com,
Character Insertion,emedicinme.medscape.com,,?,,com,
Character Insertion,emedicione.medscape.com,,?,,com,
Character Insertion,emediciune.medscape.com,,?,,com,
Character Insertion,emedicvine.medscape.com,,?,,com,
Character Insertion,emedicxine.medscape.com,,?,,com,
Character Insertion,emediocine.medscape.com,,?,,com,
Character Insertion,emediucine.medscape.com,,?,,com,
Character Insertion,emedsicine.medscape.com,,?,,com,
Character Insertion,emerdicine.medscape.com,,?,,com,
Character Insertion,emewdicine.medscape.com,,?,,com,
Character Insertion,emnedicine.medscape.com,,?,,com,
Character Insertion,ermedicine.medscape.com,,?,,com,
Character Insertion,ewmedicine.medscape.com,,?,,com,
Missing Dot,wwwemedicine.medscape.com,,?,,com,
Singular or Pluralise,medscape.com,208.93.170.15,US,UNITED STATES,medscape-com.mail.protection.outlook.com,com,
Singular or Pluralise,medscapes.com,52.58.78.16,US,UNITED STATES,mail.mailer-host.com,com,
Common Misspelling,emedacine.medscape.com,,?,,com,
Vowel Swap,emadicina.madscapa.com,,?,,com,
Vowel Swap,emedacane.medscape.com,,?,,com,
Vowel Swap,emedecene.medscape.com,,?,,com,
Vowel Swap,emedicine.medscepe.com,176.34.240.59,IE,IRELAND,,com,
Vowel Swap,emedicine.medscipe.com,,?,,com,
Vowel Swap,emedicine.medscope.com,108.167.135.125,US,UNITED STATES,,com,
Vowel Swap,emedicine.medscupe.com,,?,,com,
Vowel Swap,emedocone.medscape.com,,?,,com,
Vowel Swap,emeducune.medscape.com,,?,,com,
Vowel Swap,emidicini.midscapi.com,,?,,com,
Vowel Swap,emodicino.modscapo.com,,?,,com,
Vowel Swap,emudicinu.mudscapu.com,,?,,com,
Homophones,emedayecayene.medscape.com,,?,,com,
Homophones,emedeyeceyene.medscape.com,,?,,com,
Bit Flipping,amedicine.medscape.com,,?,,com,
Bit Flipping,dmedicine.medscape.com,,?,,com,
Bit Flipping,e-edicine.medscape.com,,?,,com,
Bit Flipping,eeedicine.medscape.com,,?,,com,
Bit Flipping,eiedicine.medscape.com,,?,,com,
Bit Flipping,eledicine.medscape.com,,?,,com,
Bit Flipping,emadicine.medscape.com,,?,,com,
Bit Flipping,emddicine.medscape.com,,?,,com,
Bit Flipping,emedhcine.medscape.com,,?,,com,
Bit Flipping,emediaine.medscape.com,,?,,com,
Bit Flipping,emedibine.medscape.com,,?,,com,
Bit Flipping,emedicane.medscape.com,,?,,com,
Bit Flipping,emedichne.medscape.com,,?,,com,
Bit Flipping,emedici.e.medscape.com,,?,,com,
Bit Flipping,emedicife.medscape.com,,?,,com,
Bit Flipping,emedicije.medscape.com,,?,,com,
Bit Flipping,emedicile.medscape.com,,?,,com,
Bit Flipping,emedicina.medscape.com,,?,,com,
Bit Flipping,emedicind.medscape.com,,?,,com,
Bit Flipping,emedicine.-edscape.com,,?,,com,
Bit Flipping,emedicine.eedscape.com,,?,,com,
Bit Flipping,emedicine.iedscape.com,,?,,com,
Bit Flipping,emedicine.ledscape.com,72.52.4.122,US,UNITED STATES,localhost,com,
Bit Flipping,emedicine.madscape.com,,?,,com,
Bit Flipping,emedicine.mddscape.com,,?,,com,
Bit Flipping,emedicine.med3cape.com,,?,,com,
Bit Flipping,emedicine.medccape.com,,?,,com,
Bit Flipping,emedicine.medqcape.com,,?,,com,
Bit Flipping,emedicine.medrcape.com,,?,,com,
Bit Flipping,emedicine.medsaape.com,,?,,com,
Bit Flipping,emedicine.medsbape.com,,?,,com,
Bit Flipping,emedicine.medsca0e.com,,?,,com,
Bit Flipping,emedicine.medscapa.com,,?,,com,
Bit Flipping,emedicine.medscapd.com,,?,,com,
Bit Flipping,emedicine.medscapg.com,,?,,com,
Bit Flipping,emedicine.medscapm.com,,?,,com,
Bit Flipping,emedicine.medscapu.com,,?,,com,
Bit Flipping,emedicine.medscaqe.com,,?,,com,
Bit Flipping,emedicine.medscare.com,72.52.4.122,US,UNITED STATES,localhost,com,
Bit Flipping,emedicine.medscate.com,,?,,com,
Bit Flipping,emedicine.medscaxe.com,,?,,com,
Bit Flipping,emedicine.medsccpe.com,,?,,com,
Bit Flipping,emedicine.medscqpe.com,,?,,com,
Bit Flipping,emedicine.medsgape.com,,?,,com,
Bit Flipping,emedicine.medskape.com,54.217.222.113,US,UNITED STATES,mail.h-email.net,com,
Bit Flipping,emedicine.medssape.com,,?,,com,
Bit Flipping,emedicine.medwcape.com,,?,,com,
Bit Flipping,emedicine.meescape.com,,?,,com,
Bit Flipping,emedicine.melscape.com,,?,,com,
Bit Flipping,emedicine.metscape.com,69.172.201.153,E­,,,com,
Bit Flipping,emedicine.mgdscape.com,,?,,com,
Bit Flipping,emedicine.mmdscape.com,,?,,com,
Bit Flipping,emedicine.mudscape.com,,?,,com,
Bit Flipping,emedicine.oedscape.com,,?,,com,
Bit Flipping,emedicinenmedscape.com,,?,,com,
Bit Flipping,emedicing.medscape.com,,?,,com,
Bit Flipping,emedicinm.medscape.com,,?,,com,
Bit Flipping,emedicinu.medscape.com,,?,,com,
Bit Flipping,emedicioe.medscape.com,,?,,com,
Bit Flipping,emedickne.medscape.com,,?,,com,
Bit Flipping,emedicmne.medscape.com,,?,,com,
Bit Flipping,emedicyne.medscape.com,,?,,com,
Bit Flipping,emedigine.medscape.com,,?,,com,
Bit Flipping,emedikine.medscape.com,,?,,com,
Bit Flipping,emedisine.medscape.com,,?,,com,
Bit Flipping,emedkcine.medscape.com,,?,,com,
Bit Flipping,emedmcine.medscape.com,,?,,com,
Bit Flipping,emedycine.medscape.com,,?,,com,
Bit Flipping,emeeicine.medscape.com,,?,,com,
Bit Flipping,emelicine.medscape.com,,?,,com,
Bit Flipping,emeticine.medscape.com,,?,,com,
Bit Flipping,emgdicine.medscape.com,,?,,com,
Bit Flipping,emmdicine.medscape.com,,?,,com,
Bit Flipping,emudicine.medscape.com,,?,,com,
Bit Flipping,eoedicine.medscape.com,,?,,com,
Bit Flipping,gmedicine.medscape.com,,?,,com,
Bit Flipping,mmedicine.medscape.com,,?,,com,
Bit Flipping,umedicine.medscape.com,,?,,com,
Homoglyphs,emeclicine.meclscape.com,,?,,com,
Homoglyphs,emeclicine.medscape.com,,?,,com,
Homoglyphs,emedicine.meclscape.com,,?,,com,
Homoglyphs,emedicine.rnedscape.com,,?,,com,
Homoglyphs,emediclne.medscape.com,,?,,com,
Homoglyphs,emedlcine.medscape.com,,?,,com,
Homoglyphs,emedlclne.medscape.com,,?,,com,
Homoglyphs,ernedicine.medscape.com,,?,,com,
Homoglyphs,ernedicine.rnedscape.com,,?,,com,
Wrong TLD,medscape.ca,64.40.111.194,CA,CANADA,medscape.ca,ca,
Wrong TLD,medscape.ch,217.70.184.38,FR,FRANCE,fb.mail.gandi.net,ch,
Wrong TLD,medscape.de,208.93.170.15,US,UNITED STATES,medscape-de.mail.protection.outlook.com,de,
Wrong TLD,medscape.edu,,?,,edu,
Wrong TLD,medscape.es,208.93.170.15,US,UNITED STATES,,es,
Wrong TLD,medscape.fr,208.93.170.15,US,UNITED STATES,medscape-fr.mail.protection.outlook.com,fr,
Wrong TLD,medscape.it,217.70.184.38,FR,FRANCE,spool.mail.gandi.net,it,
Wrong TLD,medscape.jp,,?,,jp,
Wrong TLD,medscape.net,208.93.170.15,US,UNITED STATES,medscape-net.mail.protection.outlook.com,net,
Wrong TLD,medscape.nl,91.195.240.92,DE,GERMANY,,nl,
Wrong TLD,medscape.no,,?,,no,
Wrong TLD,medscape.org,208.93.170.15,US,UNITED STATES,,org,
Wrong TLD,medscape.ru,104.24.119.152,,emx.mail.ru,ru,
Wrong TLD,medscape.se,199.59.242.150,CN,CHINA,mx76.mb1p.com,se,
Wrong TLD,medscape.us,162.213.255.10,,mail.medscape.us,us,

