Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,citeseerx.iat.psu.edu,,?,,edu,
Character Replacement,citeseerx.idt.psu.edu,,?,,edu,
Character Replacement,citeseerx.isr.psu.edu,,?,,edu,
Character Replacement,citeseerx.ist.osu.edu,,?,,edu,
Character Replacement,citeseerx.ist.pau.edu,,?,,edu,
Character Replacement,citeseerx.ist.pdu.edu,,?,,edu,
Character Replacement,citeseerx.ist.psi.edu,,?,,edu,
Character Replacement,citeseerx.ist.psy.edu,,?,,edu,
Character Replacement,citeseerx.isy.psu.edu,,?,,edu,
Character Replacement,citeseerx.ost.psu.edu,,?,,edu,
Character Replacement,citeseerx.ust.psu.edu,,?,,edu,
Character Replacement,citeseerz.ist.psu.edu,,?,,edu,
Character Replacement,citeseetx.ist.psu.edu,,?,,edu,
Character Replacement,citeserrx.ist.psu.edu,,?,,edu,
Character Replacement,citesewrx.ist.psu.edu,,?,,edu,
Character Replacement,citesrerx.ist.psu.edu,,?,,edu,
Character Replacement,citeswerx.ist.psu.edu,,?,,edu,
Character Replacement,citrseerx.ist.psu.edu,,?,,edu,
Character Replacement,citwseerx.ist.psu.edu,,?,,edu,
Character Replacement,ciyeseerx.ist.psu.edu,,?,,edu,
Character Replacement,coteseerx.ist.psu.edu,,?,,edu,
Character Replacement,cuteseerx.ist.psu.edu,,?,,edu,
Character Replacement,viteseerx.ist.psu.edu,,?,,edu,
Character Replacement,xiteseerx.ist.psu.edu,,?,,edu,
Double Character Replacement,citesrrrx.ist.psu.edu,,?,,edu,
Double Character Replacement,citeswwrx.ist.psu.edu,,?,,edu,
Character Insertion,cioteseerx.ist.psu.edu,,?,,edu,
Character Insertion,citerseerx.ist.psu.edu,,?,,edu,
Character Insertion,citesaeerx.ist.psu.edu,,?,,edu,
Character Insertion,citesdeerx.ist.psu.edu,,?,,edu,
Character Insertion,citeseerex.ist.psu.edu,,?,,edu,
Character Insertion,citeseertx.ist.psu.edu,,?,,edu,
Character Insertion,citeseerx.iost.psu.edu,,?,,edu,
Character Insertion,citeseerx.isat.psu.edu,,?,,edu,
Character Insertion,citeseerx.isdt.psu.edu,,?,,edu,
Character Insertion,citeseerx.ist.posu.edu,,?,,edu,
Character Insertion,citeseerx.ist.psau.edu,,?,,edu,
Character Insertion,citeseerx.ist.psdu.edu,,?,,edu,
Character Insertion,citeseerx.ist.psui.edu,,?,,edu,
Character Insertion,citeseerx.ist.psuy.edu,,?,,edu,
Character Insertion,citeseerx.istr.psu.edu,,?,,edu,
Character Insertion,citeseerx.isty.psu.edu,,?,,edu,
Character Insertion,citeseerx.iust.psu.edu,,?,,edu,
Character Insertion,citeseerxc.ist.psu.edu,,?,,edu,
Character Insertion,citeseerxz.ist.psu.edu,,?,,edu,
Character Insertion,citeseewrx.ist.psu.edu,,?,,edu,
Character Insertion,citesererx.ist.psu.edu,,?,,edu,
Character Insertion,citesewerx.ist.psu.edu,,?,,edu,
Character Insertion,citewseerx.ist.psu.edu,,?,,edu,
Character Insertion,citreseerx.ist.psu.edu,,?,,edu,
Character Insertion,cityeseerx.ist.psu.edu,,?,,edu,
Character Insertion,ciuteseerx.ist.psu.edu,,?,,edu,
Character Insertion,cviteseerx.ist.psu.edu,,?,,edu,
Character Insertion,cxiteseerx.ist.psu.edu,,?,,edu,
Missing Dot,wwwciteseerx.ist.psu.edu,,?,,edu,
Singular or Pluralise,psu.edu,128.118.146.130,US,UNITED STATES,tr12g05.aset.psu.edu,edu,
Singular or Pluralise,psus.edu,,?,,edu,
Vowel Swap,cateseerx.ast.psu.edu,,?,,edu,
Vowel Swap,ceteseerx.est.psu.edu,,?,,edu,
Vowel Swap,coteseerx.ost.psu.edu,,?,,edu,
Vowel Swap,cuteseerx.ust.psu.edu,,?,,edu,
Homophones,cayeteseerx.ayest.psu.edu,,?,,edu,
Homophones,ceyeteseerx.eyest.psu.edu,,?,,edu,
Homophones,citesearx.ist.psu.edu,,?,,edu,
Homophones,sightseerx.ist.psu.edu,,?,,edu,
Homophones,siteseerx.ist.psu.edu,,?,,edu,
Bit Flipping,aiteseerx.ist.psu.edu,,?,,edu,
Bit Flipping,biteseerx.ist.psu.edu,,?,,edu,
Bit Flipping,cateseerx.ist.psu.edu,,?,,edu,
Bit Flipping,chteseerx.ist.psu.edu,,?,,edu,
Bit Flipping,ci4eseerx.ist.psu.edu,,?,,edu,
Bit Flipping,cideseerx.ist.psu.edu,,?,,edu,
Bit Flipping,cipeseerx.ist.psu.edu,,?,,edu,
Bit Flipping,citaseerx.ist.psu.edu,,?,,edu,
Bit Flipping,citdseerx.ist.psu.edu,,?,,edu,
Bit Flipping,cite3eerx.ist.psu.edu,,?,,edu,
Bit Flipping,citeceerx.ist.psu.edu,,?,,edu,
Bit Flipping,citeqeerx.ist.psu.edu,,?,,edu,
Bit Flipping,citereerx.ist.psu.edu,,?,,edu,
Bit Flipping,citesaerx.ist.psu.edu,,?,,edu,
Bit Flipping,citesderx.ist.psu.edu,,?,,edu,
Bit Flipping,citesedrx.ist.psu.edu,,?,,edu,
Bit Flipping,citesee2x.ist.psu.edu,,?,,edu,
Bit Flipping,citeseebx.ist.psu.edu,,?,,edu,
Bit Flipping,citeseepx.ist.psu.edu,,?,,edu,
Bit Flipping,citeseer8.ist.psu.edu,,?,,edu,
Bit Flipping,citeseerh.ist.psu.edu,,?,,edu,
Bit Flipping,citeseerp.ist.psu.edu,,?,,edu,
Bit Flipping,citeseerx.ast.psu.edu,,?,,edu,
Bit Flipping,citeseerx.hst.psu.edu,,?,,edu,
Bit Flipping,citeseerx.i3t.psu.edu,,?,,edu,
Bit Flipping,citeseerx.ict.psu.edu,,?,,edu,
Bit Flipping,citeseerx.iqt.psu.edu,,?,,edu,
Bit Flipping,citeseerx.irt.psu.edu,,?,,edu,
Bit Flipping,citeseerx.is4.psu.edu,,?,,edu,
Bit Flipping,citeseerx.isd.psu.edu,,?,,edu,
Bit Flipping,citeseerx.isp.psu.edu,,?,,edu,
Bit Flipping,citeseerx.ist.0su.edu,,?,,edu,
Bit Flipping,citeseerx.ist.p3u.edu,,?,,edu,
Bit Flipping,citeseerx.ist.pcu.edu,,?,,edu,
Bit Flipping,citeseerx.ist.pqu.edu,,?,,edu,
Bit Flipping,citeseerx.ist.pru.edu,,?,,edu,
Bit Flipping,citeseerx.ist.ps5.edu,,?,,edu,
Bit Flipping,citeseerx.ist.pse.edu,,?,,edu,
Bit Flipping,citeseerx.ist.psq.edu,,?,,edu,
Bit Flipping,citeseerx.ist.pst.edu,,?,,edu,
Bit Flipping,citeseerx.ist.psw.edu,,?,,edu,
Bit Flipping,citeseerx.ist.pwu.edu,,?,,edu,
Bit Flipping,citeseerx.ist.qsu.edu,,?,,edu,
Bit Flipping,citeseerx.ist.rsu.edu,,?,,edu,
Bit Flipping,citeseerx.ist.tsu.edu,,?,,edu,
Bit Flipping,citeseerx.ist.xsu.edu,,?,,edu,
Bit Flipping,citeseerx.istnpsu.edu,,?,,edu,
Bit Flipping,citeseerx.isu.psu.edu,,?,,edu,
Bit Flipping,citeseerx.isv.psu.edu,,?,,edu,
Bit Flipping,citeseerx.iwt.psu.edu,,?,,edu,
Bit Flipping,citeseerx.kst.psu.edu,,?,,edu,
Bit Flipping,citeseerx.mst.psu.edu,,?,,edu,
Bit Flipping,citeseerx.yst.psu.edu,,?,,edu,
Bit Flipping,citeseerxnist.psu.edu,,?,,edu,
Bit Flipping,citeseery.ist.psu.edu,,?,,edu,
Bit Flipping,citeseesx.ist.psu.edu,,?,,edu,
Bit Flipping,citeseevx.ist.psu.edu,,?,,edu,
Bit Flipping,citeseezx.ist.psu.edu,,?,,edu,
Bit Flipping,citesegrx.ist.psu.edu,,?,,edu,
Bit Flipping,citesemrx.ist.psu.edu,,?,,edu,
Bit Flipping,citeseurx.ist.psu.edu,,?,,edu,
Bit Flipping,citesgerx.ist.psu.edu,,?,,edu,
Bit Flipping,citesmerx.ist.psu.edu,,?,,edu,
Bit Flipping,citesuerx.ist.psu.edu,,?,,edu,
Bit Flipping,citeweerx.ist.psu.edu,,?,,edu,
Bit Flipping,citgseerx.ist.psu.edu,,?,,edu,
Bit Flipping,citmseerx.ist.psu.edu,,?,,edu,
Bit Flipping,cituseerx.ist.psu.edu,,?,,edu,
Bit Flipping,ciueseerx.ist.psu.edu,,?,,edu,
Bit Flipping,civeseerx.ist.psu.edu,,?,,edu,
Bit Flipping,ckteseerx.ist.psu.edu,,?,,edu,
Bit Flipping,cmteseerx.ist.psu.edu,,?,,edu,
Bit Flipping,cyteseerx.ist.psu.edu,,?,,edu,
Bit Flipping,giteseerx.ist.psu.edu,,?,,edu,
Bit Flipping,kiteseerx.ist.psu.edu,,?,,edu,
Homoglyphs,citeseerx.lst.psu.edu,,?,,edu,
Homoglyphs,clteseerx.ist.psu.edu,,?,,edu,
Homoglyphs,clteseerx.lst.psu.edu,,?,,edu,
Wrong TLD,psu.ca,158.85.87.76,US,UNITED STATES,mail.psu.ca,ca,
Wrong TLD,psu.ch,83.166.138.2,NL,NETHERLANDS,mta-gw.infomaniak.ch,ch,
Wrong TLD,psu.com,104.25.43.7,,aspmx2.googlemail.com,com,
Wrong TLD,psu.de,82.165.69.229,DE,GERMANY,mx00.kundenserver.de,de,
Wrong TLD,psu.es,185.53.178.6,,mail.h-email.net,es,
Wrong TLD,psu.fr,46.166.189.98,GB,UNITED KINGDOM,,fr,
Wrong TLD,psu.it,72.52.4.119,US,UNITED STATES,localhost,it,
Wrong TLD,psu.jp,158.199.199.41,JP,JAPAN,vlmx20.secure.ne.jp,jp,
Wrong TLD,psu.net,184.168.221.18,NO,NORWAY,smtp.secureserver.net,net,
Wrong TLD,psu.nl,212.204.243.14,NL,NETHERLANDS,,nl,
Wrong TLD,psu.no,46.250.210.147,NO,NORWAY,mail.psu.no,no,
Wrong TLD,psu.org,104.24.111.239,,smtp.secureserver.net,org,
Wrong TLD,psu.ru,212.192.64.44,RU,RUSSIAN FEDERATION,i-mail.psu.ru,ru,
Wrong TLD,psu.se,66.6.44.4,US,UNITED STATES,mail.citynetwork.se,se,
Wrong TLD,psu.us,172.245.8.222,,,us,

