Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,support.mixrosoft.com,,?,,com,
Character Replacement,support.mocrosoft.com,69.172.201.153,Ð[,,,com,
Character Replacement,support.mucrosoft.com,,?,,com,
Character Replacement,support.nicrosoft.com,,?,,com,
Character Replacement,suppory.microsoft.com,,?,,com,
Character Replacement,suppott.microsoft.com,,?,,com,
Character Replacement,suppprt.microsoft.com,,?,,com,
Character Replacement,sypport.microsoft.com,,?,,com,
Double Character Replacement,suooort.microsoft.com,,?,,com,
Character Insertion,saupport.microsoft.com,,?,,com,
Character Insertion,sdupport.microsoft.com,,?,,com,
Character Insertion,suipport.microsoft.com,,?,,com,
Character Insertion,supoport.microsoft.com,,?,,com,
Character Insertion,suppoirt.microsoft.com,,?,,com,
Character Insertion,suppoprt.microsoft.com,,?,,com,
Character Insertion,supporet.microsoft.com,,?,,com,
Character Insertion,support.micreosoft.com,208.73.211.177,SG,SINGAPORE,,com,
Character Insertion,support.microisoft.com,103.224.212.222,,mx92.m1bp.com,com,
Character Insertion,support.micropsoft.com,,?,,com,
Character Insertion,support.microsaoft.com,,?,,com,
Character Insertion,support.microsdoft.com,185.53.178.6,,mail.h-email.net,com,
Character Insertion,support.microsofdt.com,185.53.178.6,,mail.h-email.net,com,
Character Insertion,support.microsofgt.com,,?,,com,
Character Insertion,support.microsoftr.com,,?,,com,
Character Insertion,support.microsofty.com,,?,,com,
Character Insertion,support.microsoift.com,185.53.178.6,,mail.h-email.net,com,
Character Insertion,support.microsopft.com,,?,,com,
Character Insertion,support.micrtosoft.com,,?,,com,
Character Insertion,support.micvrosoft.com,91.195.241.115,DE,GERMANY,,com,
Character Insertion,support.micxrosoft.com,,?,,com,
Character Insertion,support.miocrosoft.com,,?,,com,
Character Insertion,support.miucrosoft.com,,?,,com,
Character Insertion,support.mnicrosoft.com,185.53.178.6,,mail.h-email.net,com,
Character Insertion,supportr.microsoft.com,,?,,com,
Character Insertion,supporty.microsoft.com,,?,,com,
Character Insertion,suypport.microsoft.com,,?,,com,
Missing Dot,wwwsupport.microsoft.com,,?,,com,
Singular or Pluralise,microsoft.com,104.40.211.35,,microsoft-com.mail.protection.outlook.com,com,
Singular or Pluralise,microsofts.com,54.164.23.135,US,UNITED STATES,,com,
Common Misspelling,wupport.microsoft.com,,?,,com,
Vowel Swap,sapport.microsoft.com,,?,,com,
Vowel Swap,sepport.microsoft.com,,?,,com,
Vowel Swap,sopport.microsoft.com,,?,,com,
Vowel Swap,support.macrosoft.com,,?,,com,
Vowel Swap,support.mecrosoft.com,46.226.110.1,FR,FRANCE,,com,
Homophones,suppoart.microsoft.com,,?,,com,
Homophones,support.mayecrosoft.com,,?,,com,
Homophones,support.meyecrosoft.com,,?,,com,
Homophones,support.microsewft.com,,?,,com,
Homophones,support.microsowft.com,,?,,com,
Bit Flipping,3upport.microsoft.com,,?,,com,
Bit Flipping,cupport.microsoft.com,,?,,com,
Bit Flipping,qupport.microsoft.com,,?,,com,
Bit Flipping,rupport.microsoft.com,,?,,com,
Bit Flipping,s5pport.microsoft.com,,?,,com,
Bit Flipping,sqpport.microsoft.com,,?,,com,
Bit Flipping,stpport.microsoft.com,,?,,com,
Bit Flipping,su0port.microsoft.com,,?,,com,
Bit Flipping,sup0ort.microsoft.com,,?,,com,
Bit Flipping,suppgrt.microsoft.com,,?,,com,
Bit Flipping,suppkrt.microsoft.com,,?,,com,
Bit Flipping,suppmrt.microsoft.com,,?,,com,
Bit Flipping,suppnrt.microsoft.com,,?,,com,
Bit Flipping,suppo2t.microsoft.com,,?,,com,
Bit Flipping,suppobt.microsoft.com,,?,,com,
Bit Flipping,suppopt.microsoft.com,,?,,com,
Bit Flipping,suppor4.microsoft.com,,?,,com,
Bit Flipping,suppord.microsoft.com,,?,,com,
Bit Flipping,supporp.microsoft.com,,?,,com,
Bit Flipping,support.-icrosoft.com,,?,,com,
Bit Flipping,support.eicrosoft.com,,?,,com,
Bit Flipping,support.iicrosoft.com,37.205.8.18,SK,SLOVAKIA (Slovak Republic),,com,
Bit Flipping,support.licrosoft.com,188.138.125.235,DE,GERMANY,,com,
Bit Flipping,support.mhcrosoft.com,37.205.8.18,RU,RUSSIAN FEDERATION,,com,
Bit Flipping,support.miarosoft.com,,?,,com,
Bit Flipping,support.mibrosoft.com,209.15.13.134,US,UNITED STATES,mail.b-io.co,com,
Bit Flipping,support.mic2osoft.com,199.59.242.150,CN,CHINA,,com,
Bit Flipping,support.micbosoft.com,,?,,com,
Bit Flipping,support.micposoft.com,188.138.125.235,DE,GERMANY,,com,
Bit Flipping,support.micrgsoft.com,,?,,com,
Bit Flipping,support.micrksoft.com,52.73.71.92,US,UNITED STATES,,com,
Bit Flipping,support.micrmsoft.com,192.168.1.1,ZZ,RESERVED,,com,
Bit Flipping,support.micrnsoft.com,188.138.125.235,DE,GERMANY,,com,
Bit Flipping,support.micro3oft.com,37.205.8.18,SK,SLOVAKIA (Slovak Republic),,com,
Bit Flipping,support.microcoft.com,185.53.178.9,,,com,
Bit Flipping,support.microqoft.com,,?,,com,
Bit Flipping,support.microroft.com,188.138.125.235,BJ,BENIN,,com,
Bit Flipping,support.microsgft.com,188.138.125.235,DE,GERMANY,,com,
Bit Flipping,support.microskft.com,185.53.178.9,,mail.h-email.net,com,
Bit Flipping,support.microsmft.com,37.205.8.18,SK,SLOVAKIA (Slovak Republic),,com,
Bit Flipping,support.microsnft.com,,?,,com,
Bit Flipping,support.microsobt.com,,?,,com,
Bit Flipping,support.microsof4.com,72.52.4.90,US,UNITED STATES,mailgw.ns36.de,com,
Bit Flipping,support.microsofd.com,,?,,com,
Bit Flipping,support.microsofp.com,188.138.125.235,SK,SLOVAKIA (Slovak Republic),,com,
Bit Flipping,support.microsofu.com,37.205.8.18,UA,UKRAINE,,com,
Bit Flipping,support.microsofv.com,188.138.125.235,DE,GERMANY,,com,
Bit Flipping,support.microsont.com,188.138.125.235,¼Š,,,com,
Bit Flipping,support.microsovt.com,208.91.196.11,CO,COLOMBIA,mail.b-io.co,com,
Bit Flipping,support.microwoft.com,52.71.185.125,US,UNITED STATES,,com,
Bit Flipping,support.micsosoft.com,,?,,com,
Bit Flipping,support.micvosoft.com,188.138.125.235,US,UNITED STATES,,com,
Bit Flipping,support.miczosoft.com,188.138.125.235,IN,INDIA,,com,
Bit Flipping,support.migrosoft.com,,?,,com,
Bit Flipping,support.mikrosoft.com,,?,,com,
Bit Flipping,support.misrosoft.com,103.224.182.217,,mx92.m1bp.com,com,
Bit Flipping,support.mkcrosoft.com,,?,,com,
Bit Flipping,support.mmcrosoft.com,188.138.125.235,DE,GERMANY,,com,
Bit Flipping,support.mycrosoft.com,208.91.196.11,VG,VIRGIN ISLANDS (BRITISH),mail.b-io.co,com,
Bit Flipping,support.oicrosoft.com,52.220.33.94,US,UNITED STATES,mail.dns-resolver.online,com,
Bit Flipping,supportnmicrosoft.com,,?,,com,
Bit Flipping,supporu.microsoft.com,,?,,com,
Bit Flipping,supporv.microsoft.com,,?,,com,
Bit Flipping,suppost.microsoft.com,,?,,com,
Bit Flipping,suppovt.microsoft.com,,?,,com,
Bit Flipping,suppozt.microsoft.com,,?,,com,
Bit Flipping,supqort.microsoft.com,,?,,com,
Bit Flipping,suprort.microsoft.com,,?,,com,
Bit Flipping,suptort.microsoft.com,,?,,com,
Bit Flipping,supxort.microsoft.com,,?,,com,
Bit Flipping,suqport.microsoft.com,,?,,com,
Bit Flipping,surport.microsoft.com,,?,,com,
Bit Flipping,sutport.microsoft.com,,?,,com,
Bit Flipping,suxport.microsoft.com,,?,,com,
Bit Flipping,swpport.microsoft.com,,?,,com,
Homoglyphs,supp0rt.micr0s0ft.com,52.73.71.92,US,UNITED STATES,,com,
Homoglyphs,supp0rt.micr0soft.com,,?,,com,
Homoglyphs,supp0rt.micros0ft.com,,?,,com,
Homoglyphs,supp0rt.microsoft.com,,?,,com,
Homoglyphs,support.micr0s0ft.com,52.71.185.125,US,UNITED STATES,,com,
Homoglyphs,support.micr0soft.com,,?,,com,
Homoglyphs,support.micros0ft.com,,?,,com,
Homoglyphs,support.mlcrosoft.com,202.31.187.154,KR,KOREA REPUBLIC OF,,com,
Homoglyphs,support.rnicrosoft.com,127.0.0.1,ZZ,RESERVED,,com,
Wrong TLD,microsoft.ca,23.100.122.175,,,ca,
Wrong TLD,microsoft.ch,23.96.52.53,,,ch,
Wrong TLD,microsoft.de,104.43.195.251,,,de,
Wrong TLD,microsoft.edu,,?,,edu,
Wrong TLD,microsoft.es,23.100.122.175,,,es,
Wrong TLD,microsoft.fr,65.52.144.160,US,UNITED STATES,email.microsoft.fr,fr,
Wrong TLD,microsoft.it,104.40.211.35,,maila.microsoft.com,it,
Wrong TLD,microsoft.jp,23.96.52.53,,,jp,
Wrong TLD,microsoft.net,104.43.142.34,,,net,
Wrong TLD,microsoft.nl,104.43.142.34,,maila.microsoft.com,nl,
Wrong TLD,microsoft.no,94.245.92.99,GB,UNITED KINGDOM,kunde.mx-gw1.powertech.no,no,
Wrong TLD,microsoft.org,191.239.213.197,,,org,
Wrong TLD,microsoft.ru,104.40.211.35,,,ru,
Wrong TLD,microsoft.se,23.96.52.53,,,se,
Wrong TLD,microsoft.us,,?,,us,

