Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,economictimes.indsiatimes.com,,?,,com,
Character Insertion,economictimes.inmdiatimes.com,,?,,com,
Character Insertion,economictimes.iondiatimes.com,,?,,com,
Character Insertion,economictimes.iundiatimes.com,,?,,com,
Character Insertion,economictimesa.indiatimes.com,,?,,com,
Character Insertion,economictimesd.indiatimes.com,,?,,com,
Character Insertion,economictimews.indiatimes.com,,?,,com,
Character Insertion,economictimnes.indiatimes.com,,?,,com,
Character Insertion,economictiomes.indiatimes.com,,?,,com,
Character Insertion,economictiumes.indiatimes.com,,?,,com,
Character Insertion,economictrimes.indiatimes.com,,?,,com,
Character Insertion,economictyimes.indiatimes.com,,?,,com,
Character Insertion,economicvtimes.indiatimes.com,,?,,com,
Character Insertion,economicxtimes.indiatimes.com,,?,,com,
Character Insertion,economioctimes.indiatimes.com,,?,,com,
Character Insertion,economiuctimes.indiatimes.com,,?,,com,
Character Insertion,economnictimes.indiatimes.com,,?,,com,
Character Insertion,econopmictimes.indiatimes.com,,?,,com,
Character Insertion,ecopnomictimes.indiatimes.com,,?,,com,
Character Insertion,ecvonomictimes.indiatimes.com,,?,,com,
Character Insertion,ecxonomictimes.indiatimes.com,,?,,com,
Character Insertion,erconomictimes.indiatimes.com,,?,,com,
Character Insertion,ewconomictimes.indiatimes.com,,?,,com,
Missing Dot,wwweconomictimes.indiatimes.com,,?,,com,
Singular or Pluralise,indiatime.com,205.178.189.129,US,UNITED STATES,p.webcom.ctmail.com,com,
Singular or Pluralise,indiatimes.com,223.165.27.146,IN,INDIA,bounce.indiatimes.com,com,
Common Misspelling,ecomonictimes.indiatimes.com,,?,,com,
Common Misspelling,economictiomes.indiatiomes.com,,?,,com,
Vowel Swap,economactames.andaatames.com,,?,,com,
Vowel Swap,economectemes.endeatemes.com,,?,,com,
Vowel Swap,economictimas.indiatimas.com,,?,,com,
Vowel Swap,economictimes.indietimes.com,52.73.71.92,US,UNITED STATES,,com,
Vowel Swap,economictimes.indiitimes.com,,?,,com,
Vowel Swap,economictimes.indiotimes.com,,?,,com,
Vowel Swap,economictimes.indiutimes.com,,?,,com,
Vowel Swap,economictimis.indiatimis.com,,?,,com,
Vowel Swap,economictimos.indiatimos.com,,?,,com,
Vowel Swap,economictimus.indiatimus.com,,?,,com,
Vowel Swap,economoctomes.ondoatomes.com,,?,,com,
Vowel Swap,economuctumes.unduatumes.com,,?,,com,
Homophones,ecoknowmictimes.indiatimes.com,,?,,com,
Homophones,economayectayemes.ayendayeatayemes.com,,?,,com,
Homophones,economeyecteyemes.eyendeyeateyemes.com,,?,,com,
Homophones,economicthymes.indiathymes.com,,?,,com,
Bit Flipping,aconomictimes.indiatimes.com,,?,,com,
Bit Flipping,dconomictimes.indiatimes.com,,?,,com,
Bit Flipping,eaonomictimes.indiatimes.com,,?,,com,
Bit Flipping,ebonomictimes.indiatimes.com,,?,,com,
Bit Flipping,ecgnomictimes.indiatimes.com,,?,,com,
Bit Flipping,ecknomictimes.indiatimes.com,,?,,com,
Bit Flipping,ecmnomictimes.indiatimes.com,,?,,com,
Bit Flipping,ecnnomictimes.indiatimes.com,,?,,com,
Bit Flipping,eco.omictimes.indiatimes.com,,?,,com,
Bit Flipping,ecofomictimes.indiatimes.com,,?,,com,
Bit Flipping,ecojomictimes.indiatimes.com,,?,,com,
Bit Flipping,ecolomictimes.indiatimes.com,,?,,com,
Bit Flipping,econgmictimes.indiatimes.com,,?,,com,
Bit Flipping,econkmictimes.indiatimes.com,,?,,com,
Bit Flipping,econmmictimes.indiatimes.com,,?,,com,
Bit Flipping,econnmictimes.indiatimes.com,,?,,com,
Bit Flipping,econo-ictimes.indiatimes.com,,?,,com,
Bit Flipping,econoeictimes.indiatimes.com,,?,,com,
Bit Flipping,econoiictimes.indiatimes.com,,?,,com,
Bit Flipping,econolictimes.indiatimes.com,,?,,com,
Bit Flipping,economactimes.indiatimes.com,,?,,com,
Bit Flipping,economhctimes.indiatimes.com,,?,,com,
Bit Flipping,economiatimes.indiatimes.com,,?,,com,
Bit Flipping,economibtimes.indiatimes.com,,?,,com,
Bit Flipping,economic4imes.indiatimes.com,,?,,com,
Bit Flipping,economicdimes.indiatimes.com,,?,,com,
Bit Flipping,economicpimes.indiatimes.com,,?,,com,
Bit Flipping,economictames.indiatimes.com,,?,,com,
Bit Flipping,economicthmes.indiatimes.com,,?,,com,
Bit Flipping,economicti-es.indiatimes.com,,?,,com,
Bit Flipping,economictiees.indiatimes.com,,?,,com,
Bit Flipping,economictiies.indiatimes.com,,?,,com,
Bit Flipping,economictiles.indiatimes.com,,?,,com,
Bit Flipping,economictimas.indiatimes.com,,?,,com,
Bit Flipping,economictimds.indiatimes.com,,?,,com,
Bit Flipping,economictime3.indiatimes.com,,?,,com,
Bit Flipping,economictimec.indiatimes.com,,?,,com,
Bit Flipping,economictimeq.indiatimes.com,,?,,com,
Bit Flipping,economictimer.indiatimes.com,,?,,com,
Bit Flipping,economictimes.andiatimes.com,,?,,com,
Bit Flipping,economictimes.hndiatimes.com,,?,,com,
Bit Flipping,economictimes.i.diatimes.com,209.99.64.43,US,UNITED STATES,,com,
Bit Flipping,economictimes.ifdiatimes.com,,?,,com,
Bit Flipping,economictimes.ijdiatimes.com,,?,,com,
Bit Flipping,economictimes.ildiatimes.com,,?,,com,
Bit Flipping,economictimes.indaatimes.com,,?,,com,
Bit Flipping,economictimes.indhatimes.com,,?,,com,
Bit Flipping,economictimes.india4imes.com,,?,,com,
Bit Flipping,economictimes.indiadimes.com,,?,,com,
Bit Flipping,economictimes.indiapimes.com,,?,,com,
Bit Flipping,economictimes.indiatames.com,158.69.143.113,US,UNITED STATES,,com,
Bit Flipping,economictimes.indiathmes.com,,?,,com,
Bit Flipping,economictimes.indiati-es.com,,?,,com,
Bit Flipping,economictimes.indiatiees.com,,?,,com,
Bit Flipping,economictimes.indiatiies.com,,?,,com,
Bit Flipping,economictimes.indiatiles.com,,?,,com,
Bit Flipping,economictimes.indiatimas.com,,?,,com,
Bit Flipping,economictimes.indiatimds.com,,?,,com,
Bit Flipping,economictimes.indiatime3.com,,?,,com,
Bit Flipping,economictimes.indiatimec.com,,?,,com,
Bit Flipping,economictimes.indiatimeq.com,,?,,com,
Bit Flipping,economictimes.indiatimer.com,35.165.255.15,US,UNITED STATES,,com,
Bit Flipping,economictimes.indiatimew.com,,?,,com,
Bit Flipping,economictimes.indiatimgs.com,,?,,com,
Bit Flipping,economictimes.indiatimms.com,,?,,com,
Bit Flipping,economictimes.indiatimus.com,,?,,com,
Bit Flipping,economictimes.indiatioes.com,,?,,com,
Bit Flipping,economictimes.indiatkmes.com,,?,,com,
Bit Flipping,economictimes.indiatmmes.com,,?,,com,
Bit Flipping,economictimes.indiatymes.com,176.74.176.187,GB,UNITED KINGDOM,,com,
Bit Flipping,economictimes.indiauimes.com,,?,,com,
Bit Flipping,economictimes.indiavimes.com,,?,,com,
Bit Flipping,economictimes.indictimes.com,,?,,com,
Bit Flipping,economictimes.indiqtimes.com,,?,,com,
Bit Flipping,economictimes.indkatimes.com,,?,,com,
Bit Flipping,economictimes.indmatimes.com,,?,,com,
Bit Flipping,economictimes.indyatimes.com,,?,,com,
Bit Flipping,economictimes.ineiatimes.com,,?,,com,
Bit Flipping,economictimes.inliatimes.com,,?,,com,
Bit Flipping,economictimes.intiatimes.com,,?,,com,
Bit Flipping,economictimes.iodiatimes.com,,?,,com,
Bit Flipping,economictimes.kndiatimes.com,54.72.9.115,US,UNITED STATES,,com,
Bit Flipping,economictimes.mndiatimes.com,,?,,com,
Bit Flipping,economictimes.yndiatimes.com,,?,,com,
Bit Flipping,economictimesnindiatimes.com,,?,,com,
Bit Flipping,economictimew.indiatimes.com,,?,,com,
Bit Flipping,economictimgs.indiatimes.com,,?,,com,
Bit Flipping,economictimms.indiatimes.com,,?,,com,
Bit Flipping,economictimus.indiatimes.com,,?,,com,
Bit Flipping,economictioes.indiatimes.com,,?,,com,
Bit Flipping,economictkmes.indiatimes.com,,?,,com,
Bit Flipping,economictmmes.indiatimes.com,,?,,com,
Bit Flipping,economictymes.indiatimes.com,,?,,com,
Bit Flipping,economicuimes.indiatimes.com,,?,,com,
Bit Flipping,economicvimes.indiatimes.com,,?,,com,
Bit Flipping,economigtimes.indiatimes.com,,?,,com,
Bit Flipping,economiktimes.indiatimes.com,,?,,com,
Bit Flipping,economistimes.indiatimes.com,,?,,com,
Bit Flipping,economkctimes.indiatimes.com,,?,,com,
Bit Flipping,econommctimes.indiatimes.com,,?,,com,
Bit Flipping,economyctimes.indiatimes.com,,?,,com,
Bit Flipping,econooictimes.indiatimes.com,,?,,com,
Bit Flipping,ecooomictimes.indiatimes.com,,?,,com,
Bit Flipping,egonomictimes.indiatimes.com,,?,,com,
Bit Flipping,ekonomictimes.indiatimes.com,,?,,com,
Bit Flipping,esonomictimes.indiatimes.com,,?,,com,
Bit Flipping,gconomictimes.indiatimes.com,,?,,com,
Bit Flipping,mconomictimes.indiatimes.com,,?,,com,
Bit Flipping,uconomictimes.indiatimes.com,,?,,com,
Homoglyphs,ec0n0mictimes.indiatimes.com,,?,,com,
Homoglyphs,ec0nomictimes.indiatimes.com,,?,,com,
Homoglyphs,econ0mictimes.indiatimes.com,,?,,com,
Homoglyphs,economictimes.incliatimes.com,,?,,com,
Homoglyphs,economictimes.indiatirnes.com,,?,,com,
Homoglyphs,economictimes.indiatlmes.com,,?,,com,
Homoglyphs,economictimes.indlatimes.com,,?,,com,
Homoglyphs,economictimes.indlatlmes.com,,?,,com,
Homoglyphs,economictimes.lndiatimes.com,,?,,com,
Homoglyphs,economictimes.lndiatlmes.com,,?,,com,
Homoglyphs,economictimes.lndlatimes.com,,?,,com,
Homoglyphs,economictimes.lndlatlmes.com,,?,,com,
Homoglyphs,economictirnes.indiatimes.com,,?,,com,
Homoglyphs,economictirnes.indiatirnes.com,,?,,com,
Homoglyphs,economictlmes.indiatimes.com,,?,,com,
Homoglyphs,economictlmes.indiatlmes.com,,?,,com,
Homoglyphs,economictlmes.indlatimes.com,,?,,com,
Homoglyphs,economictlmes.indlatlmes.com,,?,,com,
Homoglyphs,economictlmes.lndiatimes.com,,?,,com,
Homoglyphs,economictlmes.lndiatlmes.com,,?,,com,
Homoglyphs,economictlmes.lndlatimes.com,,?,,com,
Homoglyphs,economictlmes.lndlatlmes.com,,?,,com,
Homoglyphs,economlctimes.indiatimes.com,,?,,com,
Homoglyphs,economlctimes.indiatlmes.com,,?,,com,
Homoglyphs,economlctimes.indlatimes.com,,?,,com,
Homoglyphs,economlctimes.indlatlmes.com,,?,,com,
Homoglyphs,economlctimes.lndiatimes.com,,?,,com,
Homoglyphs,economlctimes.lndiatlmes.com,,?,,com,
Homoglyphs,economlctimes.lndlatimes.com,,?,,com,
Homoglyphs,economlctimes.lndlatlmes.com,,?,,com,
Homoglyphs,economlctlmes.indiatimes.com,,?,,com,
Homoglyphs,economlctlmes.indiatlmes.com,,?,,com,
Homoglyphs,economlctlmes.indlatimes.com,,?,,com,
Homoglyphs,economlctlmes.indlatlmes.com,,?,,com,
Homoglyphs,economlctlmes.lndiatimes.com,,?,,com,
Homoglyphs,economlctlmes.lndiatlmes.com,,?,,com,
Homoglyphs,economlctlmes.lndlatimes.com,,?,,com,
Homoglyphs,economlctlmes.lndlatlmes.com,,?,,com,
Homoglyphs,econornictimes.indiatimes.com,,?,,com,
Homoglyphs,econornictimes.indiatirnes.com,,?,,com,
Homoglyphs,econornictirnes.indiatimes.com,,?,,com,
Homoglyphs,econornictirnes.indiatirnes.com,,?,,com,
Wrong TLD,indiatimes.ca,208.73.211.177,US,UNITED STATES,,ca,
Wrong TLD,indiatimes.ch,,?,,ch,
Wrong TLD,indiatimes.de,,?,,de,
Wrong TLD,indiatimes.edu,,?,,edu,
Wrong TLD,indiatimes.es,,?,,es,
Wrong TLD,indiatimes.fr,,?,,fr,
Wrong TLD,indiatimes.it,,?,,it,
Wrong TLD,indiatimes.jp,,?,,jp,
Wrong TLD,indiatimes.net,72.52.4.121,US,UNITED STATES,localhost,net,
Wrong TLD,indiatimes.nl,,?,,nl,
Wrong TLD,indiatimes.no,,?,,no,
Wrong TLD,indiatimes.org,69.162.80.52,US,UNITED STATES,,org,
Wrong TLD,indiatimes.ru,188.120.245.104,RU,RUSSIAN FEDERATION,mail.indiatimes.ru,ru,
Wrong TLD,indiatimes.se,52.58.78.16,US,UNITED STATES,mx224.mb1p.com,se,
Wrong TLD,indiatimes.us,104.27.176.191,,,us,

