Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Vowel Swap,pist.japanpist.jp,,?,,jp,
Vowel Swap,post.jepenpost.jp,,?,,jp,
Vowel Swap,post.jipinpost.jp,,?,,jp,
Vowel Swap,post.joponpost.jp,,?,,jp,
Vowel Swap,post.jupunpost.jp,,?,,jp,
Vowel Swap,pust.japanpust.jp,,?,,jp,
Bit Flipping,0ost.japanpost.jp,,?,,jp,
Bit Flipping,pgst.japanpost.jp,,?,,jp,
Bit Flipping,pkst.japanpost.jp,,?,,jp,
Bit Flipping,pmst.japanpost.jp,,?,,jp,
Bit Flipping,pnst.japanpost.jp,,?,,jp,
Bit Flipping,po3t.japanpost.jp,,?,,jp,
Bit Flipping,poct.japanpost.jp,,?,,jp,
Bit Flipping,poqt.japanpost.jp,,?,,jp,
Bit Flipping,port.japanpost.jp,,?,,jp,
Bit Flipping,pos4.japanpost.jp,,?,,jp,
Bit Flipping,posd.japanpost.jp,,?,,jp,
Bit Flipping,posp.japanpost.jp,,?,,jp,
Bit Flipping,post.bapanpost.jp,,?,,jp,
Bit Flipping,post.ja0anpost.jp,,?,,jp,
Bit Flipping,post.japa.post.jp,,?,,jp,
Bit Flipping,post.japafpost.jp,,?,,jp,
Bit Flipping,post.japajpost.jp,,?,,jp,
Bit Flipping,post.japalpost.jp,,?,,jp,
Bit Flipping,post.japan0ost.jp,,?,,jp,
Bit Flipping,post.japanpgst.jp,,?,,jp,
Bit Flipping,post.japanpkst.jp,,?,,jp,
Bit Flipping,post.japanpmst.jp,,?,,jp,
Bit Flipping,post.japanpnst.jp,,?,,jp,
Bit Flipping,post.japanpo3t.jp,,?,,jp,
Bit Flipping,post.japanpoct.jp,,?,,jp,
Bit Flipping,post.japanpoqt.jp,,?,,jp,
Bit Flipping,post.japanport.jp,,?,,jp,
Bit Flipping,post.japanpos4.jp,,?,,jp,
Bit Flipping,post.japanposd.jp,,?,,jp,
Bit Flipping,post.japanposp.jp,,?,,jp,
Bit Flipping,post.japanposu.jp,,?,,jp,
Bit Flipping,post.japanposv.jp,,?,,jp,
Bit Flipping,post.japanpowt.jp,,?,,jp,
Bit Flipping,post.japanqost.jp,,?,,jp,
Bit Flipping,post.japanrost.jp,,?,,jp,
Bit Flipping,post.japantost.jp,,?,,jp,
Bit Flipping,post.japanxost.jp,,?,,jp,
Bit Flipping,post.japaopost.jp,,?,,jp,
Bit Flipping,post.japcnpost.jp,,?,,jp,
Bit Flipping,post.japenpost.jp,,?,,jp,
Bit Flipping,post.japinpost.jp,,?,,jp,
Bit Flipping,post.japqnpost.jp,,?,,jp,
Bit Flipping,post.jaqanpost.jp,,?,,jp,
Bit Flipping,post.jaranpost.jp,,?,,jp,
Bit Flipping,post.jatanpost.jp,,?,,jp,
Bit Flipping,post.jaxanpost.jp,,?,,jp,
Bit Flipping,post.jcpanpost.jp,,?,,jp,
Bit Flipping,post.jepanpost.jp,,?,,jp,
Bit Flipping,post.jipanpost.jp,,?,,jp,
Bit Flipping,post.jqpanpost.jp,,?,,jp,
Bit Flipping,post.napanpost.jp,,?,,jp,
Bit Flipping,post.zapanpost.jp,,?,,jp,
Bit Flipping,postnjapanpost.jp,,?,,jp,
Bit Flipping,posu.japanpost.jp,,?,,jp,
Bit Flipping,posv.japanpost.jp,,?,,jp,
Bit Flipping,powt.japanpost.jp,,?,,jp,
Bit Flipping,qost.japanpost.jp,,?,,jp,
Bit Flipping,rost.japanpost.jp,,?,,jp,
Bit Flipping,tost.japanpost.jp,,?,,jp,
Bit Flipping,xost.japanpost.jp,,?,,jp,
Homoglyphs,p0st.japanp0st.jp,,?,,jp,
Homoglyphs,p0st.japanpost.jp,,?,,jp,
Homoglyphs,post.japanp0st.jp,,?,,jp,
Wrong TLD,japanpost.ca,,?,,ca,
Wrong TLD,japanpost.ch,,?,,ch,
Wrong TLD,japanpost.com,98.124.245.24,US,UNITED STATES,mail.b-io.co,com,
Wrong TLD,japanpost.de,185.53.178.8,,mail.h-email.net,de,
Wrong TLD,japanpost.edu,,?,,edu,
Wrong TLD,japanpost.es,,?,,es,
Wrong TLD,japanpost.fr,,?,,fr,
Wrong TLD,japanpost.it,,?,,it,
Wrong TLD,japanpost.net,72.52.4.121,US,UNITED STATES,localhost,net,
Wrong TLD,japanpost.nl,,?,,nl,
Wrong TLD,japanpost.no,,?,,no,
Wrong TLD,japanpost.org,150.95.255.38,JP,JAPAN,,org,
Wrong TLD,japanpost.ru,,?,,ru,
Wrong TLD,japanpost.se,52.58.78.16,US,UNITED STATES,mx224.mb1p.com,se,
Wrong TLD,japanpost.us,,?,,us,

