Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,scrstch.mit.edu,,?,,edu,
Character Replacement,sctatch.mit.edu,,?,,edu,
Character Replacement,svratch.mit.edu,,?,,edu,
Character Replacement,sxratch.mit.edu,,?,,edu,
Character Insertion,sacratch.mit.edu,,?,,edu,
Character Insertion,scrastch.mit.edu,,?,,edu,
Character Insertion,scratch.miot.edu,,?,,edu,
Character Insertion,scratch.mitr.edu,,?,,edu,
Character Insertion,scratch.mity.edu,,?,,edu,
Character Insertion,scratch.miut.edu,,?,,edu,
Character Insertion,scratch.mnit.edu,,?,,edu,
Character Insertion,scratchg.mit.edu,,?,,edu,
Character Insertion,scratchj.mit.edu,,?,,edu,
Character Insertion,scratcvh.mit.edu,,?,,edu,
Character Insertion,scratcxh.mit.edu,,?,,edu,
Character Insertion,scratrch.mit.edu,,?,,edu,
Character Insertion,scratych.mit.edu,,?,,edu,
Character Insertion,screatch.mit.edu,,?,,edu,
Character Insertion,scrtatch.mit.edu,,?,,edu,
Character Insertion,scvratch.mit.edu,,?,,edu,
Character Insertion,scxratch.mit.edu,,?,,edu,
Character Insertion,sdcratch.mit.edu,,?,,edu,
Missing Dot,wwwscratch.mit.edu,,?,,edu,
Singular or Pluralise,mit.edu,23.194.85.251,,dmz-mailsec-scanner-2.mit.edu,edu,
Singular or Pluralise,mits.edu,202.71.129.99,IN,INDIA,mail.net4india.com,edu,
Vowel Swap,scratch.mat.edu,,?,,edu,
Vowel Swap,scratch.met.edu,,?,,edu,
Vowel Swap,scretch.mit.edu,,?,,edu,
Vowel Swap,scritch.mit.edu,18.243.2.93,US,UNITED STATES,,edu,
Vowel Swap,scrotch.mit.edu,,?,,edu,
Vowel Swap,scrutch.mit.edu,,?,,edu,
Homophones,scratch.mayet.edu,,?,,edu,
Homophones,scratch.meyet.edu,,?,,edu,
Bit Flipping,3cratch.mit.edu,,?,,edu,
Bit Flipping,ccratch.mit.edu,,?,,edu,
Bit Flipping,qcratch.mit.edu,,?,,edu,
Bit Flipping,rcratch.mit.edu,,?,,edu,
Bit Flipping,saratch.mit.edu,,?,,edu,
Bit Flipping,sbratch.mit.edu,,?,,edu,
Bit Flipping,sc2atch.mit.edu,,?,,edu,
Bit Flipping,scbatch.mit.edu,,?,,edu,
Bit Flipping,scpatch.mit.edu,,?,,edu,
Bit Flipping,scra4ch.mit.edu,,?,,edu,
Bit Flipping,scradch.mit.edu,,?,,edu,
Bit Flipping,scrapch.mit.edu,,?,,edu,
Bit Flipping,scratah.mit.edu,,?,,edu,
Bit Flipping,scratbh.mit.edu,,?,,edu,
Bit Flipping,scratch.-it.edu,,?,,edu,
Bit Flipping,scratch.eit.edu,,?,,edu,
Bit Flipping,scratch.iit.edu,,?,,edu,
Bit Flipping,scratch.lit.edu,,?,,edu,
Bit Flipping,scratch.mht.edu,,?,,edu,
Bit Flipping,scratch.mi4.edu,,?,,edu,
Bit Flipping,scratch.mid.edu,,?,,edu,
Bit Flipping,scratch.mip.edu,,?,,edu,
Bit Flipping,scratch.miu.edu,,?,,edu,
Bit Flipping,scratch.miv.edu,,?,,edu,
Bit Flipping,scratch.mkt.edu,,?,,edu,
Bit Flipping,scratch.mmt.edu,,?,,edu,
Bit Flipping,scratch.myt.edu,,?,,edu,
Bit Flipping,scratch.oit.edu,,?,,edu,
Bit Flipping,scratchnmit.edu,,?,,edu,
Bit Flipping,scratci.mit.edu,,?,,edu,
Bit Flipping,scratcl.mit.edu,,?,,edu,
Bit Flipping,scratcx.mit.edu,,?,,edu,
Bit Flipping,scratgh.mit.edu,,?,,edu,
Bit Flipping,scratkh.mit.edu,,?,,edu,
Bit Flipping,scratsh.mit.edu,,?,,edu,
Bit Flipping,scrauch.mit.edu,,?,,edu,
Bit Flipping,scravch.mit.edu,,?,,edu,
Bit Flipping,scrctch.mit.edu,,?,,edu,
Bit Flipping,scrqtch.mit.edu,,?,,edu,
Bit Flipping,scsatch.mit.edu,,?,,edu,
Bit Flipping,scvatch.mit.edu,,?,,edu,
Bit Flipping,sczatch.mit.edu,,?,,edu,
Bit Flipping,sgratch.mit.edu,,?,,edu,
Bit Flipping,skratch.mit.edu,,?,,edu,
Bit Flipping,ssratch.mit.edu,,?,,edu,
Bit Flipping,wcratch.mit.edu,,?,,edu,
Homoglyphs,scratch.mlt.edu,,?,,edu,
Homoglyphs,scratch.rnit.edu,,?,,edu,
Wrong TLD,mit.ca,199.59.242.150,ÊG,,mx76.mb1p.com,ca,
Wrong TLD,mit.ch,149.126.6.126,CH,SWITZERLAND,mit-ch.mail.protection.outlook.com,ch,
Wrong TLD,mit.com,,?,,com,
Wrong TLD,mit.de,148.251.247.155,DE,GERMANY,mx1.mit.de,de,
Wrong TLD,mit.es,37.152.88.55,ES,SPAIN,,es,
Wrong TLD,mit.fr,95.142.101.112,NL,NETHERLANDS,mx01.nexthal.com,fr,
Wrong TLD,mit.it,46.252.155.131,IT,ITALY,mx.mit.it,it,
Wrong TLD,mit.jp,,?,mail.mit.jp,jp,
Wrong TLD,mit.net,,?,p.webcom.ctmail.com,net,
Wrong TLD,mit.nl,37.97.254.27,RO,ROMANIA,mit.nl,nl,
Wrong TLD,mit.no,89.221.243.251,SE,SWEDEN,mit.no,no,
Wrong TLD,mit.org,18.7.22.69,US,UNITED STATES,mit-org.mail.protection.outlook.com,org,
Wrong TLD,mit.ru,195.20.194.6,RU,RUSSIAN FEDERATION,mail.mit.ru,ru,
Wrong TLD,mit.se,217.70.33.134,SE,SWEDEN,smtp.levonline.com,se,
Wrong TLD,mit.us,74.117.221.209,KY,CAYMAN ISLANDS,,us,

