Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,www.tax.service.gov.tk,,?,,tk,
Bit Flipping,www.tax.servicg.gov.uk,,?,,gov.uk,
Bit Flipping,www.tax.servicm.gov.uk,,?,,gov.uk,
Bit Flipping,www.tax.servicu.gov.uk,,?,,gov.uk,
Bit Flipping,www.tax.servige.gov.uk,,?,,gov.uk,
Bit Flipping,www.tax.servike.gov.uk,,?,,gov.uk,
Bit Flipping,www.tax.servkce.gov.uk,,?,,gov.uk,
Bit Flipping,www.tax.servmce.gov.uk,,?,,gov.uk,
Bit Flipping,www.tax.servyce.gov.uk,,?,,gov.uk,
Bit Flipping,www.tax.serwice.gov.uk,,?,,gov.uk,
Bit Flipping,www.tax.sesvice.gov.uk,,?,,gov.uk,
Bit Flipping,www.tax.sevvice.gov.uk,,?,,gov.uk,
Bit Flipping,www.tax.sezvice.gov.uk,,?,,gov.uk,
Bit Flipping,www.tax.sgrvice.gov.uk,,?,,gov.uk,
Bit Flipping,www.tax.smrvice.gov.uk,,?,,gov.uk,
Bit Flipping,www.tax.survice.gov.uk,,?,,gov.uk,
Bit Flipping,www.tax.wervice.gov.uk,,?,,gov.uk,
Bit Flipping,www.taxnservice.gov.uk,,?,,gov.uk,
Bit Flipping,www.tay.service.gov.uk,,?,,gov.uk,
Bit Flipping,www.tcx.service.gov.uk,,?,,gov.uk,
Bit Flipping,www.tqx.service.gov.uk,,?,,gov.uk,
Bit Flipping,www.uax.service.gov.uk,,?,,gov.uk,
Bit Flipping,www.vax.service.gov.uk,,?,,gov.uk,
Bit Flipping,wwwntax.service.gov.uk,,?,,gov.uk,
Homoglyphs,vvvvvv.tax.service.gov.uk,,?,,gov.uk,
Homoglyphs,vvvvw.tax.service.gov.uk,,?,,gov.uk,
Homoglyphs,vvwvv.tax.service.gov.uk,,?,,gov.uk,
Homoglyphs,vvww.tax.service.gov.uk,,?,,gov.uk,
Homoglyphs,wvvvv.tax.service.gov.uk,,?,,gov.uk,
Homoglyphs,wvvw.tax.service.gov.uk,,?,,gov.uk,
Homoglyphs,wwvv.tax.service.gov.uk,,?,,gov.uk,
Homoglyphs,www.tax.servlce.gov.uk,,?,,gov.uk,
Wrong TLD,service.ca,54.214.42.5,US,UNITED STATES,alt1.aspmx.l.google.com,ca,
Wrong TLD,service.ch,212.47.171.177,CH,SWITZERLAND,mail3.terreactive.ch,ch,
Wrong TLD,service.com,35.167.16.139,US,UNITED STATES,alt3.aspmx.l.google.com,com,
Wrong TLD,service.de,85.25.210.22,¸_,,mail.service.de,de,
Wrong TLD,service.edu,,?,,edu,
Wrong TLD,service.es,80.92.65.144,LU,LUXEMBOURG,mail.service.es,es,
Wrong TLD,service.fr,213.186.33.5,FR,FRANCE,redirect.ovh.net,fr,
Wrong TLD,service.it,184.95.38.200,US,UNITED STATES,mail.service.it,it,
Wrong TLD,service.jp,,?,,jp,
Wrong TLD,service.net,,?,mail.service.net,net,
Wrong TLD,service.nl,94.209.12.112,2@,,cluster8a.eu.messagelabs.com,nl,
Wrong TLD,service.no,89.221.244.225,SE,SWEDEN,smtp.nho.no,no,
Wrong TLD,service.org,206.188.193.199,US,UNITED STATES,p.webcom.ctmail.com,org,
Wrong TLD,service.ru,90.156.201.42,RU,RUSSIAN FEDERATION,mx1.masterhost.ru,ru,
Wrong TLD,service.se,185.53.179.7,,mail.h-email.net,se,
Wrong TLD,service.us,50.22.154.126,US,UNITED STATES,mail.domainit.com,us,
Wrong SLD,service.ac.uk,,?,,ac.uk,
Wrong SLD,service.bl.uk,,?,,bl.uk,
Wrong SLD,service.british-library.uk,,?,,british-library.uk,
Wrong SLD,service.co.uk,185.53.177.30,,,co.uk,
Wrong SLD,service.icnet.uk,,?,,icnet.uk,
Wrong SLD,service.jet.uk,,?,,jet.uk,
Wrong SLD,service.ltd.uk,,?,,ltd.uk,
Wrong SLD,service.me.uk,176.123.222.7,,c.secondary-mx.uk,me.uk,
Wrong SLD,service.mod.uk,,?,,mod.uk,
Wrong SLD,service.net.uk,,?,,net.uk,
Wrong SLD,service.nhs.uk,,?,,nhs.uk,
Wrong SLD,service.nic.uk,,?,,nic.uk,
Wrong SLD,service.nls.uk,,?,,nls.uk,
Wrong SLD,service.org.uk,72.52.4.119,US,UNITED STATES,localhost,org.uk,
Wrong SLD,service.parliament.uk,,?,,parliament.uk,
Wrong SLD,service.plc.uk,,?,,plc.uk,
Wrong SLD,service.police.uk,,?,,police.uk,
Wrong SLD,service.sch.uk,,?,,sch.uk,

