Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,money.cnnb.com,,?,,com,
Character Insertion,money.cnnm.com,,?,,com,
Character Insertion,money.cvnn.com,185.53.179.7,,mail.h-email.net,com,
Character Insertion,money.cxnn.com,176.74.176.187,H5,,,com,
Character Insertion,moneyt.cnn.com,,?,,com,
Character Insertion,moneyu.cnn.com,,?,,com,
Character Insertion,monmey.cnn.com,,?,,com,
Character Insertion,mopney.cnn.com,,?,,com,
Missing Dot,wwwmoney.cnn.com,,?,,com,
Singular or Pluralise,cnn.com,151.101.129.67,US,UNITED STATES,mxb-000c6b02.gslb.pphosted.com,com,
Singular or Pluralise,cnns.com,23.234.4.153,,,com,
Vowel Swap,monay.cnn.com,,?,,com,
Vowel Swap,moniy.cnn.com,,?,,com,
Vowel Swap,monoy.cnn.com,,?,,com,
Vowel Swap,monuy.cnn.com,,?,,com,
Homophones,mwony.cnn.com,,?,,com,
Bit Flipping,-oney.cnn.com,,?,,com,
Bit Flipping,eoney.cnn.com,,?,,com,
Bit Flipping,ioney.cnn.com,,?,,com,
Bit Flipping,loney.cnn.com,,?,,com,
Bit Flipping,mgney.cnn.com,,?,,com,
Bit Flipping,mkney.cnn.com,,?,,com,
Bit Flipping,mmney.cnn.com,,?,,com,
Bit Flipping,mnney.cnn.com,,?,,com,
Bit Flipping,mo.ey.cnn.com,,?,,com,
Bit Flipping,mofey.cnn.com,,?,,com,
Bit Flipping,mojey.cnn.com,,?,,com,
Bit Flipping,moley.cnn.com,,?,,com,
Bit Flipping,mondy.cnn.com,,?,,com,
Bit Flipping,mone9.cnn.com,,?,,com,
Bit Flipping,monei.cnn.com,,?,,com,
Bit Flipping,moneq.cnn.com,,?,,com,
Bit Flipping,monex.cnn.com,,?,,com,
Bit Flipping,money.ann.com,98.124.199.125,US,UNITED STATES,,com,
Bit Flipping,money.bnn.com,,?,,com,
Bit Flipping,money.c.n.com,,?,,com,
Bit Flipping,money.cfn.com,,?,,com,
Bit Flipping,money.cjn.com,,?,,com,
Bit Flipping,money.cln.com,69.172.201.153,US,UNITED STATES,,com,
Bit Flipping,money.cnf.com,,?,mxa-002b6701.gslb.pphosted.com,com,
Bit Flipping,money.cnj.com,72.52.4.122,US,UNITED STATES,localhost,com,
Bit Flipping,money.cnl.com,,?,,com,
Bit Flipping,money.cno.com,141.8.224.183,CH,SWITZERLAND,,com,
Bit Flipping,money.con.com,185.53.177.31,,toma.horph.com,com,
Bit Flipping,money.gnn.com,,?,,com,
Bit Flipping,money.knn.com,,?,,com,
Bit Flipping,money.snn.com,,?,,com,
Bit Flipping,moneyncnn.com,,?,,com,
Bit Flipping,mongy.cnn.com,,?,,com,
Bit Flipping,monmy.cnn.com,,?,,com,
Bit Flipping,mooey.cnn.com,,?,,com,
Bit Flipping,ooney.cnn.com,,?,,com,
Homoglyphs,m0ney.cnn.com,,?,,com,
Homoglyphs,rnoney.cnn.com,,?,,com,
Wrong TLD,cnn.ca,208.56.123.43,ùß,,mail.cnn.ca,ca,
Wrong TLD,cnn.ch,157.166.255.32,US,UNITED STATES,atlmail0.turner.com,ch,
Wrong TLD,cnn.de,157.166.224.184,US,UNITED STATES,atlmail0.turner.com,de,
Wrong TLD,cnn.edu,,?,,edu,
Wrong TLD,cnn.es,157.166.226.25,US,UNITED STATES,atlmail0.turner.com,es,
Wrong TLD,cnn.fr,157.166.255.31,US,UNITED STATES,atlmail0.turner.com,fr,
Wrong TLD,cnn.it,67.199.248.13,US,UNITED STATES,atlmail0.turner.com,it,
Wrong TLD,cnn.jp,67.199.248.12,US,UNITED STATES,,jp,
Wrong TLD,cnn.net,157.166.224.25,US,UNITED STATES,atlmail0.turner.com,net,
Wrong TLD,cnn.nl,157.166.255.31,US,UNITED STATES,atlmail0.turner.com,nl,
Wrong TLD,cnn.no,185.53.178.8,,,no,
Wrong TLD,cnn.org,157.166.255.32,ùß,,atlmail0.turner.com,org,
Wrong TLD,cnn.ru,91.195.240.135,DE,GERMANY,,ru,
Wrong TLD,cnn.se,109.74.4.246,SE,SWEDEN,mail.parking.se,se,
Wrong TLD,cnn.us,,?,,us,

