Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Wrong TLD,360.fr,185.26.230.129,,relay1.netnames.net,fr,
Wrong TLD,360.it,185.26.230.129,,relay2.netnames.net,it,
Wrong TLD,360.jp,154.34.46.100,JP,JAPAN,mail.360.jp,jp,
Wrong TLD,360.net,36.110.213.105,CN,CHINA,imsa.360.net,net,
Wrong TLD,360.nl,185.26.230.129,,relay2.netnames.net,nl,
Wrong TLD,360.no,213.128.162.4,NO,NORWAY,,no,
Wrong TLD,360.org,185.76.237.50,,smtp2.byte.nl,org,
Wrong TLD,360.ru,217.65.3.16,RU,RUSSIAN FEDERATION,mail.itsm.pw,ru,
Wrong TLD,360.se,93.90.145.102,SE,SWEDEN,mail2.360.se,se,
Wrong TLD,360.us,,?,,us,

