Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,persooal.rbs.co.uk,,?,,co.uk,
Bit Flipping,perwonal.rbs.co.uk,,?,,co.uk,
Bit Flipping,pessonal.rbs.co.uk,,?,,co.uk,
Bit Flipping,pevsonal.rbs.co.uk,,?,,co.uk,
Bit Flipping,pezsonal.rbs.co.uk,,?,,co.uk,
Bit Flipping,pgrsonal.rbs.co.uk,,?,,co.uk,
Bit Flipping,pmrsonal.rbs.co.uk,,?,,co.uk,
Bit Flipping,qersonal.rbs.co.uk,,?,,co.uk,
Bit Flipping,rersonal.rbs.co.uk,,?,,co.uk,
Bit Flipping,tersonal.rbs.co.uk,,?,,co.uk,
Bit Flipping,xersonal.rbs.co.uk,,?,,co.uk,
Homoglyphs,pers0nal.rbs.co.uk,,?,,co.uk,
Homoglyphs,persona1.rbs.co.uk,,?,,co.uk,
Wrong TLD,rbs.ca,209.15.37.16,US,UNITED STATES,eu-smtp-inbound-1.mimecast.com,ca,
Wrong TLD,rbs.ch,5.148.188.21,CH,SWITZERLAND,mx1.rbs.ch,ch,
Wrong TLD,rbs.com,155.136.13.18,GB,UNITED KINGDOM,mail08.rbs.com,com,
Wrong TLD,rbs.de,,?,,de,
Wrong TLD,rbs.edu,,?,,edu,
Wrong TLD,rbs.es,165.160.15.20,US,UNITED STATES,custmx.cscdns.net,es,
Wrong TLD,rbs.fr,213.186.33.40,CA,CANADA,mx2.ovh.net,fr,
Wrong TLD,rbs.it,62.149.128.163,IT,ITALY,mx.rbs.it,it,
Wrong TLD,rbs.jp,72.52.4.119,DE,GERMANY,localhost,jp,
Wrong TLD,rbs.net,216.104.165.89,US,UNITED STATES,aspmx.l.google.com,net,
Wrong TLD,rbs.nl,155.136.13.19,GB,UNITED KINGDOM,mail03.rbs.com,nl,
Wrong TLD,rbs.no,72.52.4.119,US,UNITED STATES,localhost,no,
Wrong TLD,rbs.org,216.178.77.34,ط,,aspmx3.googlemail.com,org,
Wrong TLD,rbs.ru,77.222.56.219,RU,RUSSIAN FEDERATION,mx.yandex.net,ru,
Wrong TLD,rbs.se,,?,mail.datakraftverk.no,se,
Wrong TLD,rbs.us,,?,,us,
Wrong SLD,rbs.ac.uk,,?,,ac.uk,
Wrong SLD,rbs.bl.uk,,?,,bl.uk,
Wrong SLD,rbs.british-library.uk,,?,,british-library.uk,
Wrong SLD,rbs.gov.uk,,?,,gov.uk,
Wrong SLD,rbs.icnet.uk,,?,,icnet.uk,
Wrong SLD,rbs.jet.uk,,?,,jet.uk,
Wrong SLD,rbs.ltd.uk,,?,,ltd.uk,
Wrong SLD,rbs.me.uk,31.170.123.10,GB,UNITED KINGDOM,mx7.webfaction.com,me.uk,
Wrong SLD,rbs.mod.uk,,?,,mod.uk,
Wrong SLD,rbs.net.uk,,?,,net.uk,
Wrong SLD,rbs.nhs.uk,,?,mail.nhs.uk,nhs.uk,
Wrong SLD,rbs.nic.uk,,?,,nic.uk,
Wrong SLD,rbs.nls.uk,,?,,nls.uk,
Wrong SLD,rbs.org.uk,37.26.108.184,US,UNITED STATES,mail.rbs.org.uk,org.uk,
Wrong SLD,rbs.parliament.uk,,?,,parliament.uk,
Wrong SLD,rbs.plc.uk,,?,,plc.uk,
Wrong SLD,rbs.police.uk,,?,,police.uk,
Wrong SLD,rbs.sch.uk,,?,,sch.uk,

