Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,abr.businmess.gov.au,,?,,gov.au,
Character Insertion,abr.busioness.gov.au,,?,,gov.au,
Character Insertion,abr.busiuness.gov.au,,?,,gov.au,
Character Insertion,abr.buysiness.gov.au,,?,,gov.au,
Character Insertion,abr.bvusiness.gov.au,,?,,gov.au,
Character Insertion,abre.business.gov.au,,?,,gov.au,
Character Insertion,abrt.business.gov.au,,?,,gov.au,
Character Insertion,abvr.business.gov.au,,?,,gov.au,
Character Insertion,asbr.business.gov.au,,?,,gov.au,
Missing Dot,wwwabr.business.gov.au,,?,,gov.au,
Singular or Pluralise,busines.gov.au,,?,,gov.au,
Singular or Pluralise,businesses.gov.au,,?,,gov.au,
Vowel Swap,abr.besiness.gov.ae,,?,,ae,
Vowel Swap,abr.bisiness.gov.ai,,?,,ai,
Vowel Swap,abr.busaness.gov.au,,?,,gov.au,
Vowel Swap,abr.buseness.gov.au,,?,,gov.au,
Vowel Swap,abr.businass.gov.au,,?,,gov.au,
Vowel Swap,abr.business.gov.eu,,?,,eu,
Vowel Swap,abr.businiss.gov.au,,?,,gov.au,
Vowel Swap,abr.businoss.gov.au,,?,,gov.au,
Vowel Swap,abr.businuss.gov.au,,?,,gov.au,
Homophones,abr.busayeness.gov.au,,?,,gov.au,
Homophones,abr.buseyeness.gov.au,,?,,gov.au,
Homophones,abr.busignss.gov.au,,?,,gov.au,
Bit Flipping,ab2.business.gov.au,,?,,gov.au,
Bit Flipping,abb.business.gov.au,,?,,gov.au,
Bit Flipping,abp.business.gov.au,,?,,gov.au,
Bit Flipping,abr.b5siness.gov.au,,?,,gov.au,
Bit Flipping,abr.besiness.gov.au,,?,,gov.au,
Bit Flipping,abr.bqsiness.gov.au,,?,,gov.au,
Bit Flipping,abr.btsiness.gov.au,,?,,gov.au,
Bit Flipping,abr.bu3iness.gov.au,,?,,gov.au,
Bit Flipping,abr.buciness.gov.au,,?,,gov.au,
Bit Flipping,abr.buqiness.gov.au,,?,,gov.au,
Bit Flipping,abr.buriness.gov.au,,?,,gov.au,
Bit Flipping,abr.bushness.gov.au,,?,,gov.au,
Bit Flipping,abr.busi.ess.gov.au,,?,,gov.au,
Bit Flipping,abr.busifess.gov.au,,?,,gov.au,
Bit Flipping,abr.busijess.gov.au,,?,,gov.au,
Bit Flipping,abr.busiless.gov.au,,?,,gov.au,
Bit Flipping,abr.busindss.gov.au,,?,,gov.au,
Bit Flipping,abr.busine3s.gov.au,,?,,gov.au,
Bit Flipping,abr.businecs.gov.au,,?,,gov.au,
Bit Flipping,abr.busineqs.gov.au,,?,,gov.au,
Bit Flipping,abr.businers.gov.au,,?,,gov.au,
Bit Flipping,abr.busines3.gov.au,,?,,gov.au,
Bit Flipping,abr.businesc.gov.au,,?,,gov.au,
Bit Flipping,abr.businesq.gov.au,,?,,gov.au,
Bit Flipping,abr.businesr.gov.au,,?,,gov.au,
Bit Flipping,abr.business.gov.ae,,?,,ae,
Bit Flipping,abr.business.gov.aq,,?,,aq,
Bit Flipping,abr.business.gov.at,,?,,at,
Bit Flipping,abr.business.gov.aw,,?,,aw,
Bit Flipping,abr.business.gov.cu,,?,,cu,
Bit Flipping,abr.businesw.gov.au,,?,,gov.au,
Bit Flipping,abr.businews.gov.au,,?,,gov.au,
Bit Flipping,abr.busingss.gov.au,,?,,gov.au,
Bit Flipping,abr.businmss.gov.au,,?,,gov.au,
Bit Flipping,abr.busioess.gov.au,,?,,gov.au,
Bit Flipping,abr.buskness.gov.au,,?,,gov.au,
Bit Flipping,abr.busmness.gov.au,,?,,gov.au,
Bit Flipping,abr.busyness.gov.au,,?,,gov.au,
Bit Flipping,abr.buwiness.gov.au,,?,,gov.au,
Bit Flipping,abr.bwsiness.gov.au,,?,,gov.au,
Bit Flipping,abr.cusiness.gov.au,,?,,gov.au,
Bit Flipping,abr.fusiness.gov.au,,?,,gov.au,
Bit Flipping,abr.jusiness.gov.au,,?,,gov.au,
Bit Flipping,abr.rusiness.gov.au,,?,,gov.au,
Bit Flipping,abrnbusiness.gov.au,,?,,gov.au,
Bit Flipping,abs.business.gov.au,,?,,gov.au,
Bit Flipping,abv.business.gov.au,,?,,gov.au,
Bit Flipping,abz.business.gov.au,,?,,gov.au,
Bit Flipping,acr.business.gov.au,,?,,gov.au,
Bit Flipping,afr.business.gov.au,,?,,gov.au,
Bit Flipping,ajr.business.gov.au,,?,,gov.au,
Bit Flipping,arr.business.gov.au,,?,,gov.au,
Bit Flipping,cbr.business.gov.au,,?,,gov.au,
Bit Flipping,ebr.business.gov.au,,?,,gov.au,
Bit Flipping,ibr.business.gov.au,,?,,gov.au,
Bit Flipping,qbr.business.gov.au,,?,,gov.au,
Homoglyphs,abr.buslness.gov.au,,?,,gov.au,
Wrong TLD,business.ca,54.236.162.93,‡,,cloud.mx.domainsatcost.ca,ca,
Wrong TLD,business.ch,5.148.168.173,CH,SWITZERLAND,mx2.nine.ch,ch,
Wrong TLD,business.com,34.196.63.177,US,UNITED STATES,business-com.mail.protection.outlook.com,com,
Wrong TLD,business.de,85.236.47.218,DE,GERMANY,mail.business.de,de,
Wrong TLD,business.edu,,?,,edu,
Wrong TLD,business.es,,?,,es,
Wrong TLD,business.fr,217.174.222.97,FR,FRANCE,fire.business.fr,fr,
Wrong TLD,business.it,104.27.184.235,,aspmx.l.google.com,it,
Wrong TLD,business.jp,210.166.209.15,JP,JAPAN,,jp,
Wrong TLD,business.net,206.191.194.1,US,UNITED STATES,spacestar-net.p30.mxthunder.net,net,
Wrong TLD,business.nl,52.58.78.16,US,UNITED STATES,mail.mailer-host.com,nl,
Wrong TLD,business.no,80.239.141.214,EU,EUROPEAN UNION,business.no,no,
Wrong TLD,business.org,23.185.0.3,,alt2.aspmx.l.google.com,org,
Wrong TLD,business.ru,93.158.193.172,RU,RUSSIAN FEDERATION,mail.action-media.ru,ru,
Wrong TLD,business.se,185.53.179.7,,mail.h-email.net,se,
Wrong TLD,business.us,,?,,us,
Wrong SLD,business.act.au,,?,,act.au,
Wrong SLD,business.asn.au,,?,,asn.au,
Wrong SLD,business.com.au,52.62.154.194,US,UNITED STATES,,com.au,
Wrong SLD,business.csiro.au,,?,,csiro.au,
Wrong SLD,business.edu.au,,?,,edu.au,
Wrong SLD,business.gov.au,45.60.49.125,,ditrcav-vip.intellicentre.net.au,gov.au,
Wrong SLD,business.id.au,,?,,id.au,
Wrong SLD,business.net.au,103.204.106.2,,business.net.au,net.au,
Wrong SLD,business.nsw.au,,?,,nsw.au,
Wrong SLD,business.nt.au,,?,,nt.au,
Wrong SLD,business.org.au,,?,,org.au,
Wrong SLD,business.qld.au,,?,,qld.au,
Wrong SLD,business.sa.au,,?,,sa.au,
Wrong SLD,business.tas.au,,?,,tas.au,
Wrong SLD,business.vic.au,,?,,vic.au,
Wrong SLD,business.wa.au,,?,,wa.au,

