Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,sciencrdaily.com,,?,,com,
Character Replacement,sciencwdaily.com,,?,,com,
Character Replacement,scienvedaily.com,,?,,com,
Character Replacement,scienxedaily.com,,?,,com,
Character Replacement,scirncedaily.com,,?,,com,
Character Replacement,sciwncedaily.com,,?,,com,
Character Replacement,scoencedaily.com,184.168.221.104,US,UNITED STATES,,com,
Character Replacement,scuencedaily.com,,?,,com,
Character Replacement,sviencedaily.com,,?,,com,
Character Replacement,sxiencedaily.com,,?,,com,
Character Insertion,saciencedaily.com,,?,,com,
Character Insertion,scienbcedaily.com,,?,,com,
Character Insertion,sciencedailky.com,,?,,com,
Character Insertion,sciencedailyt.com,,?,,com,
Character Insertion,sciencedailyu.com,45.56.68.98,,mail.mxproc.com,com,
Character Insertion,sciencedaioly.com,,?,,com,
Character Insertion,sciencedaiuly.com,,?,,com,
Character Insertion,sciencedasily.com,,?,,com,
Character Insertion,sciencedfaily.com,,?,,com,
Character Insertion,sciencedsaily.com,,?,,com,
Character Insertion,sciencerdaily.com,,?,,com,
Character Insertion,sciencewdaily.com,,?,,com,
Character Insertion,sciencvedaily.com,,?,,com,
Character Insertion,sciencxedaily.com,,?,,com,
Character Insertion,scienmcedaily.com,,?,,com,
Character Insertion,scierncedaily.com,,?,,com,
Character Insertion,sciewncedaily.com,,?,,com,
Character Insertion,scioencedaily.com,,?,,com,
Character Insertion,sciuencedaily.com,,?,,com,
Character Insertion,scviencedaily.com,,?,,com,
Character Insertion,scxiencedaily.com,,?,,com,
Character Insertion,sdciencedaily.com,,?,,com,
Missing Dot,sciencedailycom.com,,?,,com,
Missing Dot,wwwsciencedaily.com,103.224.182.249,,mx92.m1bp.com,com,
Singular or Pluralise,sciencedailies.com,,?,,com,
Vowel Swap,scaencedaaly.com,,?,,com,
Vowel Swap,sceencedaely.com,,?,,com,
Vowel Swap,sciancadaily.com,,?,,com,
Vowel Swap,sciencedeily.com,,?,,com,
Vowel Swap,sciencediily.com,,?,,com,
Vowel Swap,sciencedoily.com,,?,,com,
Vowel Swap,scienceduily.com,,?,,com,
Vowel Swap,sciincidaily.com,,?,,com,
Vowel Swap,scioncodaily.com,,?,,com,
Vowel Swap,sciuncudaily.com,,?,,com,
Vowel Swap,scoencedaoly.com,,?,,com,
Vowel Swap,scuencedauly.com,,?,,com,
Homophones,scayeencedaayely.com,,?,,com,
Homophones,sceyeencedaeyely.com,,?,,com,
Homophones,sciencedaley.com,,?,,com,
Bit Flipping,3ciencedaily.com,,?,,com,
Bit Flipping,cciencedaily.com,,?,,com,
Bit Flipping,qciencedaily.com,,?,,com,
Bit Flipping,rciencedaily.com,,?,,com,
Bit Flipping,saiencedaily.com,,?,,com,
Bit Flipping,sbiencedaily.com,,?,,com,
Bit Flipping,scaencedaily.com,,?,,com,
Bit Flipping,schencedaily.com,,?,,com,
Bit Flipping,sciancedaily.com,,?,,com,
Bit Flipping,scidncedaily.com,,?,,com,
Bit Flipping,scie.cedaily.com,72.52.4.122,US,UNITED STATES,localhost,com,
Bit Flipping,sciefcedaily.com,,?,,com,
Bit Flipping,sciejcedaily.com,,?,,com,
Bit Flipping,scielcedaily.com,,?,,com,
Bit Flipping,scienaedaily.com,,?,,com,
Bit Flipping,scienbedaily.com,,?,,com,
Bit Flipping,sciencadaily.com,,?,,com,
Bit Flipping,sciencddaily.com,,?,,com,
Bit Flipping,sciencedaaly.com,,?,,com,
Bit Flipping,sciencedahly.com,,?,,com,
Bit Flipping,sciencedaidy.com,,?,,com,
Bit Flipping,sciencedaihy.com,,?,,com,
Bit Flipping,sciencedail9.com,,?,,com,
Bit Flipping,sciencedaili.com,,?,,com,
Bit Flipping,sciencedailq.com,,?,,com,
Bit Flipping,sciencedailx.com,,?,,com,
Bit Flipping,sciencedaimy.com,,?,,com,
Bit Flipping,sciencedainy.com,,?,,com,
Bit Flipping,sciencedakly.com,,?,,com,
Bit Flipping,sciencedamly.com,,?,,com,
Bit Flipping,sciencedayly.com,209.15.13.134,US,UNITED STATES,mail.b-io.co,com,
Bit Flipping,sciencedcily.com,,?,,com,
Bit Flipping,sciencedqily.com,,?,,com,
Bit Flipping,scienceeaily.com,,?,,com,
Bit Flipping,sciencelaily.com,,?,,com,
Bit Flipping,sciencetaily.com,,?,,com,
Bit Flipping,sciencgdaily.com,,?,,com,
Bit Flipping,sciencmdaily.com,,?,,com,
Bit Flipping,sciencudaily.com,,?,,com,
Bit Flipping,sciengedaily.com,,?,,com,
Bit Flipping,scienkedaily.com,,?,,com,
Bit Flipping,sciensedaily.com,185.53.178.6,,mail.h-email.net,com,
Bit Flipping,scieocedaily.com,,?,,com,
Bit Flipping,scigncedaily.com,,?,,com,
Bit Flipping,scimncedaily.com,,?,,com,
Bit Flipping,sciuncedaily.com,,?,,com,
Bit Flipping,sckencedaily.com,,?,,com,
Bit Flipping,scmencedaily.com,,?,,com,
Bit Flipping,scyencedaily.com,,?,,com,
Bit Flipping,sgiencedaily.com,,?,,com,
Bit Flipping,skiencedaily.com,,?,,com,
Bit Flipping,ssiencedaily.com,,?,,com,
Bit Flipping,wciencedaily.com,,?,,com,
Homoglyphs,scienceclaily.com,,?,,com,
Homoglyphs,sciencedai1y.com,,?,,com,
Homoglyphs,sciencedally.com,,?,,com,
Homoglyphs,sclencedaily.com,,?,,com,
Homoglyphs,sclencedally.com,,?,,com,
Wrong TLD,sciencedaily.ca,69.172.201.153,US,UNITED STATES,,ca,
Wrong TLD,sciencedaily.ch,52.59.167.84,US,UNITED STATES,,ch,
Wrong TLD,sciencedaily.de,72.52.4.119,US,UNITED STATES,localhost,de,
Wrong TLD,sciencedaily.edu,,?,,edu,
Wrong TLD,sciencedaily.es,199.73.55.35,US,UNITED STATES,,es,
Wrong TLD,sciencedaily.fr,199.73.55.35,US,UNITED STATES,,fr,
Wrong TLD,sciencedaily.it,52.59.167.84,US,UNITED STATES,,it,
Wrong TLD,sciencedaily.jp,199.73.55.35,US,UNITED STATES,,jp,
Wrong TLD,sciencedaily.net,52.216.128.218,US,UNITED STATES,,net,
Wrong TLD,sciencedaily.nl,199.73.55.35,US,UNITED STATES,,nl,
Wrong TLD,sciencedaily.no,,?,,no,
Wrong TLD,sciencedaily.org,52.216.128.122,US,UNITED STATES,,org,
Wrong TLD,sciencedaily.ru,31.31.205.164,RU,RUSSIAN FEDERATION,,ru,
Wrong TLD,sciencedaily.se,52.59.167.84,US,UNITED STATES,,se,
Wrong TLD,sciencedaily.us,205.178.189.131,US,UNITED STATES,p.webcom.ctmail.com,us,

