Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,rbcxroyalbank.com,,?,,com,
Character Insertion,rbncroyalbank.com,,?,,com,
Character Insertion,rbvcroyalbank.com,,?,,com,
Character Insertion,rebcroyalbank.com,,?,,com,
Character Insertion,rtbcroyalbank.com,,?,,com,
Missing Dot,rbcroyalbankcom.com,,?,,com,
Missing Dot,wwwrbcroyalbank.com,199.59.242.150,RU,RUSSIAN FEDERATION,mx76.m2bp.com,com,
Singular or Pluralise,rbcroyalbanks.com,,?,,com,
Vowel Swap,rbcroyelbenk.com,,?,,com,
Vowel Swap,rbcroyilbink.com,,?,,com,
Vowel Swap,rbcroyolbonk.com,,?,,com,
Vowel Swap,rbcroyulbunk.com,,?,,com,
Homophones,rbcroilbank.com,,?,,com,
Bit Flipping,2bcroyalbank.com,,?,,com,
Bit Flipping,bbcroyalbank.com,,?,,com,
Bit Flipping,pbcroyalbank.com,,?,,com,
Bit Flipping,rbaroyalbank.com,,?,,com,
Bit Flipping,rbbroyalbank.com,,?,,com,
Bit Flipping,rbc2oyalbank.com,,?,,com,
Bit Flipping,rbcboyalbank.com,,?,,com,
Bit Flipping,rbcpoyalbank.com,,?,,com,
Bit Flipping,rbcrgyalbank.com,,?,,com,
Bit Flipping,rbcrkyalbank.com,,?,,com,
Bit Flipping,rbcrmyalbank.com,,?,,com,
Bit Flipping,rbcrnyalbank.com,,?,,com,
Bit Flipping,rbcro9albank.com,,?,,com,
Bit Flipping,rbcroialbank.com,,?,,com,
Bit Flipping,rbcroqalbank.com,,?,,com,
Bit Flipping,rbcroxalbank.com,,?,,com,
Bit Flipping,rbcroyadbank.com,,?,,com,
Bit Flipping,rbcroyahbank.com,,?,,com,
Bit Flipping,rbcroyalba.k.com,,?,,com,
Bit Flipping,rbcroyalbafk.com,,?,,com,
Bit Flipping,rbcroyalbajk.com,,?,,com,
Bit Flipping,rbcroyalbalk.com,,?,,com,
Bit Flipping,rbcroyalbanc.com,,?,,com,
Bit Flipping,rbcroyalbani.com,,?,,com,
Bit Flipping,rbcroyalbano.com,,?,,com,
Bit Flipping,rbcroyalbaok.com,,?,,com,
Bit Flipping,rbcroyalbcnk.com,,?,,com,
Bit Flipping,rbcroyalbenk.com,,?,,com,
Bit Flipping,rbcroyalbink.com,,?,,com,
Bit Flipping,rbcroyalbqnk.com,,?,,com,
Bit Flipping,rbcroyalcank.com,,?,,com,
Bit Flipping,rbcroyalfank.com,,?,,com,
Bit Flipping,rbcroyaljank.com,,?,,com,
Bit Flipping,rbcroyalrank.com,,?,,com,
Bit Flipping,rbcroyambank.com,,?,,com,
Bit Flipping,rbcroyanbank.com,,?,,com,
Bit Flipping,rbcroyclbank.com,,?,,com,
Bit Flipping,rbcroyelbank.com,70.32.1.32,DE,GERMANY,mx92.m1bp.com,com,
Bit Flipping,rbcroyilbank.com,,?,,com,
Bit Flipping,rbcroyqlbank.com,,?,,com,
Bit Flipping,rbcsoyalbank.com,,?,,com,
Bit Flipping,rbcvoyalbank.com,,?,,com,
Bit Flipping,rbczoyalbank.com,,?,,com,
Bit Flipping,rbgroyalbank.com,,?,,com,
Bit Flipping,rbkroyalbank.com,,?,,com,
Bit Flipping,rbsroyalbank.com,141.8.224.93,KZ,KAZAKHSTAN,,com,
Bit Flipping,rccroyalbank.com,,?,,com,
Bit Flipping,rfcroyalbank.com,,?,,com,
Bit Flipping,rjcroyalbank.com,,?,,com,
Bit Flipping,rrcroyalbank.com,,?,,com,
Bit Flipping,sbcroyalbank.com,,?,,com,
Bit Flipping,vbcroyalbank.com,,?,,com,
Bit Flipping,zbcroyalbank.com,,?,,com,
Homoglyphs,rbcr0yalbank.com,93.115.38.43,RO,ROMANIA,,com,
Homoglyphs,rbcroya1bank.com,,?,,com,
Wrong TLD,rbcroyalbank.ca,216.87.148.114,CA,CANADA,,ca,
Wrong TLD,rbcroyalbank.ch,,?,,ch,
Wrong TLD,rbcroyalbank.de,,?,,de,
Wrong TLD,rbcroyalbank.edu,,?,,edu,
Wrong TLD,rbcroyalbank.es,,?,,es,
Wrong TLD,rbcroyalbank.fr,,?,,fr,
Wrong TLD,rbcroyalbank.it,,?,,it,
Wrong TLD,rbcroyalbank.jp,,?,,jp,
Wrong TLD,rbcroyalbank.net,,?,,net,
Wrong TLD,rbcroyalbank.nl,,?,,nl,
Wrong TLD,rbcroyalbank.no,,?,,no,
Wrong TLD,rbcroyalbank.org,,?,,org,
Wrong TLD,rbcroyalbank.ru,165.160.15.20,US,UNITED STATES,custmx.cscdns.net,ru,
Wrong TLD,rbcroyalbank.se,,?,,se,
Wrong TLD,rbcroyalbank.us,,?,,us,

