Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,footcall365.com,,?,,com,
Bit Flipping,footfall365.com,,?,,com,
Bit Flipping,footjall365.com,,?,,com,
Bit Flipping,footrall365.com,,?,,com,
Bit Flipping,foouball365.com,,?,,com,
Bit Flipping,foovball365.com,,?,,com,
Bit Flipping,nootball365.com,,?,,com,
Bit Flipping,vootball365.com,,?,,com,
Homoglyphs,f00tball365.com,,?,,com,
Homoglyphs,f0otball365.com,,?,,com,
Homoglyphs,fo0tball365.com,185.53.177.20,,,com,
Homoglyphs,footba11365.com,,?,,com,
Homoglyphs,footba1l365.com,,?,,com,
Homoglyphs,footbal1365.com,,?,,com,
Wrong TLD,football365.ca,,?,,ca,
Wrong TLD,football365.ch,,?,,ch,
Wrong TLD,football365.de,185.26.230.129,,relay2.netnames.net,de,
Wrong TLD,football365.edu,,?,,edu,
Wrong TLD,football365.es,185.26.230.129,,relay2.netnames.net,es,
Wrong TLD,football365.fr,104.27.160.16,,football365-fr.mail.protection.outlook.com,fr,
Wrong TLD,football365.it,185.26.230.129,,relay2.netnames.net,it,
Wrong TLD,football365.jp,185.26.230.129,,relay2.netnames.net,jp,
Wrong TLD,football365.net,72.52.4.120,US,UNITED STATES,localhost,net,
Wrong TLD,football365.nl,185.26.230.129,,relay2.netnames.net,nl,
Wrong TLD,football365.no,,?,,no,
Wrong TLD,football365.org,,?,,org,
Wrong TLD,football365.ru,90.156.201.84,RU,RUSSIAN FEDERATION,mx1.masterhost.ru,ru,
Wrong TLD,football365.se,185.26.230.129,,relay1.netnames.net,se,
Wrong TLD,football365.us,216.21.239.197,US,UNITED STATES,p.webcom.ctmail.com,us,

