Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Vowel Swap,instrectables.com,,?,,com,
Vowel Swap,instroctables.com,,?,,com,
Vowel Swap,instructablas.com,,?,,com,
Vowel Swap,instructablis.com,,?,,com,
Vowel Swap,instructablos.com,,?,,com,
Vowel Swap,instructablus.com,,?,,com,
Vowel Swap,instructebles.com,,?,,com,
Vowel Swap,instructibles.com,184.168.221.18,Ñc,,mailstore1.secureserver.net,com,
Vowel Swap,instructobles.com,,?,,com,
Vowel Swap,instructubles.com,209.99.64.43,US,UNITED STATES,,com,
Homophones,ayenstructables.com,,?,,com,
Homophones,eyenstructables.com,,?,,com,
Bit Flipping,anstructables.com,,?,,com,
Bit Flipping,hnstructables.com,,?,,com,
Bit Flipping,i.structables.com,,?,,com,
Bit Flipping,ifstructables.com,,?,,com,
Bit Flipping,ijstructables.com,,?,,com,
Bit Flipping,ilstructables.com,,?,,com,
Bit Flipping,in3tructables.com,,?,,com,
Bit Flipping,inctructables.com,,?,,com,
Bit Flipping,inqtructables.com,,?,,com,
Bit Flipping,inrtructables.com,,?,,com,
Bit Flipping,ins4ructables.com,,?,,com,
Bit Flipping,insdructables.com,,?,,com,
Bit Flipping,inspructables.com,,?,,com,
Bit Flipping,inst2uctables.com,,?,,com,
Bit Flipping,instbuctables.com,,?,,com,
Bit Flipping,instpuctables.com,,?,,com,
Bit Flipping,instr5ctables.com,,?,,com,
Bit Flipping,instrqctables.com,,?,,com,
Bit Flipping,instrtctables.com,,?,,com,
Bit Flipping,instruatables.com,,?,,com,
Bit Flipping,instrubtables.com,,?,,com,
Bit Flipping,instruc4ables.com,,?,,com,
Bit Flipping,instrucdables.com,,?,,com,
Bit Flipping,instrucpables.com,,?,,com,
Bit Flipping,instructabdes.com,,?,,com,
Bit Flipping,instructabhes.com,,?,,com,
Bit Flipping,instructablds.com,,?,,com,
Bit Flipping,instructable3.com,,?,,com,
Bit Flipping,instructablec.com,,?,,com,
Bit Flipping,instructableq.com,,?,,com,
Bit Flipping,instructabler.com,,?,,com,
Bit Flipping,instructablew.com,,?,,com,
Bit Flipping,instructablgs.com,,?,,com,
Bit Flipping,instructablms.com,,?,,com,
Bit Flipping,instructabmes.com,,?,,com,
Bit Flipping,instructabnes.com,,?,,com,
Bit Flipping,instructacles.com,,?,,com,
Bit Flipping,instructafles.com,,?,,com,
Bit Flipping,instructajles.com,,?,,com,
Bit Flipping,instructarles.com,,?,,com,
Bit Flipping,instructcbles.com,,?,,com,
Bit Flipping,instructqbles.com,,?,,com,
Bit Flipping,instrucuables.com,,?,,com,
Bit Flipping,instrucvables.com,,?,,com,
Bit Flipping,instrugtables.com,,?,,com,
Bit Flipping,instruktables.com,69.64.147.10,US,UNITED STATES,,com,
Bit Flipping,instrustables.com,,?,,com,
Bit Flipping,instrwctables.com,,?,,com,
Bit Flipping,instsuctables.com,,?,,com,
Bit Flipping,instvuctables.com,,?,,com,
Bit Flipping,instzuctables.com,,?,,com,
Bit Flipping,insuructables.com,,?,,com,
Bit Flipping,insvructables.com,,?,,com,
Bit Flipping,inwtructables.com,,?,,com,
Bit Flipping,iostructables.com,,?,,com,
Bit Flipping,knstructables.com,,?,,com,
Bit Flipping,mnstructables.com,,?,,com,
Bit Flipping,ynstructables.com,,?,,com,
Homoglyphs,instructab1es.com,,?,,com,
Homoglyphs,lnstructables.com,,?,,com,
Wrong TLD,instructables.ca,74.117.114.124,KY,CAYMAN ISLANDS,mx174.m1bp.com,ca,
Wrong TLD,instructables.ch,,?,,ch,
Wrong TLD,instructables.de,185.53.178.8,,,de,
Wrong TLD,instructables.edu,,?,,edu,
Wrong TLD,instructables.es,72.52.4.121,US,UNITED STATES,localhost,es,
Wrong TLD,instructables.fr,,?,,fr,
Wrong TLD,instructables.it,,?,,it,
Wrong TLD,instructables.jp,,?,,jp,
Wrong TLD,instructables.net,74.50.63.27,US,UNITED STATES,instructables.net,net,
Wrong TLD,instructables.nl,54.72.9.51,US,UNITED STATES,,nl,
Wrong TLD,instructables.no,,?,,no,
Wrong TLD,instructables.org,184.168.221.3,US,UNITED STATES,smtp.secureserver.net,org,
Wrong TLD,instructables.ru,31.31.205.163,RU,RUSSIAN FEDERATION,,ru,
Wrong TLD,instructables.se,52.58.78.16,US,UNITED STATES,mx224.mb1p.com,se,
Wrong TLD,instructables.us,,?,,us,

