Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,jyst-eat.co.uk,,?,,co.uk,
Character Replacement,kust-eat.co.uk,,?,,co.uk,
Character Insertion,jhust-eat.co.uk,,?,,co.uk,
Character Insertion,jkust-eat.co.uk,,?,,co.uk,
Character Insertion,juist-eat.co.uk,,?,,co.uk,
Character Insertion,jusat-eat.co.uk,,?,,co.uk,
Character Insertion,jusdt-eat.co.uk,,?,,co.uk,
Character Insertion,just-0eat.co.uk,,?,,co.uk,
Character Insertion,just-east.co.uk,103.224.212.222,,mx92.mb5p.com,co.uk,
Character Insertion,just-eatr.co.uk,,?,,co.uk,
Character Insertion,just-eaty.co.uk,,?,,co.uk,
Character Insertion,just-erat.co.uk,,?,,co.uk,
Character Insertion,just-ewat.co.uk,,?,,co.uk,
Character Insertion,justr-eat.co.uk,,?,,co.uk,
Character Insertion,justy-eat.co.uk,,?,,co.uk,
Character Insertion,juyst-eat.co.uk,,?,,co.uk,
Missing Dot,wwwjust-eat.co.uk,103.224.182.243,,park-mx.above.com,co.uk,
Singular or Pluralise,just-eats.co.uk,165.160.13.20,PH,PHILIPPINES,custmx.cscdns.net,co.uk,
Vowel Swap,just-aat.co.uk,,?,,co.uk,
Vowel Swap,just-eet.co.uk,,?,,co.uk,
Vowel Swap,just-eit.co.uk,,?,,co.uk,
Vowel Swap,just-eot.co.uk,,?,,co.uk,
Vowel Swap,just-eut.co.uk,,?,,co.uk,
Vowel Swap,just-iat.co.uk,,?,,co.uk,
Vowel Swap,just-oat.co.uk,,?,,co.uk,
Vowel Swap,just-uat.co.uk,,?,,co.uk,
Bit Flipping,bust-eat.co.uk,,?,,co.uk,
Bit Flipping,j5st-eat.co.uk,,?,,co.uk,
Bit Flipping,jest-eat.co.uk,,?,,co.uk,
Bit Flipping,jqst-eat.co.uk,,?,,co.uk,
Bit Flipping,jtst-eat.co.uk,,?,,co.uk,
Bit Flipping,ju3t-eat.co.uk,,?,,co.uk,
Bit Flipping,juct-eat.co.uk,,?,,co.uk,
Bit Flipping,juqt-eat.co.uk,,?,,co.uk,
Bit Flipping,jurt-eat.co.uk,,?,,co.uk,
Bit Flipping,jus4-eat.co.uk,,?,,co.uk,
Bit Flipping,jusd-eat.co.uk,,?,,co.uk,
Bit Flipping,jusp-eat.co.uk,,?,,co.uk,
Bit Flipping,just-dat.co.uk,,?,,co.uk,
Bit Flipping,just-ea4.co.uk,,?,,co.uk,
Bit Flipping,just-ead.co.uk,,?,,co.uk,
Bit Flipping,just-eap.co.uk,,?,,co.uk,
Bit Flipping,just-eat.co.tk,,?,,tk,
Bit Flipping,just-eau.co.uk,,?,,co.uk,
Bit Flipping,just-eav.co.uk,,?,,co.uk,
Bit Flipping,just-ect.co.uk,,?,,co.uk,
Bit Flipping,just-eqt.co.uk,,?,,co.uk,
Bit Flipping,just-gat.co.uk,,?,,co.uk,
Bit Flipping,just-mat.co.uk,,?,,co.uk,
Bit Flipping,justmeat.co.uk,52.58.78.16,US,UNITED STATES,mail.mailer-host.com,co.uk,
Bit Flipping,jusu-eat.co.uk,,?,,co.uk,
Bit Flipping,jusv-eat.co.uk,,?,,co.uk,
Bit Flipping,juwt-eat.co.uk,,?,,co.uk,
Bit Flipping,jwst-eat.co.uk,,?,,co.uk,
Bit Flipping,nust-eat.co.uk,,?,,co.uk,
Bit Flipping,zust-eat.co.uk,,?,,co.uk,
Wrong TLD,just-eat.ca,199.83.132.28,US,UNITED STATES,mxa-0027a501.gslb.pphosted.com,ca,
Wrong TLD,just-eat.ch,165.160.15.20,US,UNITED STATES,,ch,
Wrong TLD,just-eat.com,107.154.132.142,,mxa-0027a501.gslb.pphosted.com,com,
Wrong TLD,just-eat.de,165.160.15.20,US,UNITED STATES,custmx.cscdns.net,de,
Wrong TLD,just-eat.edu,,?,,edu,
Wrong TLD,just-eat.es,199.83.128.28,US,UNITED STATES,mxa-0027a501.gslb.pphosted.com,es,
Wrong TLD,just-eat.fr,,?,,fr,
Wrong TLD,just-eat.it,199.83.131.206,US,UNITED STATES,mxa-0027a501.gslb.pphosted.com,it,
Wrong TLD,just-eat.jp,165.160.15.20,US,UNITED STATES,custmx.cscdns.net,jp,
Wrong TLD,just-eat.net,165.160.15.20,ES,SPAIN,mxa-0027a501.gslb.pphosted.com,net,
Wrong TLD,just-eat.nl,104.25.37.117,,aspmx3.googlemail.com,nl,
Wrong TLD,just-eat.no,199.83.128.198,US,UNITED STATES,mxa-0027a501.gslb.pphosted.com,no,
Wrong TLD,just-eat.org,,?,,org,
Wrong TLD,just-eat.ru,185.189.15.13,,,ru,
Wrong TLD,just-eat.se,165.160.13.20,ÇS,,custmx.cscdns.net,se,
Wrong TLD,just-eat.us,165.160.13.20,US,UNITED STATES,custmx.cscdns.net,us,
Wrong SLD,just-eat.ac.uk,,?,,ac.uk,
Wrong SLD,just-eat.bl.uk,,?,,bl.uk,
Wrong SLD,just-eat.british-library.uk,,?,,british-library.uk,
Wrong SLD,just-eat.gov.uk,,?,,gov.uk,
Wrong SLD,just-eat.icnet.uk,,?,,icnet.uk,
Wrong SLD,just-eat.jet.uk,,?,,jet.uk,
Wrong SLD,just-eat.ltd.uk,,?,,ltd.uk,
Wrong SLD,just-eat.me.uk,,?,,me.uk,
Wrong SLD,just-eat.mod.uk,,?,,mod.uk,
Wrong SLD,just-eat.net.uk,,?,,net.uk,
Wrong SLD,just-eat.nhs.uk,,?,mail.nhs.uk,nhs.uk,
Wrong SLD,just-eat.nic.uk,,?,,nic.uk,
Wrong SLD,just-eat.nls.uk,,?,,nls.uk,
Wrong SLD,just-eat.org.uk,,?,,org.uk,
Wrong SLD,just-eat.parliament.uk,,?,,parliament.uk,
Wrong SLD,just-eat.plc.uk,,?,,plc.uk,
Wrong SLD,just-eat.police.uk,,?,,police.uk,
Wrong SLD,just-eat.sch.uk,,?,,sch.uk,

