Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,phgonearena.com,,?,,com,
Character Insertion,phjonearena.com,,?,,com,
Character Insertion,phoinearena.com,,?,,com,
Character Insertion,phonbearena.com,,?,,com,
Character Insertion,phonearenas.com,,?,,com,
Character Insertion,phonearenba.com,,?,,com,
Character Insertion,phonearenma.com,,?,,com,
Character Insertion,phonearerna.com,,?,,com,
Character Insertion,phonearewna.com,,?,,com,
Character Insertion,phoneartena.com,,?,,com,
Character Insertion,phoneasrena.com,,?,,com,
Character Insertion,phonerarena.com,,?,,com,
Character Insertion,phonewarena.com,,?,,com,
Character Insertion,phonmearena.com,,?,,com,
Character Insertion,phopnearena.com,,?,,com,
Character Insertion,pohonearena.com,,?,,com,
Missing Dot,phonearenacom.com,,?,,com,
Missing Dot,wwwphonearena.com,208.91.196.152,VG,VIRGIN ISLANDS (BRITISH),,com,
Vowel Swap,phonaarana.com,,?,,com,
Vowel Swap,phoneerene.com,,?,,com,
Vowel Swap,phoneireni.com,,?,,com,
Vowel Swap,phoneoreno.com,,?,,com,
Vowel Swap,phoneurenu.com,,?,,com,
Vowel Swap,phoniarina.com,,?,,com,
Vowel Swap,phonoarona.com,,?,,com,
Vowel Swap,phonuaruna.com,,?,,com,
Homophones,phoenearena.com,,?,,com,
Homophones,phoneourna.com,,?,,com,
Homophones,phwonarena.com,,?,,com,
Bit Flipping,0honearena.com,,?,,com,
Bit Flipping,phgnearena.com,,?,,com,
Bit Flipping,phknearena.com,,?,,com,
Bit Flipping,phmnearena.com,,?,,com,
Bit Flipping,phnnearena.com,,?,,com,
Bit Flipping,pho.earena.com,68.178.213.61,US,UNITED STATES,,com,
Bit Flipping,phofearena.com,,?,,com,
Bit Flipping,phojearena.com,,?,,com,
Bit Flipping,pholearena.com,,?,,com,
Bit Flipping,phonaarena.com,,?,,com,
Bit Flipping,phondarena.com,,?,,com,
Bit Flipping,phonea2ena.com,,?,,com,
Bit Flipping,phoneabena.com,,?,,com,
Bit Flipping,phoneapena.com,,?,,com,
Bit Flipping,phonearana.com,184.168.221.104,US,UNITED STATES,,com,
Bit Flipping,phoneardna.com,,?,,com,
Bit Flipping,phoneare.a.com,,?,,com,
Bit Flipping,phonearefa.com,,?,,com,
Bit Flipping,phoneareja.com,,?,,com,
Bit Flipping,phonearela.com,,?,,com,
Bit Flipping,phonearenc.com,,?,,com,
Bit Flipping,phonearene.com,,?,,com,
Bit Flipping,phoneareni.com,,?,,com,
Bit Flipping,phonearenq.com,,?,,com,
Bit Flipping,phoneareoa.com,,?,,com,
Bit Flipping,phoneargna.com,,?,,com,
Bit Flipping,phonearmna.com,,?,,com,
Bit Flipping,phonearuna.com,,?,,com,
Bit Flipping,phoneasena.com,,?,,com,
Bit Flipping,phoneavena.com,,?,,com,
Bit Flipping,phoneazena.com,,?,,com,
Bit Flipping,phonecrena.com,,?,,com,
Bit Flipping,phoneerena.com,,?,,com,
Bit Flipping,phoneirena.com,,?,,com,
Bit Flipping,phoneqrena.com,,?,,com,
Bit Flipping,phongarena.com,,?,,com,
Bit Flipping,phonmarena.com,,?,,com,
Bit Flipping,phonuarena.com,,?,,com,
Bit Flipping,phooearena.com,,?,,com,
Bit Flipping,pionearena.com,,?,,com,
Bit Flipping,plonearena.com,,?,,com,
Bit Flipping,pxonearena.com,,?,,com,
Bit Flipping,qhonearena.com,,?,,com,
Bit Flipping,rhonearena.com,,?,,com,
Bit Flipping,thonearena.com,,?,,com,
Bit Flipping,xhonearena.com,,?,,com,
Homoglyphs,ph0nearena.com,,?,,com,
Wrong TLD,phonearena.ca,,?,,ca,
Wrong TLD,phonearena.ch,185.26.105.244,,mxv1.spamora.net,ch,
Wrong TLD,phonearena.de,81.169.145.77,DE,GERMANY,smtp.rzone.de,de,
Wrong TLD,phonearena.edu,,?,,edu,
Wrong TLD,phonearena.es,,?,,es,
Wrong TLD,phonearena.fr,,?,,fr,
Wrong TLD,phonearena.it,,?,,it,
Wrong TLD,phonearena.jp,,?,,jp,
Wrong TLD,phonearena.net,184.168.221.10,US,UNITED STATES,smtp.secureserver.net,net,
Wrong TLD,phonearena.nl,185.26.105.244,,mxv1.spamora.net,nl,
Wrong TLD,phonearena.no,,?,,no,
Wrong TLD,phonearena.org,50.63.202.43,US,UNITED STATES,,org,
Wrong TLD,phonearena.ru,178.62.240.240,RU,RUSSIAN FEDERATION,mx.yandex.net.phonearena.ru,ru,
Wrong TLD,phonearena.se,185.26.105.244,,mxv1.spamora.net,se,
Wrong TLD,phonearena.us,184.168.221.10,US,UNITED STATES,smtp.secureserver.net,us,

