Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,independewntbank.com,,?,,com,
Character Insertion,independfentbank.com,,?,,com,
Character Insertion,independsentbank.com,,?,,com,
Character Insertion,indepenmdentbank.com,,?,,com,
Character Insertion,indeperndentbank.com,,?,,com,
Character Insertion,indepewndentbank.com,,?,,com,
Character Insertion,indepoendentbank.com,,?,,com,
Character Insertion,inderpendentbank.com,,?,,com,
Character Insertion,indewpendentbank.com,,?,,com,
Character Insertion,indfependentbank.com,,?,,com,
Character Insertion,indsependentbank.com,,?,,com,
Character Insertion,inmdependentbank.com,,?,,com,
Character Insertion,iondependentbank.com,,?,,com,
Character Insertion,iundependentbank.com,,?,,com,
Missing Dot,independentbankcom.com,,?,,com,
Missing Dot,wwwindependentbank.com,185.53.178.8,,mail.h-email.net,com,
Singular or Pluralise,independentbanks.com,68.178.213.61,US,UNITED STATES,,com,
Common Misspelling,independantbank.com,51.254.28.160,GB,UNITED KINGDOM,,com,
Vowel Swap,indapandantbank.com,,?,,com,
Vowel Swap,independentbenk.com,,?,,com,
Vowel Swap,independentbink.com,,?,,com,
Vowel Swap,independentbonk.com,,?,,com,
Vowel Swap,independentbunk.com,,?,,com,
Vowel Swap,indipindintbank.com,,?,,com,
Vowel Swap,indopondontbank.com,,?,,com,
Vowel Swap,indupunduntbank.com,,?,,com,
Homophones,ayendependentbank.com,,?,,com,
Homophones,eyendependentbank.com,,?,,com,
Bit Flipping,andependentbank.com,,?,,com,
Bit Flipping,hndependentbank.com,,?,,com,
Bit Flipping,i.dependentbank.com,,?,,com,
Bit Flipping,ifdependentbank.com,,?,,com,
Bit Flipping,ijdependentbank.com,,?,,com,
Bit Flipping,ildependentbank.com,,?,,com,
Bit Flipping,indapendentbank.com,,?,,com,
Bit Flipping,inddpendentbank.com,,?,,com,
Bit Flipping,inde0endentbank.com,,?,,com,
Bit Flipping,indepandentbank.com,,?,,com,
Bit Flipping,indepdndentbank.com,,?,,com,
Bit Flipping,indepe.dentbank.com,54.148.61.160,US,UNITED STATES,,com,
Bit Flipping,indepefdentbank.com,,?,,com,
Bit Flipping,indepejdentbank.com,,?,,com,
Bit Flipping,indepeldentbank.com,,?,,com,
Bit Flipping,independdntbank.com,,?,,com,
Bit Flipping,independe.tbank.com,,?,,com,
Bit Flipping,independeftbank.com,,?,,com,
Bit Flipping,independejtbank.com,,?,,com,
Bit Flipping,independeltbank.com,,?,,com,
Bit Flipping,independen4bank.com,,?,,com,
Bit Flipping,independendbank.com,,?,,com,
Bit Flipping,independenpbank.com,,?,,com,
Bit Flipping,independentba.k.com,,?,,com,
Bit Flipping,independentbafk.com,,?,,com,
Bit Flipping,independentbajk.com,,?,,com,
Bit Flipping,independentbalk.com,,?,,com,
Bit Flipping,independentbanc.com,,?,,com,
Bit Flipping,independentbani.com,,?,,com,
Bit Flipping,independentbano.com,,?,,com,
Bit Flipping,independentbaok.com,,?,,com,
Bit Flipping,independentbcnk.com,,?,,com,
Bit Flipping,independentbqnk.com,,?,,com,
Bit Flipping,independentcank.com,,?,,com,
Bit Flipping,independentfank.com,,?,,com,
Bit Flipping,independentjank.com,,?,,com,
Bit Flipping,independentrank.com,,?,,com,
Bit Flipping,independenubank.com,,?,,com,
Bit Flipping,independenvbank.com,,?,,com,
Bit Flipping,independeotbank.com,,?,,com,
Bit Flipping,independgntbank.com,,?,,com,
Bit Flipping,independmntbank.com,,?,,com,
Bit Flipping,independuntbank.com,,?,,com,
Bit Flipping,indepeneentbank.com,,?,,com,
Bit Flipping,indepenlentbank.com,,?,,com,
Bit Flipping,indepententbank.com,209.15.13.134,US,UNITED STATES,mail.b-io.co,com,
Bit Flipping,indepeodentbank.com,,?,,com,
Bit Flipping,indepgndentbank.com,,?,,com,
Bit Flipping,indepmndentbank.com,,?,,com,
Bit Flipping,indepundentbank.com,,?,,com,
Bit Flipping,indeqendentbank.com,,?,,com,
Bit Flipping,inderendentbank.com,,?,,com,
Bit Flipping,indetendentbank.com,,?,,com,
Bit Flipping,indexendentbank.com,,?,,com,
Bit Flipping,indgpendentbank.com,,?,,com,
Bit Flipping,indmpendentbank.com,,?,,com,
Bit Flipping,indupendentbank.com,,?,,com,
Bit Flipping,ineependentbank.com,,?,,com,
Bit Flipping,inlependentbank.com,,?,,com,
Bit Flipping,intependentbank.com,,?,,com,
Bit Flipping,iodependentbank.com,,?,,com,
Bit Flipping,kndependentbank.com,,?,,com,
Bit Flipping,mndependentbank.com,,?,,com,
Bit Flipping,yndependentbank.com,,?,,com,
Homoglyphs,inclepenclentbank.com,,?,,com,
Homoglyphs,inclependentbank.com,,?,,com,
Homoglyphs,indepenclentbank.com,,?,,com,
Homoglyphs,lndependentbank.com,,?,,com,
Wrong TLD,independentbank.ca,,?,,ca,
Wrong TLD,independentbank.ch,,?,,ch,
Wrong TLD,independentbank.de,,?,,de,
Wrong TLD,independentbank.edu,,?,,edu,
Wrong TLD,independentbank.es,,?,,es,
Wrong TLD,independentbank.fr,,?,,fr,
Wrong TLD,independentbank.it,,?,,it,
Wrong TLD,independentbank.jp,,?,,jp,
Wrong TLD,independentbank.net,,?,,net,
Wrong TLD,independentbank.nl,,?,,nl,
Wrong TLD,independentbank.no,,?,,no,
Wrong TLD,independentbank.org,,?,,org,
Wrong TLD,independentbank.ru,,?,,ru,
Wrong TLD,independentbank.se,,?,,se,
Wrong TLD,independentbank.us,,?,,us,

