Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,permanenmttsb.ie,,?,,ie,
Character Insertion,permanentrtsb.ie,,?,,ie,
Character Insertion,permanenttrsb.ie,,?,,ie,
Character Insertion,permanenttsab.ie,,?,,ie,
Character Insertion,permanenttsbn.ie,,?,,ie,
Character Insertion,permanenttsbv.ie,,?,,ie,
Character Insertion,permanenttsdb.ie,,?,,ie,
Character Insertion,permanenttysb.ie,,?,,ie,
Character Insertion,permanentytsb.ie,,?,,ie,
Character Insertion,permanernttsb.ie,,?,,ie,
Character Insertion,permanewnttsb.ie,,?,,ie,
Character Insertion,permanmenttsb.ie,,?,,ie,
Character Insertion,permasnenttsb.ie,,?,,ie,
Character Insertion,permnanenttsb.ie,,?,,ie,
Character Insertion,pertmanenttsb.ie,,?,,ie,
Character Insertion,pewrmanenttsb.ie,,?,,ie,
Character Insertion,poermanenttsb.ie,,?,,ie,
Missing Dot,permanenttsbie.com,,?,,com,
Missing Dot,wwwpermanenttsb.ie,,?,,ie,
Singular or Pluralise,permanenttsbs.ie,,?,,ie,
Common Misspelling,permenanttsb.ie,,?,,ie,
Vowel Swap,permanenttsb.ae,,?,,ae,
Vowel Swap,permanenttsb.ee,,?,,ee,
Vowel Swap,permenenttsb.ie,,?,,ie,
Vowel Swap,perminenttsb.ie,,?,,ie,
Vowel Swap,permonenttsb.ie,,?,,ie,
Vowel Swap,permunenttsb.ie,,?,,ie,
Vowel Swap,pormanonttsb.io,,?,,io,
Homophones,permainnttsb.ie,,?,,ie,
Homophones,purrmanenttsb.ie,,?,,ie,
Bit Flipping,0ermanenttsb.ie,,?,,ie,
Bit Flipping,parmanenttsb.ie,,?,,ie,
Bit Flipping,pdrmanenttsb.ie,,?,,ie,
Bit Flipping,pe2manenttsb.ie,,?,,ie,
Bit Flipping,pebmanenttsb.ie,,?,,ie,
Bit Flipping,pepmanenttsb.ie,,?,,ie,
Bit Flipping,per-anenttsb.ie,,?,,ie,
Bit Flipping,pereanenttsb.ie,,?,,ie,
Bit Flipping,perianenttsb.ie,,?,,ie,
Bit Flipping,perlanenttsb.ie,,?,,ie,
Bit Flipping,perma.enttsb.ie,,?,,ie,
Bit Flipping,permafenttsb.ie,,?,,ie,
Bit Flipping,permajenttsb.ie,,?,,ie,
Bit Flipping,permalenttsb.ie,,?,,ie,
Bit Flipping,permananttsb.ie,,?,,ie,
Bit Flipping,permandnttsb.ie,,?,,ie,
Bit Flipping,permane.ttsb.ie,,?,,ie,
Bit Flipping,permanefttsb.ie,,?,,ie,
Bit Flipping,permanejttsb.ie,,?,,ie,
Bit Flipping,permanelttsb.ie,,?,,ie,
Bit Flipping,permanen4tsb.ie,,?,,ie,
Bit Flipping,permanendtsb.ie,,?,,ie,
Bit Flipping,permanenptsb.ie,,?,,ie,
Bit Flipping,permanent4sb.ie,,?,,ie,
Bit Flipping,permanentdsb.ie,,?,,ie,
Bit Flipping,permanentpsb.ie,,?,,ie,
Bit Flipping,permanentt3b.ie,,?,,ie,
Bit Flipping,permanenttcb.ie,,?,,ie,
Bit Flipping,permanenttqb.ie,,?,,ie,
Bit Flipping,permanenttrb.ie,,?,,ie,
Bit Flipping,permanenttsb.im,,?,,im,
Bit Flipping,permanenttsb.me,,?,,me,
Bit Flipping,permanenttsb.ye,,?,,ye,
Bit Flipping,permanenttsc.ie,,?,,ie,
Bit Flipping,permanenttsf.ie,,?,,ie,
Bit Flipping,permanenttsj.ie,,?,,ie,
Bit Flipping,permanenttsr.ie,,?,,ie,
Bit Flipping,permanenttwb.ie,,?,,ie,
Bit Flipping,permanentusb.ie,,?,,ie,
Bit Flipping,permanentvsb.ie,,?,,ie,
Bit Flipping,permanenutsb.ie,,?,,ie,
Bit Flipping,permanenvtsb.ie,,?,,ie,
Bit Flipping,permaneottsb.ie,,?,,ie,
Bit Flipping,permangnttsb.ie,,?,,ie,
Bit Flipping,permanmnttsb.ie,,?,,ie,
Bit Flipping,permanunttsb.ie,,?,,ie,
Bit Flipping,permaoenttsb.ie,,?,,ie,
Bit Flipping,permcnenttsb.ie,,?,,ie,
Bit Flipping,permqnenttsb.ie,,?,,ie,
Bit Flipping,peroanenttsb.ie,,?,,ie,
Bit Flipping,pesmanenttsb.ie,,?,,ie,
Bit Flipping,pevmanenttsb.ie,,?,,ie,
Bit Flipping,pezmanenttsb.ie,,?,,ie,
Bit Flipping,pgrmanenttsb.ie,,?,,ie,
Bit Flipping,pmrmanenttsb.ie,,?,,ie,
Bit Flipping,purmanenttsb.ie,,?,,ie,
Bit Flipping,qermanenttsb.ie,,?,,ie,
Bit Flipping,rermanenttsb.ie,,?,,ie,
Bit Flipping,termanenttsb.ie,,?,,ie,
Bit Flipping,xermanenttsb.ie,,?,,ie,
Homoglyphs,perrnanenttsb.ie,,?,,ie,
Wrong TLD,permanenttsb.ca,,?,,ca,
Wrong TLD,permanenttsb.ch,,?,,ch,
Wrong TLD,permanenttsb.com,193.120.216.145,IE,IRELAND,,com,
Wrong TLD,permanenttsb.de,,?,,de,
Wrong TLD,permanenttsb.edu,,?,,edu,
Wrong TLD,permanenttsb.es,,?,,es,
Wrong TLD,permanenttsb.fr,,?,,fr,
Wrong TLD,permanenttsb.it,,?,,it,
Wrong TLD,permanenttsb.jp,,?,,jp,
Wrong TLD,permanenttsb.net,193.120.216.145,IE,IRELAND,,net,
Wrong TLD,permanenttsb.nl,,?,,nl,
Wrong TLD,permanenttsb.no,,?,,no,
Wrong TLD,permanenttsb.org,193.120.216.145,IE,IRELAND,,org,
Wrong TLD,permanenttsb.ru,,?,,ru,
Wrong TLD,permanenttsb.se,,?,,se,
Wrong TLD,permanenttsb.us,,?,,us,

