Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Wrong TLD,trustpilot.ca,199.59.242.150,CN,CHINA,mx76.m2bp.com,ca,
Wrong TLD,trustpilot.ch,,?,,ch,
Wrong TLD,trustpilot.de,34.251.145.182,US,UNITED STATES,alt2.aspmx.l.google.com,de,
Wrong TLD,trustpilot.edu,,?,,edu,
Wrong TLD,trustpilot.es,54.194.137.74,US,UNITED STATES,aspmx4.googlemail.com,es,
Wrong TLD,trustpilot.fr,54.194.137.74,US,UNITED STATES,aspmx.l.google.com,fr,
Wrong TLD,trustpilot.it,34.251.145.182,UA,UKRAINE,alt2.aspmx.l.google.com,it,
Wrong TLD,trustpilot.jp,54.194.137.74,US,UNITED STATES,,jp,
Wrong TLD,trustpilot.net,54.194.137.74,US,UNITED STATES,aspmx.l.google.com,net,
Wrong TLD,trustpilot.nl,54.194.137.74,US,UNITED STATES,aspmx.l.google.com,nl,
Wrong TLD,trustpilot.no,34.251.145.182,US,UNITED STATES,aspmx3.googlemail.com,no,
Wrong TLD,trustpilot.org,109.234.109.84,DE,GERMANY,,org,
Wrong TLD,trustpilot.ru,34.251.145.182,US,UNITED STATES,aspmx2.googlemail.com,ru,
Wrong TLD,trustpilot.se,34.251.145.182,US,UNITED STATES,aspmx2.googlemail.com,se,
Wrong TLD,trustpilot.us,,?,,us,

