Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,globahtimes.cn,,?,,cn,
Bit Flipping,global4imes.cn,,?,,cn,
Bit Flipping,globaldimes.cn,,?,,cn,
Bit Flipping,globalpimes.cn,,?,,cn,
Bit Flipping,globalthmes.cn,,?,,cn,
Bit Flipping,globalti-es.cn,,?,,cn,
Bit Flipping,globaltiees.cn,,?,,cn,
Bit Flipping,globaltiies.cn,,?,,cn,
Bit Flipping,globaltiles.cn,,?,,cn,
Bit Flipping,globaltimds.cn,,?,,cn,
Bit Flipping,globaltime3.cn,,?,,cn,
Bit Flipping,globaltimec.cn,,?,,cn,
Bit Flipping,globaltimeq.cn,,?,,cn,
Bit Flipping,globaltimer.cn,,?,,cn,
Bit Flipping,globaltimes.an,,?,,an,
Bit Flipping,globaltimes.bn,,?,,bn,
Bit Flipping,globaltimes.cf,195.20.53.87,UA,UKRAINE,,cf,
Bit Flipping,globaltimes.cl,,?,,cl,
Bit Flipping,globaltimes.kn,,?,,kn,
Bit Flipping,globaltimes.sn,,?,,sn,
Bit Flipping,globaltimew.cn,,?,,cn,
Bit Flipping,globaltimgs.cn,,?,,cn,
Bit Flipping,globaltimms.cn,,?,,cn,
Bit Flipping,globaltioes.cn,,?,,cn,
Bit Flipping,globaltkmes.cn,,?,,cn,
Bit Flipping,globaltmmes.cn,,?,,cn,
Bit Flipping,globaltymes.cn,,?,,cn,
Bit Flipping,globaluimes.cn,,?,,cn,
Bit Flipping,globalvimes.cn,,?,,cn,
Bit Flipping,globamtimes.cn,,?,,cn,
Bit Flipping,globantimes.cn,,?,,cn,
Bit Flipping,globcltimes.cn,,?,,cn,
Bit Flipping,globqltimes.cn,,?,,cn,
Bit Flipping,glocaltimes.cn,,?,,cn,
Bit Flipping,glofaltimes.cn,,?,,cn,
Bit Flipping,glojaltimes.cn,,?,,cn,
Bit Flipping,gloraltimes.cn,,?,,cn,
Bit Flipping,gmobaltimes.cn,,?,,cn,
Bit Flipping,gnobaltimes.cn,,?,,cn,
Bit Flipping,olobaltimes.cn,,?,,cn,
Bit Flipping,wlobaltimes.cn,,?,,cn,
Homoglyphs,g1oba1times.cn,,?,,cn,
Homoglyphs,g1obaltimes.cn,,?,,cn,
Homoglyphs,gl0baltimes.cn,,?,,cn,
Homoglyphs,globa1times.cn,,?,,cn,
Homoglyphs,globaltirnes.cn,,?,,cn,
Homoglyphs,globaltlmes.cn,,?,,cn,
Wrong TLD,globaltimes.ca,,?,,ca,
Wrong TLD,globaltimes.ch,,?,,ch,
Wrong TLD,globaltimes.com,64.71.35.35,US,UNITED STATES,mx.siteprotect.com,com,
Wrong TLD,globaltimes.de,,?,,de,
Wrong TLD,globaltimes.edu,,?,,edu,
Wrong TLD,globaltimes.es,81.169.145.70,DE,GERMANY,smtp.rzone.de,es,
Wrong TLD,globaltimes.fr,,?,,fr,
Wrong TLD,globaltimes.it,,?,,it,
Wrong TLD,globaltimes.jp,,?,,jp,
Wrong TLD,globaltimes.net,69.172.201.153,KR,KOREA REPUBLIC OF,,net,
Wrong TLD,globaltimes.nl,37.48.64.112,NL,NETHERLANDS,mail.globaltimes.nl,nl,
Wrong TLD,globaltimes.no,,?,,no,
Wrong TLD,globaltimes.org,72.52.4.120,US,UNITED STATES,localhost,org,
Wrong TLD,globaltimes.ru,62.109.7.29,RU,RUSSIAN FEDERATION,,ru,
Wrong TLD,globaltimes.se,,?,,se,
Wrong TLD,globaltimes.us,184.95.38.139,DE,GERMANY,globaltimes.us,us,

