Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,guildwasrs2.com,,?,,com,
Character Insertion,guildwears2.com,,?,,com,
Character Insertion,guildwqars2.com,,?,,com,
Character Insertion,guilkdwars2.com,,?,,com,
Character Insertion,guioldwars2.com,,?,,com,
Character Insertion,guiuldwars2.com,,?,,com,
Character Insertion,guyildwars2.com,,?,,com,
Missing Dot,guildwars2com.com,,?,,com,
Missing Dot,wwwguildwars2.com,,?,,com,
Singular or Pluralise,guildwars2s.com,,?,,com,
Vowel Swap,gaildwars2.com,,?,,com,
Vowel Swap,geildwars2.com,,?,,com,
Vowel Swap,goildwars2.com,,?,,com,
Vowel Swap,gualdwars2.com,,?,,com,
Vowel Swap,gueldwars2.com,,?,,com,
Vowel Swap,guildwers2.com,,?,,com,
Vowel Swap,guildwirs2.com,,?,,com,
Vowel Swap,guildwors2.com,,?,,com,
Vowel Swap,guildwurs2.com,,?,,com,
Homophones,guayeldwars2.com,,?,,com,
Homophones,gueyeldwars2.com,,?,,com,
Homophones,guildwores2.com,,?,,com,
Bit Flipping,cuildwars2.com,,?,,com,
Bit Flipping,euildwars2.com,,?,,com,
Bit Flipping,g5ildwars2.com,,?,,com,
Bit Flipping,gqildwars2.com,,?,,com,
Bit Flipping,gtildwars2.com,,?,,com,
Bit Flipping,guhldwars2.com,,?,,com,
Bit Flipping,guiddwars2.com,,?,,com,
Bit Flipping,guihdwars2.com,,?,,com,
Bit Flipping,guild7ars2.com,,?,,com,
Bit Flipping,guildgars2.com,,?,,com,
Bit Flipping,guildsars2.com,,?,,com,
Bit Flipping,guilduars2.com,,?,,com,
Bit Flipping,guildvars2.com,,?,,com,
Bit Flipping,guildwa2s2.com,,?,,com,
Bit Flipping,guildwabs2.com,,?,,com,
Bit Flipping,guildwaps2.com,,?,,com,
Bit Flipping,guildwar32.com,,?,,com,
Bit Flipping,guildwarc2.com,,?,,com,
Bit Flipping,guildwarq2.com,,?,,com,
Bit Flipping,guildwarr2.com,,?,,com,
Bit Flipping,guildwars0.com,,?,,com,
Bit Flipping,guildwars6.com,,?,,com,
Bit Flipping,guildwarsr.com,,?,,com,
Bit Flipping,guildwarw2.com,,?,,com,
Bit Flipping,guildwass2.com,,?,,com,
Bit Flipping,guildwavs2.com,,?,,com,
Bit Flipping,guildwazs2.com,,?,,com,
Bit Flipping,guildwcrs2.com,,?,,com,
Bit Flipping,guildwqrs2.com,,?,,com,
Bit Flipping,guilewars2.com,,?,,com,
Bit Flipping,guillwars2.com,,?,,com,
Bit Flipping,guiltwars2.com,,?,,com,
Bit Flipping,guimdwars2.com,,?,,com,
Bit Flipping,guindwars2.com,,?,,com,
Bit Flipping,gukldwars2.com,,?,,com,
Bit Flipping,gumldwars2.com,,?,,com,
Bit Flipping,guyldwars2.com,,?,,com,
Bit Flipping,gwildwars2.com,,?,,com,
Bit Flipping,ouildwars2.com,,?,,com,
Bit Flipping,wuildwars2.com,,?,,com,
Homoglyphs,gui1dwars2.com,,?,,com,
Homoglyphs,guilclwars2.com,,?,,com,
Homoglyphs,guildvvars2.com,,?,,com,
Homoglyphs,gulldwars2.com,,?,,com,
Wrong TLD,guildwars2.ca,,?,,ca,
Wrong TLD,guildwars2.ch,,?,,ch,
Wrong TLD,guildwars2.de,121.254.178.250,KR,KOREA REPUBLIC OF,,de,
Wrong TLD,guildwars2.edu,,?,,edu,
Wrong TLD,guildwars2.es,121.254.178.250,KR,KOREA REPUBLIC OF,,es,
Wrong TLD,guildwars2.fr,37.48.106.215,NL,NETHERLANDS,redirect.ovh.net,fr,
Wrong TLD,guildwars2.it,,?,,it,
Wrong TLD,guildwars2.jp,121.254.178.250,KR,KOREA REPUBLIC OF,,jp,
Wrong TLD,guildwars2.net,72.52.4.120,US,UNITED STATES,localhost,net,
Wrong TLD,guildwars2.nl,185.182.56.11,,,nl,
Wrong TLD,guildwars2.no,,?,,no,
Wrong TLD,guildwars2.org,,?,,org,
Wrong TLD,guildwars2.ru,31.44.81.83,RU,RUSSIAN FEDERATION,,ru,
Wrong TLD,guildwars2.se,52.58.78.16,US,UNITED STATES,mx224.mb1p.com,se,
Wrong TLD,guildwars2.us,198.54.117.212,,,us,

