Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Wrong TLD,maxpreps.ch,,?,,ch,
Wrong TLD,maxpreps.de,,?,,de,
Wrong TLD,maxpreps.edu,,?,,edu,
Wrong TLD,maxpreps.es,,?,,es,
Wrong TLD,maxpreps.fr,,?,,fr,
Wrong TLD,maxpreps.it,,?,,it,
Wrong TLD,maxpreps.jp,,?,,jp,
Wrong TLD,maxpreps.net,176.74.176.187,GB,UNITED KINGDOM,,net,
Wrong TLD,maxpreps.nl,,?,,nl,
Wrong TLD,maxpreps.no,,?,,no,
Wrong TLD,maxpreps.org,72.52.4.90,US,UNITED STATES,mailgw.ns36.de,org,
Wrong TLD,maxpreps.ru,,?,,ru,
Wrong TLD,maxpreps.se,,?,,se,
Wrong TLD,maxpreps.us,207.174.213.34,,,us,

