Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Double Character Replacement,sigmssldrich.com,,?,,com,
Character Insertion,saigmaaldrich.com,,?,,com,
Character Insertion,sdigmaaldrich.com,,?,,com,
Character Insertion,sigfmaaldrich.com,,?,,com,
Character Insertion,sighmaaldrich.com,,?,,com,
Character Insertion,sigmaaldfrich.com,,?,,com,
Character Insertion,sigmaaldreich.com,,?,,com,
Character Insertion,sigmaaldrichg.com,,?,,com,
Character Insertion,sigmaaldrichj.com,,?,,com,
Character Insertion,sigmaaldricvh.com,,?,,com,
Character Insertion,sigmaaldricxh.com,,?,,com,
Character Insertion,sigmaaldrioch.com,,?,,com,
Character Insertion,sigmaaldriuch.com,,?,,com,
Character Insertion,sigmaaldrtich.com,,?,,com,
Character Insertion,sigmaaldsrich.com,,?,,com,
Character Insertion,sigmaalkdrich.com,,?,,com,
Character Insertion,sigmaasldrich.com,,?,,com,
Character Insertion,sigmasaldrich.com,,?,,com,
Character Insertion,sigmnaaldrich.com,,?,,com,
Character Insertion,siogmaaldrich.com,,?,,com,
Character Insertion,siugmaaldrich.com,,?,,com,
Missing Dot,sigmaaldrichcom.com,,?,,com,
Missing Dot,wwwsigmaaldrich.com,185.53.178.8,,,com,
Singular or Pluralise,sigmaaldriches.com,,?,,com,
Vowel Swap,sagmaaldrach.com,,?,,com,
Vowel Swap,segmaaldrech.com,,?,,com,
Vowel Swap,sigmeeldrich.com,,?,,com,
Vowel Swap,sigmiildrich.com,,?,,com,
Vowel Swap,sigmooldrich.com,,?,,com,
Vowel Swap,sigmuuldrich.com,,?,,com,
Vowel Swap,sogmaaldroch.com,,?,,com,
Vowel Swap,sugmaaldruch.com,,?,,com,
Homophones,sayegmaaldrayech.com,,?,,com,
Homophones,seyegmaaldreyech.com,,?,,com,
Bit Flipping,3igmaaldrich.com,,?,,com,
Bit Flipping,cigmaaldrich.com,,?,,com,
Bit Flipping,qigmaaldrich.com,,?,,com,
Bit Flipping,rigmaaldrich.com,,?,,com,
Bit Flipping,sagmaaldrich.com,,?,,com,
Bit Flipping,shgmaaldrich.com,,?,,com,
Bit Flipping,sicmaaldrich.com,,?,,com,
Bit Flipping,siemaaldrich.com,,?,,com,
Bit Flipping,sig-aaldrich.com,,?,,com,
Bit Flipping,sigeaaldrich.com,,?,,com,
Bit Flipping,sigiaaldrich.com,,?,,com,
Bit Flipping,siglaaldrich.com,,?,,com,
Bit Flipping,sigmaaddrich.com,,?,,com,
Bit Flipping,sigmaahdrich.com,,?,,com,
Bit Flipping,sigmaald2ich.com,,?,,com,
Bit Flipping,sigmaaldbich.com,,?,,com,
Bit Flipping,sigmaaldpich.com,,?,,com,
Bit Flipping,sigmaaldrach.com,,?,,com,
Bit Flipping,sigmaaldrhch.com,,?,,com,
Bit Flipping,sigmaaldriah.com,,?,,com,
Bit Flipping,sigmaaldribh.com,,?,,com,
Bit Flipping,sigmaaldrici.com,,?,,com,
Bit Flipping,sigmaaldricl.com,,?,,com,
Bit Flipping,sigmaaldricx.com,,?,,com,
Bit Flipping,sigmaaldrigh.com,,?,,com,
Bit Flipping,sigmaaldrikh.com,,?,,com,
Bit Flipping,sigmaaldrish.com,23.230.32.212,,,com,
Bit Flipping,sigmaaldrkch.com,,?,,com,
Bit Flipping,sigmaaldrmch.com,,?,,com,
Bit Flipping,sigmaaldrych.com,,?,,com,
Bit Flipping,sigmaaldsich.com,,?,,com,
Bit Flipping,sigmaaldvich.com,,?,,com,
Bit Flipping,sigmaaldzich.com,,?,,com,
Bit Flipping,sigmaalerich.com,,?,,com,
Bit Flipping,sigmaallrich.com,,?,,com,
Bit Flipping,sigmaaltrich.com,,?,,com,
Bit Flipping,sigmaamdrich.com,,?,,com,
Bit Flipping,sigmaandrich.com,,?,,com,
Bit Flipping,sigmacldrich.com,,?,,com,
Bit Flipping,sigmaeldrich.com,,?,,com,
Bit Flipping,sigmaildrich.com,,?,,com,
Bit Flipping,sigmaqldrich.com,,?,,com,
Bit Flipping,sigmcaldrich.com,,?,,com,
Bit Flipping,sigmealdrich.com,,?,,com,
Bit Flipping,sigmialdrich.com,,?,,com,
Bit Flipping,sigmqaldrich.com,,?,,com,
Bit Flipping,sigoaaldrich.com,,?,,com,
Bit Flipping,siomaaldrich.com,,?,,com,
Bit Flipping,siwmaaldrich.com,,?,,com,
Bit Flipping,skgmaaldrich.com,,?,,com,
Bit Flipping,smgmaaldrich.com,,?,,com,
Bit Flipping,sygmaaldrich.com,,?,,com,
Bit Flipping,wigmaaldrich.com,,?,,com,
Homoglyphs,sigmaa1drich.com,,?,,com,
Homoglyphs,sigmaalclrich.com,,?,,com,
Homoglyphs,sigmaaldrlch.com,,?,,com,
Homoglyphs,sigrnaaldrich.com,,?,,com,
Homoglyphs,slgmaaldrich.com,,?,,com,
Homoglyphs,slgmaaldrlch.com,,?,,com,
Wrong TLD,sigmaaldrich.ca,,?,,ca,
Wrong TLD,sigmaaldrich.ch,185.53.177.29,,,ch,
Wrong TLD,sigmaaldrich.de,207.244.67.139,CO,COLOMBIA,,de,
Wrong TLD,sigmaaldrich.edu,,?,,edu,
Wrong TLD,sigmaaldrich.es,,?,,es,
Wrong TLD,sigmaaldrich.fr,213.186.33.5,FR,FRANCE,redirect.ovh.net,fr,
Wrong TLD,sigmaaldrich.it,,?,,it,
Wrong TLD,sigmaaldrich.jp,,?,,jp,
Wrong TLD,sigmaaldrich.net,,?,,net,
Wrong TLD,sigmaaldrich.nl,69.172.201.153,US,UNITED STATES,,nl,
Wrong TLD,sigmaaldrich.no,165.160.13.20,US,UNITED STATES,boromir-eu.primaerdata.no,no,
Wrong TLD,sigmaaldrich.org,185.53.178.6,,,org,
Wrong TLD,sigmaaldrich.ru,82.98.86.169,DE,GERMANY,,ru,
Wrong TLD,sigmaaldrich.se,141.8.224.169,CH,SWITZERLAND,,se,
Wrong TLD,sigmaaldrich.us,,?,,us,

