Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,accuriot.com,,?,,com,
Bit Flipping,accurknt.com,,?,,com,
Bit Flipping,accurmnt.com,,?,,com,
Bit Flipping,accurynt.com,,?,,com,
Bit Flipping,accusint.com,,?,,com,
Bit Flipping,accuvint.com,,?,,com,
Bit Flipping,accuzint.com,,?,,com,
Bit Flipping,accwrint.com,,?,,com,
Bit Flipping,acgurint.com,,?,,com,
Bit Flipping,ackurint.com,,?,,com,
Bit Flipping,acsurint.com,,?,,com,
Bit Flipping,agcurint.com,,?,,com,
Bit Flipping,akcurint.com,,?,,com,
Bit Flipping,ascurint.com,,?,,com,
Bit Flipping,cccurint.com,,?,,com,
Bit Flipping,eccurint.com,,?,,com,
Bit Flipping,iccurint.com,,?,,com,
Bit Flipping,qccurint.com,,?,,com,
Homoglyphs,accurlnt.com,,?,,com,
Wrong TLD,accurint.ca,,?,,ca,
Wrong TLD,accurint.ch,,?,,ch,
Wrong TLD,accurint.de,141.8.225.31,KR,KOREA REPUBLIC OF,,de,
Wrong TLD,accurint.edu,,?,,edu,
Wrong TLD,accurint.es,,?,,es,
Wrong TLD,accurint.fr,,?,,fr,
Wrong TLD,accurint.it,,?,,it,
Wrong TLD,accurint.jp,,?,,jp,
Wrong TLD,accurint.net,72.52.4.122,US,UNITED STATES,localhost,net,
Wrong TLD,accurint.nl,,?,,nl,
Wrong TLD,accurint.no,,?,,no,
Wrong TLD,accurint.org,209.243.48.54,US,UNITED STATES,risk-in01.rsi.lexisnexis.com.accurint.org,org,
Wrong TLD,accurint.ru,,?,,ru,
Wrong TLD,accurint.se,,?,,se,
Wrong TLD,accurint.us,209.243.48.54,US,UNITED STATES,risk-in02.rsi.lexisnexis.com.accurint.us,us,

