Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,nexzusmods.com,,?,,com,
Character Insertion,nmexusmods.com,,?,,com,
Missing Dot,nexusmodscom.com,,?,,com,
Missing Dot,wwwnexusmods.com,,?,,com,
Vowel Swap,naxusmods.com,,?,,com,
Vowel Swap,nexasmods.com,141.8.224.93,CH,SWITZERLAND,,com,
Vowel Swap,nexesmods.com,,?,,com,
Vowel Swap,nexosmods.com,,?,,com,
Vowel Swap,nixusmods.com,,?,,com,
Vowel Swap,noxusmods.com,,?,,com,
Vowel Swap,nuxusmods.com,,?,,com,
Bit Flipping,.exusmods.com,103.224.212.222,,mx92.mb5p.com,com,
Bit Flipping,fexusmods.com,,?,,com,
Bit Flipping,jexusmods.com,,?,,com,
Bit Flipping,lexusmods.com,50.63.202.31,US,UNITED STATES,mailstore1.secureserver.net,com,
Bit Flipping,ndxusmods.com,,?,,com,
Bit Flipping,ne8usmods.com,,?,,com,
Bit Flipping,nehusmods.com,,?,,com,
Bit Flipping,nepusmods.com,,?,,com,
Bit Flipping,nex5smods.com,,?,,com,
Bit Flipping,nexqsmods.com,,?,,com,
Bit Flipping,nextsmods.com,,?,,com,
Bit Flipping,nexu3mods.com,,?,,com,
Bit Flipping,nexucmods.com,,?,,com,
Bit Flipping,nexuqmods.com,,?,,com,
Bit Flipping,nexurmods.com,,?,,com,
Bit Flipping,nexus-ods.com,,?,,com,
Bit Flipping,nexuseods.com,,?,,com,
Bit Flipping,nexusiods.com,,?,,com,
Bit Flipping,nexuslods.com,,?,,com,
Bit Flipping,nexusmgds.com,,?,,com,
Bit Flipping,nexusmkds.com,,?,,com,
Bit Flipping,nexusmmds.com,,?,,com,
Bit Flipping,nexusmnds.com,,?,,com,
Bit Flipping,nexusmod3.com,,?,,com,
Bit Flipping,nexusmodc.com,,?,,com,
Bit Flipping,nexusmodq.com,,?,,com,
Bit Flipping,nexusmodr.com,,?,,com,
Bit Flipping,nexusmodw.com,,?,,com,
Bit Flipping,nexusmoes.com,,?,,com,
Bit Flipping,nexusmols.com,,?,,com,
Bit Flipping,nexusmots.com,,?,,com,
Bit Flipping,nexusoods.com,,?,,com,
Bit Flipping,nexuwmods.com,,?,,com,
Bit Flipping,nexwsmods.com,,?,,com,
Bit Flipping,neyusmods.com,,?,,com,
Bit Flipping,ngxusmods.com,,?,,com,
Bit Flipping,nmxusmods.com,,?,,com,
Bit Flipping,oexusmods.com,,?,,com,
Homoglyphs,nexusm0ds.com,,?,,com,
Homoglyphs,nexusmocls.com,,?,,com,
Homoglyphs,nexusrnods.com,,?,,com,
Wrong TLD,nexusmods.ca,,?,,ca,
Wrong TLD,nexusmods.ch,,?,,ch,
Wrong TLD,nexusmods.de,185.53.178.8,,,de,
Wrong TLD,nexusmods.edu,,?,,edu,
Wrong TLD,nexusmods.es,,?,,es,
Wrong TLD,nexusmods.fr,,?,,fr,
Wrong TLD,nexusmods.it,,?,,it,
Wrong TLD,nexusmods.jp,,?,,jp,
Wrong TLD,nexusmods.net,81.171.22.4,NL,NETHERLANDS,,net,
Wrong TLD,nexusmods.nl,,?,,nl,
Wrong TLD,nexusmods.no,,?,,no,
Wrong TLD,nexusmods.org,199.59.242.150,CN,CHINA,,org,
Wrong TLD,nexusmods.ru,193.109.246.62,VG,VIRGIN ISLANDS (BRITISH),,ru,
Wrong TLD,nexusmods.se,,?,,se,
Wrong TLD,nexusmods.us,,?,,us,

