Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,wulekha.com,74.208.236.140,US,UNITED STATES,mx01.1and1.com,com,
Homoglyphs,su1ekha.com,,?,,com,
Wrong TLD,sulekha.ca,208.73.210.202,US,UNITED STATES,,ca,
Wrong TLD,sulekha.ch,,?,,ch,
Wrong TLD,sulekha.de,75.119.200.69,US,UNITED STATES,,de,
Wrong TLD,sulekha.edu,,?,,edu,
Wrong TLD,sulekha.es,,?,,es,
Wrong TLD,sulekha.fr,,?,,fr,
Wrong TLD,sulekha.it,,?,,it,
Wrong TLD,sulekha.jp,,?,,jp,
Wrong TLD,sulekha.net,61.12.6.4,IN,INDIA,sulekha-net.mail.protection.outlook.com,net,
Wrong TLD,sulekha.nl,,?,,nl,
Wrong TLD,sulekha.no,,?,,no,
Wrong TLD,sulekha.org,68.178.213.61,US,UNITED STATES,,org,
Wrong TLD,sulekha.ru,5.45.123.129,RU,RUSSIAN FEDERATION,,ru,
Wrong TLD,sulekha.se,89.221.250.49,SE,SWEDEN,mail-gw01.fsdata.se,se,
Wrong TLD,sulekha.us,184.168.221.39,US,UNITED STATES,smtp.secureserver.net,us,

