Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Vowel Swap,nidbank.co.za,,?,,co.za,
Vowel Swap,nodbank.co.za,,?,,co.za,
Vowel Swap,nudbank.co.za,,?,,co.za,
Bit Flipping,.edbank.co.za,,?,,co.za,
Bit Flipping,fedbank.co.za,,?,,co.za,
Bit Flipping,jedbank.co.za,,?,,co.za,
Bit Flipping,ledbank.co.za,,?,,co.za,
Bit Flipping,nddbank.co.za,,?,,co.za,
Bit Flipping,nedba.k.co.za,185.53.178.6,,mail.h-email.net,co.za,
Bit Flipping,nedbafk.co.za,,?,,co.za,
Bit Flipping,nedbajk.co.za,,?,,co.za,
Bit Flipping,nedbalk.co.za,,?,,co.za,
Bit Flipping,nedbanc.co.za,,?,,co.za,
Bit Flipping,nedbani.co.za,,?,,co.za,
Bit Flipping,nedbano.co.za,,?,,co.za,
Bit Flipping,nedbaok.co.za,,?,,co.za,
Bit Flipping,nedbcnk.co.za,,?,,co.za,
Bit Flipping,nedbenk.co.za,,?,,co.za,
Bit Flipping,nedbink.co.za,,?,,co.za,
Bit Flipping,nedbqnk.co.za,,?,,co.za,
Bit Flipping,nedcank.co.za,,?,,co.za,
Bit Flipping,nedfank.co.za,,?,,co.za,
Bit Flipping,nedjank.co.za,,?,,co.za,
Bit Flipping,nedrank.co.za,,?,,co.za,
Bit Flipping,neebank.co.za,,?,,co.za,
Bit Flipping,nelbank.co.za,,?,,co.za,
Bit Flipping,netbank.co.za,,?,,co.za,
Bit Flipping,ngdbank.co.za,,?,,co.za,
Bit Flipping,nmdbank.co.za,,?,,co.za,
Bit Flipping,oedbank.co.za,,?,,co.za,
Homoglyphs,neclbank.co.za,,?,,co.za,
Wrong TLD,nedbank.ca,,?,,ca,
Wrong TLD,nedbank.ch,,?,,ch,
Wrong TLD,nedbank.com,168.142.204.15,ZA,SOUTH AFRICA,mxgw03.nedbank.co.za,com,
Wrong TLD,nedbank.de,,?,,de,
Wrong TLD,nedbank.edu,,?,,edu,
Wrong TLD,nedbank.es,,?,,es,
Wrong TLD,nedbank.fr,,?,,fr,
Wrong TLD,nedbank.it,,?,,it,
Wrong TLD,nedbank.jp,,?,,jp,
Wrong TLD,nedbank.net,196.15.200.6,ZA,SOUTH AFRICA,mail.dsl.internext.co.za,net,
Wrong TLD,nedbank.nl,77.242.125.232,NL,NETHERLANDS,mail.nedbank.nl,nl,
Wrong TLD,nedbank.no,,?,,no,
Wrong TLD,nedbank.org,,?,mxgw03.nedbank.co.za,org,
Wrong TLD,nedbank.ru,92.53.96.44,RU,RUSSIAN FEDERATION,mx1.timeweb.ru,ru,
Wrong TLD,nedbank.se,,?,,se,
Wrong TLD,nedbank.us,,?,,us,
Wrong SLD,nedbank.ac.za,,?,,ac.za,
Wrong SLD,nedbank.agric.za,,?,,agric.za,
Wrong SLD,nedbank.alt.za,,?,,alt.za,
Wrong SLD,nedbank.bourse.za,,?,,bourse.za,
Wrong SLD,nedbank.city.za,,?,,city.za,
Wrong SLD,nedbank.cybernet.za,,?,,cybernet.za,
Wrong SLD,nedbank.db.za,,?,,db.za,
Wrong SLD,nedbank.edu.za,,?,,edu.za,
Wrong SLD,nedbank.gov.za,,?,,gov.za,
Wrong SLD,nedbank.grondar.za,,?,,grondar.za,
Wrong SLD,nedbank.iaccess.za,,?,,iaccess.za,
Wrong SLD,nedbank.imt.za,,?,,imt.za,
Wrong SLD,nedbank.inca.za,,?,,inca.za,
Wrong SLD,nedbank.law.za,,?,,law.za,
Wrong SLD,nedbank.mil.za,,?,,mil.za,
Wrong SLD,nedbank.net.za,,?,,net.za,
Wrong SLD,nedbank.ngo.za,,?,,ngo.za,
Wrong SLD,nedbank.nis.za,,?,,nis.za,
Wrong SLD,nedbank.nom.za,78.31.111.139,\5,,,nom.za,
Wrong SLD,nedbank.olivetti.za,,?,,olivetti.za,
Wrong SLD,nedbank.org.za,,?,,org.za,
Wrong SLD,nedbank.pix.za,,?,,pix.za,
Wrong SLD,nedbank.school.za,,?,,school.za,
Wrong SLD,nedbank.tm.za,,?,,tm.za,
Wrong SLD,nedbank.web.za,,?,,web.za,

