Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Missing Dot,wwwbonappetit.com,76.74.212.106,US,UNITED STATES,,com,
Singular or Pluralise,bonappetits.com,52.71.185.125,US,UNITED STATES,,com,
Vowel Swap,bonappatit.com,67.55.92.184,US,UNITED STATES,mx7.bonappatit.com,com,
Vowel Swap,bonappetat.com,,?,,com,
Vowel Swap,bonappetet.com,,?,,com,
Vowel Swap,bonappitit.com,69.172.201.153,US,UNITED STATES,,com,
Vowel Swap,bonappotit.com,184.168.221.41,US,UNITED STATES,smtp.secureserver.net,com,
Vowel Swap,bonapputit.com,,?,,com,
Vowel Swap,boneppetit.com,,?,,com,
Vowel Swap,bonippetit.com,,?,,com,
Vowel Swap,bonoppetit.com,,?,,com,
Vowel Swap,bonuppetit.com,,?,,com,
Homophones,bonappetayet.com,,?,,com,
Homophones,bonappeteyet.com,,?,,com,
Bit Flipping,bgnappetit.com,,?,,com,
Bit Flipping,bknappetit.com,,?,,com,
Bit Flipping,bmnappetit.com,,?,,com,
Bit Flipping,bnnappetit.com,,?,,com,
Bit Flipping,bo.appetit.com,195.249.40.52,DK,DENMARK,smtp.dnsexit.com,com,
Bit Flipping,bofappetit.com,,?,,com,
Bit Flipping,bojappetit.com,,?,,com,
Bit Flipping,bolappetit.com,213.186.33.3,FR,FRANCE,mxb.ovh.net,com,
Bit Flipping,bona0petit.com,,?,,com,
Bit Flipping,bonap0etit.com,,?,,com,
Bit Flipping,bonappdtit.com,,?,,com,
Bit Flipping,bonappe4it.com,,?,,com,
Bit Flipping,bonappedit.com,,?,,com,
Bit Flipping,bonappepit.com,,?,,com,
Bit Flipping,bonappetht.com,,?,,com,
Bit Flipping,bonappeti4.com,,?,,com,
Bit Flipping,bonappetid.com,,?,,com,
Bit Flipping,bonappetip.com,,?,,com,
Bit Flipping,bonappetiu.com,,?,,com,
Bit Flipping,bonappetiv.com,,?,,com,
Bit Flipping,bonappetkt.com,,?,,com,
Bit Flipping,bonappetmt.com,,?,,com,
Bit Flipping,bonappetyt.com,,?,,com,
Bit Flipping,bonappeuit.com,,?,,com,
Bit Flipping,bonappevit.com,,?,,com,
Bit Flipping,bonappgtit.com,,?,,com,
Bit Flipping,bonappmtit.com,,?,,com,
Bit Flipping,bonapqetit.com,,?,,com,
Bit Flipping,bonapretit.com,,?,,com,
Bit Flipping,bonaptetit.com,,?,,com,
Bit Flipping,bonapxetit.com,,?,,com,
Bit Flipping,bonaqpetit.com,,?,,com,
Bit Flipping,bonarpetit.com,,?,,com,
Bit Flipping,bonatpetit.com,,?,,com,
Bit Flipping,bonaxpetit.com,,?,,com,
Bit Flipping,boncppetit.com,,?,,com,
Bit Flipping,bonqppetit.com,,?,,com,
Bit Flipping,booappetit.com,,?,,com,
Bit Flipping,conappetit.com,184.168.221.51,US,UNITED STATES,smtp.secureserver.net,com,
Bit Flipping,fonappetit.com,216.250.120.213,US,UNITED STATES,mx01.1and1.com,com,
Bit Flipping,jonappetit.com,184.168.221.44,US,UNITED STATES,smtp.secureserver.net,com,
Bit Flipping,ronappetit.com,184.168.221.49,US,UNITED STATES,smtp.secureserver.net,com,
Homoglyphs,b0nappetit.com,,?,,com,
Homoglyphs,bonappetlt.com,,?,,com,
Wrong TLD,bonappetit.ca,176.74.176.187,GB,UNITED KINGDOM,,ca,
Wrong TLD,bonappetit.ch,212.243.197.125,US,UNITED STATES,,ch,
Wrong TLD,bonappetit.de,217.160.223.102,ES,SPAIN,mx00.kundenserver.de,de,
Wrong TLD,bonappetit.edu,,?,,edu,
Wrong TLD,bonappetit.es,,?,,es,
Wrong TLD,bonappetit.fr,,?,,fr,
Wrong TLD,bonappetit.it,46.37.14.14,IT,ITALY,,it,
Wrong TLD,bonappetit.jp,157.7.107.191,JP,JAPAN,mx01.lolipop.jp,jp,
Wrong TLD,bonappetit.net,69.64.147.244,LV,LATVIA,,net,
Wrong TLD,bonappetit.nl,185.56.144.183,,alt1.aspmx.l.google.com,nl,
Wrong TLD,bonappetit.no,185.53.179.7,,,no,
Wrong TLD,bonappetit.org,72.52.178.23,US,UNITED STATES,mx156.hostedmxserver.com,org,
Wrong TLD,bonappetit.ru,,?,,ru,
Wrong TLD,bonappetit.se,194.9.94.85,SE,SWEDEN,,se,
Wrong TLD,bonappetit.us,91.195.240.101,JP,JAPAN,mail.bonappetit.us,us,

