Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,icy-veios.com,,?,,com,
Bit Flipping,icy-vekns.com,,?,,com,
Bit Flipping,icy-vemns.com,,?,,com,
Bit Flipping,icy-veyns.com,,?,,com,
Bit Flipping,icy-vgins.com,,?,,com,
Bit Flipping,icy-vmins.com,,?,,com,
Bit Flipping,icy-weins.com,,?,,com,
Bit Flipping,icymveins.com,,?,,com,
Bit Flipping,igy-veins.com,,?,,com,
Bit Flipping,iky-veins.com,,?,,com,
Bit Flipping,isy-veins.com,,?,,com,
Bit Flipping,kcy-veins.com,,?,,com,
Bit Flipping,mcy-veins.com,,?,,com,
Bit Flipping,ycy-veins.com,,?,,com,
Homoglyphs,icy-velns.com,,?,,com,
Homoglyphs,lcy-veins.com,,?,,com,
Homoglyphs,lcy-velns.com,,?,,com,
Wrong TLD,icy-veins.ca,,?,,ca,
Wrong TLD,icy-veins.ch,,?,,ch,
Wrong TLD,icy-veins.de,84.201.51.250,DE,GERMANY,,de,
Wrong TLD,icy-veins.edu,,?,,edu,
Wrong TLD,icy-veins.es,,?,,es,
Wrong TLD,icy-veins.fr,213.186.33.5,FR,FRANCE,redirect.ovh.net,fr,
Wrong TLD,icy-veins.it,,?,,it,
Wrong TLD,icy-veins.jp,,?,,jp,
Wrong TLD,icy-veins.net,213.186.33.5,FR,FRANCE,redirect.ovh.net,net,
Wrong TLD,icy-veins.nl,188.93.150.90,NL,NETHERLANDS,mailfilter2.mijndomein.nl,nl,
Wrong TLD,icy-veins.no,,?,,no,
Wrong TLD,icy-veins.org,213.186.33.5,FR,FRANCE,redirect.ovh.net,org,
Wrong TLD,icy-veins.ru,194.58.112.174,RU,RUSSIAN FEDERATION,,ru,
Wrong TLD,icy-veins.se,52.58.78.16,US,UNITED STATES,mx224.m2bp.com,se,
Wrong TLD,icy-veins.us,,?,,us,

