Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,tsustedreviews.com,,?,,com,
Bit Flipping,tvustedreviews.com,,?,,com,
Bit Flipping,tzustedreviews.com,,?,,com,
Bit Flipping,urustedreviews.com,,?,,com,
Bit Flipping,vrustedreviews.com,,?,,com,
Homoglyphs,trusteclreviews.com,,?,,com,
Homoglyphs,trustedrevievvs.com,,?,,com,
Homoglyphs,trustedrevlews.com,,?,,com,
Wrong TLD,trustedreviews.ca,192.64.147.215,,,ca,
Wrong TLD,trustedreviews.ch,,?,,ch,
Wrong TLD,trustedreviews.de,185.53.177.20,,mail.trustedreviews.de,de,
Wrong TLD,trustedreviews.edu,,?,,edu,
Wrong TLD,trustedreviews.es,,?,,es,
Wrong TLD,trustedreviews.fr,,?,,fr,
Wrong TLD,trustedreviews.it,185.53.177.20,,mail.trustedreviews.it,it,
Wrong TLD,trustedreviews.jp,,?,,jp,
Wrong TLD,trustedreviews.net,216.146.46.11,US,UNITED STATES,,net,
Wrong TLD,trustedreviews.nl,,?,,nl,
Wrong TLD,trustedreviews.no,,?,,no,
Wrong TLD,trustedreviews.org,207.148.248.143,US,UNITED STATES,,org,
Wrong TLD,trustedreviews.ru,,?,,ru,
Wrong TLD,trustedreviews.se,185.53.178.9,,mail.h-email.net,se,
Wrong TLD,trustedreviews.us,,?,,us,

