Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,timesnddate.com,54.72.11.253,US,UNITED STATES,mail.h-email.net,com,
Character Replacement,timranddate.com,,?,,com,
Character Replacement,timwanddate.com,,?,,com,
Character Replacement,tineanddate.com,208.91.196.152,US,UNITED STATES,,com,
Character Replacement,tomeanddate.com,103.224.182.243,,park-mx.above.com,com,
Character Replacement,tumeanddate.com,,?,,com,
Character Replacement,yimeanddate.com,,?,,com,
Double Character Replacement,timeanffate.com,,?,,com,
Double Character Replacement,timeanssate.com,,?,,com,
Character Insertion,timeanbddate.com,,?,,com,
Character Insertion,timeanddaste.com,,?,,com,
Character Insertion,timeanddater.com,141.8.224.93,CH,SWITZERLAND,,com,
Character Insertion,timeanddatew.com,,?,,com,
Character Insertion,timeanddatre.com,,?,,com,
Character Insertion,timeanddatye.com,,?,,com,
Character Insertion,timeanddfate.com,,?,,com,
Character Insertion,timeanddsate.com,,?,,com,
Character Insertion,timeandfdate.com,,?,,com,
Character Insertion,timeandsdate.com,,?,,com,
Character Insertion,timeanmddate.com,,?,,com,
Character Insertion,timeasnddate.com,,?,,com,
Character Insertion,timeranddate.com,,?,,com,
Character Insertion,timewanddate.com,,?,,com,
Character Insertion,timneanddate.com,,?,,com,
Character Insertion,tiomeanddate.com,,?,,com,
Character Insertion,tiumeanddate.com,,?,,com,
Character Insertion,trimeanddate.com,,?,,com,
Character Insertion,tyimeanddate.com,,?,,com,
Missing Dot,timeanddatecom.com,,?,,com,
Missing Dot,wwwtimeanddate.com,50.63.202.30,CH,SWITZERLAND,mailstore1.secureserver.net,com,
Singular or Pluralise,timeanddates.com,54.221.207.100,US,UNITED STATES,mx94.mb1p.com,com,
Vowel Swap,tameanddate.com,,?,,com,
Vowel Swap,temeanddate.com,,?,,com,
Vowel Swap,timaanddata.com,,?,,com,
Vowel Swap,timeenddete.com,,?,,com,
Vowel Swap,timeinddite.com,,?,,com,
Vowel Swap,timeonddote.com,,?,,com,
Vowel Swap,timeunddute.com,,?,,com,
Vowel Swap,timianddati.com,,?,,com,
Vowel Swap,timoanddato.com,,?,,com,
Vowel Swap,timuanddatu.com,,?,,com,
Homophones,tayemeanddate.com,,?,,com,
Homophones,teyemeanddate.com,,?,,com,
Homophones,thymeanddate.com,,?,,com,
Homophones,timeanddeight.com,,?,,com,
Homophones,timienddate.com,,?,,com,
Bit Flipping,4imeanddate.com,,?,,com,
Bit Flipping,dimeanddate.com,,?,,com,
Bit Flipping,pimeanddate.com,,?,,com,
Bit Flipping,thmeanddate.com,,?,,com,
Bit Flipping,ti-eanddate.com,,?,,com,
Bit Flipping,tieeanddate.com,,?,,com,
Bit Flipping,tiieanddate.com,,?,,com,
Bit Flipping,tileanddate.com,,?,,com,
Bit Flipping,timaanddate.com,69.172.201.153,CA,CANADA,,com,
Bit Flipping,timdanddate.com,141.8.224.93,CA,CANADA,,com,
Bit Flipping,timea.ddate.com,184.168.221.96,US,UNITED STATES,0,com,
Bit Flipping,timeafddate.com,,?,,com,
Bit Flipping,timeajddate.com,,?,,com,
Bit Flipping,timealddate.com,,?,,com,
Bit Flipping,timeandda4e.com,,?,,com,
Bit Flipping,timeanddade.com,,?,,com,
Bit Flipping,timeanddape.com,,?,,com,
Bit Flipping,timeanddata.com,185.53.178.6,,,com,
Bit Flipping,timeanddatd.com,,?,,com,
Bit Flipping,timeanddatg.com,,?,,com,
Bit Flipping,timeanddatm.com,,?,,com,
Bit Flipping,timeanddatu.com,,?,,com,
Bit Flipping,timeanddaue.com,,?,,com,
Bit Flipping,timeanddave.com,,?,,com,
Bit Flipping,timeanddcte.com,,?,,com,
Bit Flipping,timeanddete.com,,?,,com,
Bit Flipping,timeanddite.com,,?,,com,
Bit Flipping,timeanddqte.com,,?,,com,
Bit Flipping,timeandeate.com,,?,,com,
Bit Flipping,timeandlate.com,,?,,com,
Bit Flipping,timeandtate.com,,?,,com,
Bit Flipping,timeanedate.com,,?,,com,
Bit Flipping,timeanldate.com,,?,,com,
Bit Flipping,timeantdate.com,,?,,com,
Bit Flipping,timeaoddate.com,,?,,com,
Bit Flipping,timecnddate.com,,?,,com,
Bit Flipping,timeenddate.com,185.53.179.6,,mail.h-email.net,com,
Bit Flipping,timeinddate.com,,?,,com,
Bit Flipping,timeqnddate.com,,?,,com,
Bit Flipping,timganddate.com,,?,,com,
Bit Flipping,timmanddate.com,,?,,com,
Bit Flipping,timuanddate.com,,?,,com,
Bit Flipping,tioeanddate.com,,?,,com,
Bit Flipping,tkmeanddate.com,,?,,com,
Bit Flipping,tmmeanddate.com,,?,,com,
Bit Flipping,tymeanddate.com,,?,,com,
Bit Flipping,uimeanddate.com,,?,,com,
Bit Flipping,vimeanddate.com,,?,,com,
Homoglyphs,timeanclclate.com,,?,,com,
Homoglyphs,timeancldate.com,,?,,com,
Homoglyphs,timeandclate.com,,?,,com,
Homoglyphs,tirneanddate.com,,?,,com,
Homoglyphs,tlmeanddate.com,,?,,com,
Wrong TLD,timeanddate.ca,69.172.201.153,US,UNITED STATES,,ca,
Wrong TLD,timeanddate.ch,64.130.19.36,US,UNITED STATES,qs4184.pair.com,ch,
Wrong TLD,timeanddate.de,148.251.70.123,DE,GERMANY,mur.timeanddate.com,de,
Wrong TLD,timeanddate.edu,,?,,edu,
Wrong TLD,timeanddate.es,216.92.89.160,@Ç,,qs4184.pair.com,es,
Wrong TLD,timeanddate.fr,64.130.19.36,CA,CANADA,qs4184.pair.com,fr,
Wrong TLD,timeanddate.it,185.53.177.20,,mail.timeanddate.it,it,
Wrong TLD,timeanddate.jp,64.130.19.36,US,UNITED STATES,qs4184.pair.com,jp,
Wrong TLD,timeanddate.net,66.39.24.246,US,UNITED STATES,,net,
Wrong TLD,timeanddate.nl,64.130.19.36,US,UNITED STATES,qs4184.pair.com,nl,
Wrong TLD,timeanddate.no,144.76.2.147,DE,GERMANY,alt2.aspmx.l.google.com,no,
Wrong TLD,timeanddate.org,66.39.24.246,US,UNITED STATES,qs4184.pair.com,org,
Wrong TLD,timeanddate.ru,64.130.19.36,US,UNITED STATES,qs4184.pair.com,ru,
Wrong TLD,timeanddate.se,64.130.19.36,US,UNITED STATES,qs4184.pair.com,se,
Wrong TLD,timeanddate.us,65.181.131.48,US,UNITED STATES,,us,

