Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,aeultdvdempire.com,,?,,com,
Bit Flipping,alultdvdempire.com,,?,,com,
Bit Flipping,atultdvdempire.com,,?,,com,
Bit Flipping,cdultdvdempire.com,,?,,com,
Bit Flipping,edultdvdempire.com,,?,,com,
Bit Flipping,idultdvdempire.com,,?,,com,
Bit Flipping,qdultdvdempire.com,,?,,com,
Homoglyphs,aclultclvclempire.com,,?,,com,
Homoglyphs,aclultclvdempire.com,,?,,com,
Homoglyphs,aclultdvclempire.com,,?,,com,
Homoglyphs,aclultdvdempire.com,,?,,com,
Homoglyphs,adu1tdvdempire.com,,?,,com,
Homoglyphs,adultclvclempire.com,,?,,com,
Homoglyphs,adultclvdempire.com,,?,,com,
Homoglyphs,adultdvclempire.com,,?,,com,
Homoglyphs,adultdvdemplre.com,98.124.245.24,US,UNITED STATES,mail.b-io.co,com,
Homoglyphs,adultdvdernpire.com,,?,,com,
Wrong TLD,adultdvdempire.ca,,?,,ca,
Wrong TLD,adultdvdempire.ch,,?,,ch,
Wrong TLD,adultdvdempire.de,,?,,de,
Wrong TLD,adultdvdempire.edu,,?,,edu,
Wrong TLD,adultdvdempire.es,,?,,es,
Wrong TLD,adultdvdempire.fr,,?,,fr,
Wrong TLD,adultdvdempire.it,,?,,it,
Wrong TLD,adultdvdempire.jp,,?,,jp,
Wrong TLD,adultdvdempire.net,96.45.83.136,US,UNITED STATES,,net,
Wrong TLD,adultdvdempire.nl,,?,,nl,
Wrong TLD,adultdvdempire.no,,?,,no,
Wrong TLD,adultdvdempire.org,96.45.82.70,US,UNITED STATES,,org,
Wrong TLD,adultdvdempire.ru,89.39.104.39,RO,ROMANIA,mail.adultdvdempire.ru,ru,
Wrong TLD,adultdvdempire.se,,?,,se,
Wrong TLD,adultdvdempire.us,,?,,us,

