Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,fontswesome.io,,?,,io,
Character Replacement,fonyawesome.io,,?,,io,
Character Replacement,fpntawesome.io,,?,,io,
Character Replacement,gontawesome.io,,?,,io,
Character Insertion,fdontawesome.io,,?,,io,
Character Insertion,fgontawesome.io,,?,,io,
Character Insertion,fointawesome.io,,?,,io,
Character Insertion,fonbtawesome.io,,?,,io,
Character Insertion,fonmtawesome.io,,?,,io,
Character Insertion,fontaswesome.io,,?,,io,
Character Insertion,fontawersome.io,,?,,io,
Character Insertion,fontawesaome.io,,?,,io,
Character Insertion,fontawesdome.io,,?,,io,
Character Insertion,fontawesoime.io,,?,,io,
Character Insertion,fontawesomer.io,,?,,io,
Character Insertion,fontawesomew.io,,?,,io,
Character Insertion,fontawesomne.io,,?,,io,
Character Insertion,fontawesopme.io,,?,,io,
Character Insertion,fontawewsome.io,,?,,io,
Character Insertion,fontawqesome.io,,?,,io,
Character Insertion,fontrawesome.io,,?,,io,
Character Insertion,fontyawesome.io,,?,,io,
Character Insertion,fopntawesome.io,,?,,io,
Missing Dot,fontawesomeio.com,,?,,com,
Missing Dot,wwwfontawesome.io,,?,,io,
Singular or Pluralise,fontawesomes.io,,?,,io,
Vowel Swap,fentaweseme.ie,,?,,ie,
Vowel Swap,fontawasoma.io,,?,,io,
Vowel Swap,fontawisomi.io,,?,,io,
Vowel Swap,fontawosomo.io,,?,,io,
Vowel Swap,fontawusomu.io,,?,,io,
Vowel Swap,fontewesome.io,,?,,io,
Vowel Swap,fontiwesome.io,,?,,io,
Vowel Swap,fontowesome.io,,?,,io,
Vowel Swap,fontuwesome.io,,?,,io,
Homophones,fontawesewme.io,,?,,io,
Homophones,fontawesowme.io,,?,,io,
Homophones,fontawesum.io,,?,,io,
Bit Flipping,bontawesome.io,,?,,io,
Bit Flipping,fgntawesome.io,,?,,io,
Bit Flipping,fkntawesome.io,,?,,io,
Bit Flipping,fmntawesome.io,,?,,io,
Bit Flipping,fnntawesome.io,,?,,io,
Bit Flipping,fo.tawesome.io,,?,,io,
Bit Flipping,foftawesome.io,,?,,io,
Bit Flipping,fojtawesome.io,,?,,io,
Bit Flipping,foltawesome.io,,?,,io,
Bit Flipping,fon4awesome.io,,?,,io,
Bit Flipping,fondawesome.io,,?,,io,
Bit Flipping,fonpawesome.io,,?,,io,
Bit Flipping,fonta7esome.io,,?,,io,
Bit Flipping,fontagesome.io,,?,,io,
Bit Flipping,fontasesome.io,,?,,io,
Bit Flipping,fontauesome.io,,?,,io,
Bit Flipping,fontavesome.io,,?,,io,
Bit Flipping,fontawasome.io,,?,,io,
Bit Flipping,fontawdsome.io,,?,,io,
Bit Flipping,fontawe3ome.io,,?,,io,
Bit Flipping,fontawecome.io,,?,,io,
Bit Flipping,fontaweqome.io,,?,,io,
Bit Flipping,fontawerome.io,,?,,io,
Bit Flipping,fontawesgme.io,,?,,io,
Bit Flipping,fontaweskme.io,,?,,io,
Bit Flipping,fontawesmme.io,,?,,io,
Bit Flipping,fontawesnme.io,,?,,io,
Bit Flipping,fontaweso-e.io,,?,,io,
Bit Flipping,fontawesoee.io,,?,,io,
Bit Flipping,fontawesoie.io,,?,,io,
Bit Flipping,fontawesole.io,,?,,io,
Bit Flipping,fontawesoma.io,,?,,io,
Bit Flipping,fontawesomd.io,,?,,io,
Bit Flipping,fontawesome.im,,?,,im,
Bit Flipping,fontawesome.in,206.128.152.82,US,UNITED STATES,,in,
Bit Flipping,fontawesome.mo,,?,,mo,
Bit Flipping,fontawesomg.io,,?,,io,
Bit Flipping,fontawesomm.io,,?,,io,
Bit Flipping,fontawesomu.io,,?,,io,
Bit Flipping,fontawesooe.io,,?,,io,
Bit Flipping,fontawewome.io,,?,,io,
Bit Flipping,fontawgsome.io,,?,,io,
Bit Flipping,fontawmsome.io,,?,,io,
Bit Flipping,fontawusome.io,,?,,io,
Bit Flipping,fontcwesome.io,,?,,io,
Bit Flipping,fontqwesome.io,,?,,io,
Bit Flipping,fonuawesome.io,,?,,io,
Bit Flipping,fonvawesome.io,,?,,io,
Bit Flipping,footawesome.io,,?,,io,
Bit Flipping,nontawesome.io,,?,,io,
Bit Flipping,vontawesome.io,,?,,io,
Homoglyphs,f0ntawes0me.io,,?,,io,
Homoglyphs,f0ntawesome.io,,?,,io,
Homoglyphs,fontavvesome.io,,?,,io,
Homoglyphs,fontawes0me.io,,?,,io,
Homoglyphs,fontawesorne.io,,?,,io,
Wrong TLD,fontawesome.ca,,?,,ca,
Wrong TLD,fontawesome.ch,,?,,ch,
Wrong TLD,fontawesome.com,54.236.112.24,US,UNITED STATES,aspmx3.googlemail.com,com,
Wrong TLD,fontawesome.de,134.119.43.52,NO,NORWAY,mxlb.ispgateway.de,de,
Wrong TLD,fontawesome.edu,,?,,edu,
Wrong TLD,fontawesome.es,,?,,es,
Wrong TLD,fontawesome.fr,,?,,fr,
Wrong TLD,fontawesome.it,,?,,it,
Wrong TLD,fontawesome.jp,,?,,jp,
Wrong TLD,fontawesome.net,,?,,net,
Wrong TLD,fontawesome.nl,,?,,nl,
Wrong TLD,fontawesome.no,46.101.195.215,RU,RUSSIAN FEDERATION,fontawesome.no,no,
Wrong TLD,fontawesome.org,70.32.114.169,US,UNITED STATES,,org,
Wrong TLD,fontawesome.ru,37.140.192.219,RU,RUSSIAN FEDERATION,mx2.hosting.reg.ru,ru,
Wrong TLD,fontawesome.se,199.59.242.150,CN,CHINA,mx76.m2bp.com,se,
Wrong TLD,fontawesome.us,74.220.199.6,US,UNITED STATES,,us,

