Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,roialmail.com,209.99.40.222,US,UNITED STATES,,com,
Bit Flipping,roqalmail.com,,?,,com,
Bit Flipping,roxalmail.com,,?,,com,
Bit Flipping,royadmail.com,,?,,com,
Bit Flipping,royahmail.com,,?,,com,
Bit Flipping,royal-ail.com,,?,,com,
Bit Flipping,royaleail.com,,?,,com,
Bit Flipping,royaliail.com,,?,,com,
Bit Flipping,royallail.com,,?,,com,
Bit Flipping,royalmahl.com,,?,,com,
Bit Flipping,royalmaid.com,207.148.248.143,ID,INDONESIA,,com,
Bit Flipping,royalmaih.com,,?,,com,
Bit Flipping,royalmaim.com,103.224.182.251,,mx92.mb5p.com,com,
Bit Flipping,royalmain.com,199.191.50.73,,,com,
Bit Flipping,royalmakl.com,,?,,com,
Bit Flipping,royalmaml.com,,?,,com,
Bit Flipping,royalmayl.com,,?,,com,
Bit Flipping,royalmcil.com,198.49.23.145,,,com,
Bit Flipping,royalmeil.com,,?,,com,
Bit Flipping,royalmiil.com,,?,,com,
Bit Flipping,royalmqil.com,,?,,com,
Bit Flipping,royaloail.com,,?,,com,
Bit Flipping,royammail.com,,?,,com,
Bit Flipping,royanmail.com,,?,,com,
Bit Flipping,royclmail.com,,?,,com,
Bit Flipping,royelmail.com,185.53.177.30,,,com,
Bit Flipping,royilmail.com,,?,,com,
Bit Flipping,royqlmail.com,,?,,com,
Bit Flipping,soyalmail.com,,?,,com,
Bit Flipping,voyalmail.com,,?,,com,
Bit Flipping,zoyalmail.com,,?,,com,
Homoglyphs,r0yalmail.com,103.224.182.249,,park-mx.above.com,com,
Homoglyphs,roya1mai1.com,,?,,com,
Homoglyphs,roya1mail.com,,?,,com,
Homoglyphs,royalmai1.com,,?,,com,
Homoglyphs,royalmall.com,68.178.213.61,US,UNITED STATES,,com,
Homoglyphs,royalrnail.com,,?,,com,
Wrong TLD,royalmail.ca,50.63.202.43,US,UNITED STATES,,ca,
Wrong TLD,royalmail.ch,213.160.44.40,E¤,,mail.royalmail.ch,ch,
Wrong TLD,royalmail.de,185.26.230.129,,relay2.netnames.net,de,
Wrong TLD,royalmail.edu,,?,,edu,
Wrong TLD,royalmail.es,217.116.0.191,ES,SPAIN,mx.royalmail.es,es,
Wrong TLD,royalmail.fr,,?,,fr,
Wrong TLD,royalmail.it,,?,,it,
Wrong TLD,royalmail.jp,,?,,jp,
Wrong TLD,royalmail.net,77.95.81.226,GB,UNITED KINGDOM,cluster8a.eu.messagelabs.com,net,
Wrong TLD,royalmail.nl,213.154.235.180,NL,NETHERLANDS,mail.wessanen.com,nl,
Wrong TLD,royalmail.no,,?,,no,
Wrong TLD,royalmail.org,77.95.81.226,GB,UNITED KINGDOM,,org,
Wrong TLD,royalmail.ru,91.195.240.135,DE,GERMANY,,ru,
Wrong TLD,royalmail.se,,?,,se,
Wrong TLD,royalmail.us,77.95.81.226,GB,UNITED KINGDOM,,us,

