Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,natipnalcityca.gov,,?,,gov,
Character Replacement,natoonalcityca.gov,,?,,gov,
Character Replacement,natuonalcityca.gov,,?,,gov,
Character Replacement,nayionalcityca.gov,,?,,gov,
Character Replacement,nstionalcityca.gov,,?,,gov,
Character Insertion,nastionalcityca.gov,,?,,gov,
Character Insertion,natioinalcityca.gov,,?,,gov,
Character Insertion,nationalciotyca.gov,,?,,gov,
Character Insertion,nationalcitryca.gov,,?,,gov,
Character Insertion,nationalcitycas.gov,,?,,gov,
Character Insertion,nationalcitycva.gov,,?,,gov,
Character Insertion,nationalcitycxa.gov,,?,,gov,
Character Insertion,nationalcitytca.gov,,?,,gov,
Character Insertion,nationalcityuca.gov,,?,,gov,
Character Insertion,nationalciutyca.gov,,?,,gov,
Character Insertion,nationalcvityca.gov,,?,,gov,
Character Insertion,nationalcxityca.gov,,?,,gov,
Character Insertion,nationalkcityca.gov,,?,,gov,
Character Insertion,nationaslcityca.gov,,?,,gov,
Character Insertion,nationbalcityca.gov,,?,,gov,
Character Insertion,nationmalcityca.gov,,?,,gov,
Character Insertion,natiopnalcityca.gov,,?,,gov,
Character Insertion,natiuonalcityca.gov,,?,,gov,
Character Insertion,natrionalcityca.gov,,?,,gov,
Character Insertion,natyionalcityca.gov,,?,,gov,
Character Insertion,nbationalcityca.gov,,?,,gov,
Character Insertion,nmationalcityca.gov,,?,,gov,
Missing Dot,nationalcitycagov.com,,?,,com,
Missing Dot,wwwnationalcityca.gov,,?,,gov,
Vowel Swap,nataonalcatyca.gov,,?,,gov,
Vowel Swap,nateonalcetyca.gov,,?,,gov,
Vowel Swap,natoonalcotyca.gov,,?,,gov,
Vowel Swap,natuonalcutyca.gov,,?,,gov,
Vowel Swap,netionelcityce.gov,,?,,gov,
Vowel Swap,nitionilcityci.gov,,?,,gov,
Vowel Swap,notionolcityco.gov,,?,,gov,
Vowel Swap,nutionulcitycu.gov,,?,,gov,
Homophones,natayeonalcayetyca.gov,,?,,gov,
Homophones,nateyeonalceyetyca.gov,,?,,gov,
Bit Flipping,.ationalcityca.gov,,?,,gov,
Bit Flipping,fationalcityca.gov,,?,,gov,
Bit Flipping,jationalcityca.gov,,?,,gov,
Bit Flipping,lationalcityca.gov,,?,,gov,
Bit Flipping,na4ionalcityca.gov,,?,,gov,
Bit Flipping,nadionalcityca.gov,,?,,gov,
Bit Flipping,napionalcityca.gov,,?,,gov,
Bit Flipping,nataonalcityca.gov,,?,,gov,
Bit Flipping,nathonalcityca.gov,,?,,gov,
Bit Flipping,natignalcityca.gov,,?,,gov,
Bit Flipping,natiknalcityca.gov,,?,,gov,
Bit Flipping,natimnalcityca.gov,,?,,gov,
Bit Flipping,natinnalcityca.gov,,?,,gov,
Bit Flipping,natio.alcityca.gov,,?,,gov,
Bit Flipping,natiofalcityca.gov,,?,,gov,
Bit Flipping,natiojalcityca.gov,,?,,gov,
Bit Flipping,natiolalcityca.gov,,?,,gov,
Bit Flipping,nationadcityca.gov,,?,,gov,
Bit Flipping,nationahcityca.gov,,?,,gov,
Bit Flipping,nationalaityca.gov,,?,,gov,
Bit Flipping,nationalbityca.gov,,?,,gov,
Bit Flipping,nationalcatyca.gov,,?,,gov,
Bit Flipping,nationalchtyca.gov,,?,,gov,
Bit Flipping,nationalci4yca.gov,,?,,gov,
Bit Flipping,nationalcidyca.gov,,?,,gov,
Bit Flipping,nationalcipyca.gov,,?,,gov,
Bit Flipping,nationalcit9ca.gov,,?,,gov,
Bit Flipping,nationalcitica.gov,,?,,gov,
Bit Flipping,nationalcitqca.gov,,?,,gov,
Bit Flipping,nationalcitxca.gov,,?,,gov,
Bit Flipping,nationalcityaa.gov,,?,,gov,
Bit Flipping,nationalcityba.gov,,?,,gov,
Bit Flipping,nationalcitycc.gov,,?,,gov,
Bit Flipping,nationalcityce.gov,,?,,gov,
Bit Flipping,nationalcityci.gov,,?,,gov,
Bit Flipping,nationalcitycq.gov,,?,,gov,
Bit Flipping,nationalcityga.gov,,?,,gov,
Bit Flipping,nationalcityka.gov,,?,,gov,
Bit Flipping,nationalcitysa.gov,,?,,gov,
Bit Flipping,nationalciuyca.gov,,?,,gov,
Bit Flipping,nationalcivyca.gov,,?,,gov,
Bit Flipping,nationalcktyca.gov,,?,,gov,
Bit Flipping,nationalcmtyca.gov,,?,,gov,
Bit Flipping,nationalcytyca.gov,,?,,gov,
Bit Flipping,nationalgityca.gov,,?,,gov,
Bit Flipping,nationalkityca.gov,,?,,gov,
Bit Flipping,nationalsityca.gov,,?,,gov,
Bit Flipping,nationamcityca.gov,,?,,gov,
Bit Flipping,nationancityca.gov,,?,,gov,
Bit Flipping,nationclcityca.gov,,?,,gov,
Bit Flipping,nationelcityca.gov,,?,,gov,
Bit Flipping,nationilcityca.gov,,?,,gov,
Bit Flipping,nationqlcityca.gov,,?,,gov,
Bit Flipping,natiooalcityca.gov,,?,,gov,
Bit Flipping,natkonalcityca.gov,,?,,gov,
Bit Flipping,natmonalcityca.gov,,?,,gov,
Bit Flipping,natyonalcityca.gov,,?,,gov,
Bit Flipping,nauionalcityca.gov,,?,,gov,
Bit Flipping,navionalcityca.gov,,?,,gov,
Bit Flipping,nctionalcityca.gov,,?,,gov,
Bit Flipping,netionalcityca.gov,,?,,gov,
Bit Flipping,nitionalcityca.gov,,?,,gov,
Bit Flipping,nqtionalcityca.gov,,?,,gov,
Bit Flipping,oationalcityca.gov,,?,,gov,
Homoglyphs,nati0nalcityca.gov,,?,,gov,
Homoglyphs,nationa1cityca.gov,,?,,gov,
Homoglyphs,nationalcltyca.gov,,?,,gov,
Homoglyphs,natlonalcityca.gov,,?,,gov,
Homoglyphs,natlonalcltyca.gov,,?,,gov,
Wrong TLD,nationalcityca.ca,,?,,ca,
Wrong TLD,nationalcityca.ch,,?,,ch,
Wrong TLD,nationalcityca.com,69.172.201.153,US,UNITED STATES,,com,
Wrong TLD,nationalcityca.de,,?,,de,
Wrong TLD,nationalcityca.edu,,?,,edu,
Wrong TLD,nationalcityca.es,,?,,es,
Wrong TLD,nationalcityca.fr,,?,,fr,
Wrong TLD,nationalcityca.it,,?,,it,
Wrong TLD,nationalcityca.jp,,?,,jp,
Wrong TLD,nationalcityca.net,,?,,net,
Wrong TLD,nationalcityca.nl,,?,,nl,
Wrong TLD,nationalcityca.no,,?,,no,
Wrong TLD,nationalcityca.org,,?,,org,
Wrong TLD,nationalcityca.ru,,?,,ru,
Wrong TLD,nationalcityca.se,,?,,se,
Wrong TLD,nationalcityca.us,,?,,us,

