Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,illrecipes.com,45.33.9.234,,mail.mxproc.com,com,
Bit Flipping,qllrecipes.com,,?,,com,
Homoglyphs,a11recipes.com,,?,,com,
Homoglyphs,a1lrecipes.com,,?,,com,
Homoglyphs,al1recipes.com,,?,,com,
Homoglyphs,allreclpes.com,,?,,com,
Wrong TLD,allrecipes.ca,70.42.41.207,UA,UKRAINE,allrecipes-ca.mail.protection.outlook.com,ca,
Wrong TLD,allrecipes.ch,63.251.213.103,US,UNITED STATES,,ch,
Wrong TLD,allrecipes.de,70.42.41.203,US,UNITED STATES,allrecipes-de.mail.protection.outlook.com,de,
Wrong TLD,allrecipes.edu,,?,,edu,
Wrong TLD,allrecipes.es,63.251.213.115,US,UNITED STATES,,es,
Wrong TLD,allrecipes.fr,70.42.41.204,US,UNITED STATES,allrecipes-fr.mail.protection.outlook.com,fr,
Wrong TLD,allrecipes.it,70.42.41.218,US,UNITED STATES,allrecipes-it.mail.protection.outlook.com,it,
Wrong TLD,allrecipes.jp,63.251.213.106,US,UNITED STATES,allrecipes-jp.mail.protection.outlook.com,jp,
Wrong TLD,allrecipes.net,103.224.182.219,,park-mx.above.com,net,
Wrong TLD,allrecipes.nl,70.42.41.208,US,UNITED STATES,allrecipes-nl.mail.protection.outlook.com,nl,
Wrong TLD,allrecipes.no,,?,,no,
Wrong TLD,allrecipes.org,72.52.4.122,US,UNITED STATES,localhost,org,
Wrong TLD,allrecipes.ru,70.42.41.213,US,UNITED STATES,allrecipes-ru.mail.protection.outlook.com,ru,
Wrong TLD,allrecipes.se,63.251.213.101,US,UNITED STATES,,se,
Wrong TLD,allrecipes.us,,?,,us,

