Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,bitcmintalk.org,,?,,org,
Bit Flipping,bitcnintalk.org,,?,,org,
Bit Flipping,bitcoantalk.org,,?,,org,
Bit Flipping,bitcohntalk.org,,?,,org,
Bit Flipping,bitcoi.talk.org,69.172.201.153,US,UNITED STATES,,org,
Bit Flipping,bitcoiftalk.org,,?,,org,
Bit Flipping,bitcoijtalk.org,,?,,org,
Bit Flipping,bitcoiltalk.org,,?,,org,
Bit Flipping,bitcoin4alk.org,,?,,org,
Bit Flipping,bitcoindalk.org,,?,,org,
Bit Flipping,bitcoinpalk.org,,?,,org,
Bit Flipping,bitcointadk.org,,?,,org,
Bit Flipping,bitcointahk.org,,?,,org,
Bit Flipping,bitcointalc.org,72.52.4.122,US,UNITED STATES,localhost,org,
Bit Flipping,bitcointali.org,,?,,org,
Bit Flipping,bitcointalo.org,,?,,org,
Bit Flipping,bitcointamk.org,,?,,org,
Bit Flipping,bitcointank.org,,?,,org,
Bit Flipping,bitcointclk.org,,?,,org,
Bit Flipping,bitcointqlk.org,,?,,org,
Bit Flipping,bitcoinualk.org,,?,,org,
Bit Flipping,bitcoinvalk.org,,?,,org,
Bit Flipping,bitcoiotalk.org,,?,,org,
Bit Flipping,bitcokntalk.org,,?,,org,
Bit Flipping,bitcomntalk.org,,?,,org,
Bit Flipping,bitcoyntalk.org,,?,,org,
Bit Flipping,bitgointalk.org,,?,,org,
Bit Flipping,bitkointalk.org,72.52.4.122,US,UNITED STATES,localhost,org,
Bit Flipping,bitsointalk.org,,?,,org,
Bit Flipping,biucointalk.org,,?,,org,
Bit Flipping,bivcointalk.org,,?,,org,
Bit Flipping,bktcointalk.org,,?,,org,
Bit Flipping,bmtcointalk.org,,?,,org,
Bit Flipping,bytcointalk.org,,?,,org,
Bit Flipping,citcointalk.org,,?,,org,
Bit Flipping,fitcointalk.org,,?,,org,
Bit Flipping,jitcointalk.org,,?,,org,
Bit Flipping,ritcointalk.org,,?,,org,
Homoglyphs,bitc0intalk.org,,?,,org,
Homoglyphs,bitcointa1k.org,,?,,org,
Homoglyphs,bitcolntalk.org,111.90.141.89,MY,MALAYSIA,bitcolntalk.org,org,
Homoglyphs,bltcointalk.org,111.90.141.64,MY,MALAYSIA,bltcointalk.org,org,
Homoglyphs,bltcolntalk.org,111.90.141.89,MY,MALAYSIA,bltcolntalk.org,org,
Wrong TLD,bitcointalk.ca,50.63.202.40,US,UNITED STATES,,ca,
Wrong TLD,bitcointalk.ch,217.26.48.101,CH,SWITZERLAND,mx2.mail.hostpoint.ch,ch,
Wrong TLD,bitcointalk.com,104.28.15.56,,mail.bitcointalk.com,com,
Wrong TLD,bitcointalk.de,185.53.179.8,,mail.h-email.net,de,
Wrong TLD,bitcointalk.edu,,?,,edu,
Wrong TLD,bitcointalk.es,,?,,es,
Wrong TLD,bitcointalk.fr,,?,,fr,
Wrong TLD,bitcointalk.it,62.149.128.72,IT,ITALY,mx.bitcointalk.it,it,
Wrong TLD,bitcointalk.jp,219.94.162.26,JP,JAPAN,bitcointalk.jp,jp,
Wrong TLD,bitcointalk.net,72.52.4.122,US,UNITED STATES,localhost,net,
Wrong TLD,bitcointalk.nl,95.170.70.116,NL,NETHERLANDS,mx.transip.email,nl,
Wrong TLD,bitcointalk.no,,?,,no,
Wrong TLD,bitcointalk.ru,,?,,ru,
Wrong TLD,bitcointalk.se,72.52.4.122,US,UNITED STATES,localhost,se,
Wrong TLD,bitcointalk.us,184.168.221.51,US,UNITED STATES,,us,

