Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,bhphotovieeo.com,,?,,com,
Bit Flipping,bhphotovileo.com,,?,,com,
Bit Flipping,bhphotoviteo.com,,?,,com,
Bit Flipping,bhphotovkdeo.com,,?,,com,
Bit Flipping,bhphotovmdeo.com,,?,,com,
Bit Flipping,bhphotovydeo.com,165.160.13.20,US,UNITED STATES,custmx.cscdns.net,com,
Bit Flipping,bhphotowideo.com,165.160.13.20,US,UNITED STATES,custmx.cscdns.net,com,
Bit Flipping,bhphouovideo.com,,?,,com,
Bit Flipping,bhphovovideo.com,,?,,com,
Bit Flipping,bhpiotovideo.com,,?,,com,
Bit Flipping,bhplotovideo.com,,?,,com,
Bit Flipping,bhpxotovideo.com,,?,,com,
Bit Flipping,bhqhotovideo.com,,?,,com,
Bit Flipping,bhrhotovideo.com,,?,,com,
Bit Flipping,bhthotovideo.com,,?,,com,
Bit Flipping,bhxhotovideo.com,,?,,com,
Bit Flipping,biphotovideo.com,,?,,com,
Bit Flipping,blphotovideo.com,69.64.147.242,US,UNITED STATES,mail.b-io.co,com,
Bit Flipping,bxphotovideo.com,50.63.202.30,TH,THAILAND,smtp.secureserver.net,com,
Bit Flipping,chphotovideo.com,107.180.55.11,,smtp.secureserver.net,com,
Bit Flipping,fhphotovideo.com,,?,,com,
Bit Flipping,jhphotovideo.com,192.185.5.153,,jhphotovideo.com,com,
Bit Flipping,rhphotovideo.com,,?,,com,
Homoglyphs,bhph0t0vide0.com,,?,,com,
Homoglyphs,bhph0t0video.com,,?,,com,
Homoglyphs,bhph0tovide0.com,,?,,com,
Homoglyphs,bhph0tovideo.com,,?,,com,
Homoglyphs,bhphot0vide0.com,,?,,com,
Homoglyphs,bhphot0video.com,,?,,com,
Homoglyphs,bhphotovicleo.com,,?,,com,
Homoglyphs,bhphotovide0.com,,?,,com,
Homoglyphs,bhphotovldeo.com,,?,,com,
Wrong TLD,bhphotovideo.ca,74.113.188.100,US,UNITED STATES,,ca,
Wrong TLD,bhphotovideo.ch,74.113.188.100,US,UNITED STATES,,ch,
Wrong TLD,bhphotovideo.de,185.53.178.6,,,de,
Wrong TLD,bhphotovideo.edu,,?,,edu,
Wrong TLD,bhphotovideo.es,184.168.221.37,US,UNITED STATES,smtp.secureserver.net,es,
Wrong TLD,bhphotovideo.fr,165.160.13.20,US,UNITED STATES,custmx.cscdns.net,fr,
Wrong TLD,bhphotovideo.it,74.113.188.100,US,UNITED STATES,,it,
Wrong TLD,bhphotovideo.jp,74.113.188.100,US,UNITED STATES,,jp,
Wrong TLD,bhphotovideo.net,74.113.188.100,US,UNITED STATES,,net,
Wrong TLD,bhphotovideo.nl,165.160.15.20,US,UNITED STATES,custmx.cscdns.net,nl,
Wrong TLD,bhphotovideo.no,,?,,no,
Wrong TLD,bhphotovideo.org,74.113.188.100,US,UNITED STATES,,org,
Wrong TLD,bhphotovideo.ru,82.98.86.170,DE,GERMANY,,ru,
Wrong TLD,bhphotovideo.se,74.113.188.100,US,UNITED STATES,,se,
Wrong TLD,bhphotovideo.us,74.113.188.100,US,UNITED STATES,,us,

