Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,konfregate.com,,?,,com,
Character Replacement,kongeegate.com,,?,,com,
Character Replacement,kongrefate.com,,?,,com,
Character Replacement,kongregare.com,103.224.212.222,,mx92.mb5p.com,com,
Character Replacement,kongregatr.com,37.97.254.27,RO,ROMANIA,kongregatr.com,com,
Character Replacement,kongregatw.com,,?,,com,
Character Replacement,kongregaye.com,,?,,com,
Character Replacement,kongregste.com,173.239.8.164,CA,CANADA,mx7.kongregste.com,com,
Character Replacement,kongrehate.com,,?,,com,
Character Replacement,kongrrgate.com,,?,,com,
Character Replacement,kongrwgate.com,,?,,com,
Character Replacement,kongtegate.com,,?,,com,
Character Replacement,konhregate.com,,?,,com,
Character Replacement,kpngregate.com,,?,,com,
Character Replacement,longregate.com,199.191.50.73,,,com,
Character Insertion,kjongregate.com,,?,,com,
Character Insertion,klongregate.com,,?,,com,
Character Insertion,koingregate.com,,?,,com,
Character Insertion,konbgregate.com,,?,,com,
Character Insertion,kongfregate.com,,?,,com,
Character Insertion,konghregate.com,,?,,com,
Character Insertion,kongregaste.com,,?,,com,
Character Insertion,kongregater.com,,?,,com,
Character Insertion,kongregatew.com,,?,,com,
Character Insertion,kongregatre.com,,?,,com,
Character Insertion,kongregatye.com,,?,,com,
Character Insertion,kongregfate.com,,?,,com,
Character Insertion,kongreghate.com,,?,,com,
Character Insertion,kongrergate.com,,?,,com,
Character Insertion,kongrewgate.com,,?,,com,
Character Insertion,kongrtegate.com,,?,,com,
Character Insertion,konmgregate.com,,?,,com,
Character Insertion,kopngregate.com,199.191.50.73,,,com,
Missing Dot,kongregatecom.com,68.178.213.61,US,UNITED STATES,,com,
Missing Dot,wwwkongregate.com,103.224.212.222,,mx92.m1bp.com,com,
Singular or Pluralise,kongregates.com,204.11.56.37,,,com,
Vowel Swap,kongragata.com,,?,,com,
Vowel Swap,kongregete.com,37.97.254.27,RO,ROMANIA,kongregete.com,com,
Vowel Swap,kongregite.com,,?,,com,
Vowel Swap,kongregote.com,,?,,com,
Vowel Swap,kongregute.com,,?,,com,
Vowel Swap,kongrigati.com,,?,,com,
Vowel Swap,kongrogato.com,,?,,com,
Vowel Swap,kongrugatu.com,,?,,com,
Homophones,kongregait.com,,?,,com,
Homophones,kongregeight.com,,?,,com,
Bit Flipping,congregate.com,192.64.147.185,,,com,
Bit Flipping,iongregate.com,,?,,com,
Bit Flipping,kgngregate.com,,?,,com,
Bit Flipping,kkngregate.com,,?,,com,
Bit Flipping,kmngregate.com,,?,,com,
Bit Flipping,knngregate.com,,?,,com,
Bit Flipping,ko.gregate.com,64.85.171.16,US,UNITED STATES,,com,
Bit Flipping,kofgregate.com,,?,,com,
Bit Flipping,kojgregate.com,,?,,com,
Bit Flipping,kolgregate.com,,?,,com,
Bit Flipping,koncregate.com,,?,,com,
Bit Flipping,koneregate.com,,?,,com,
Bit Flipping,kong2egate.com,,?,,com,
Bit Flipping,kongbegate.com,,?,,com,
Bit Flipping,kongpegate.com,,?,,com,
Bit Flipping,kongragate.com,,?,,com,
Bit Flipping,kongrdgate.com,,?,,com,
Bit Flipping,kongrecate.com,,?,,com,
Bit Flipping,kongreeate.com,,?,,com,
Bit Flipping,kongrega4e.com,,?,,com,
Bit Flipping,kongregade.com,,?,,com,
Bit Flipping,kongregape.com,,?,,com,
Bit Flipping,kongregata.com,,?,,com,
Bit Flipping,kongregatd.com,,?,,com,
Bit Flipping,kongregatg.com,,?,,com,
Bit Flipping,kongregatm.com,,?,,com,
Bit Flipping,kongregatu.com,,?,,com,
Bit Flipping,kongregaue.com,,?,,com,
Bit Flipping,kongregave.com,,?,,com,
Bit Flipping,kongregcte.com,,?,,com,
Bit Flipping,kongregqte.com,,?,,com,
Bit Flipping,kongreoate.com,,?,,com,
Bit Flipping,kongrewate.com,,?,,com,
Bit Flipping,kongrggate.com,,?,,com,
Bit Flipping,kongrmgate.com,,?,,com,
Bit Flipping,kongrugate.com,,?,,com,
Bit Flipping,kongsegate.com,,?,,com,
Bit Flipping,kongvegate.com,,?,,com,
Bit Flipping,kongzegate.com,,?,,com,
Bit Flipping,konoregate.com,,?,,com,
Bit Flipping,konwregate.com,,?,,com,
Bit Flipping,koogregate.com,,?,,com,
Bit Flipping,oongregate.com,,?,,com,
Homoglyphs,k0ngregate.com,,?,,com,
Wrong TLD,kongregate.ca,,?,,ca,
Wrong TLD,kongregate.ch,,?,,ch,
Wrong TLD,kongregate.de,78.47.107.115,GB,UNITED KINGDOM,,de,
Wrong TLD,kongregate.edu,,?,,edu,
Wrong TLD,kongregate.es,98.124.199.124,US,UNITED STATES,,es,
Wrong TLD,kongregate.fr,75.98.92.205,US,UNITED STATES,,fr,
Wrong TLD,kongregate.it,72.52.4.122,US,UNITED STATES,localhost,it,
Wrong TLD,kongregate.jp,,?,,jp,
Wrong TLD,kongregate.net,,?,,net,
Wrong TLD,kongregate.nl,,?,,nl,
Wrong TLD,kongregate.no,,?,,no,
Wrong TLD,kongregate.org,,?,,org,
Wrong TLD,kongregate.ru,91.195.240.135,ID,INDONESIA,,ru,
Wrong TLD,kongregate.se,185.53.178.6,,mail.h-email.net,se,
Wrong TLD,kongregate.us,103.224.212.222,,mx92.m1bp.com,us,

