Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Swap,ebuamsworld.com,103.224.182.253,,mx92.m1bp.com,com,
Character Replacement,ebaimsworld.com,,?,,com,
Character Replacement,ebaumaworld.com,69.162.80.52,US,UNITED STATES,,com,
Character Replacement,ebaumdworld.com,,?,,com,
Character Replacement,ebaumseorld.com,,?,,com,
Character Replacement,ebaumsqorld.com,,?,,com,
Character Replacement,ebaumswirld.com,,?,,com,
Character Replacement,ebaumswoeld.com,213.247.47.190,CN,CHINA,mx7.ebaumswoeld.com,com,
Character Replacement,ebaumsworkd.com,127.0.0.1,US,UNITED STATES,,com,
Character Replacement,ebaumsworlf.com,,?,,com,
Character Replacement,ebaumsworls.com,162.210.195.122,,,com,
Character Replacement,ebaumswotld.com,,?,,com,
Character Replacement,ebaumswprld.com,103.224.212.222,,mx92.mb5p.com,com,
Character Replacement,ebaunsworld.com,69.162.80.58,US,UNITED STATES,,com,
Character Replacement,ebaymsworld.com,199.59.242.150,CA,CANADA,mx76.m2bp.com,com,
Character Replacement,ebsumsworld.com,199.191.50.73,,,com,
Character Replacement,enaumsworld.com,185.53.179.7,,mail.h-email.net,com,
Character Replacement,evaumsworld.com,45.33.9.234,,mail.mxproc.com,com,
Character Replacement,rbaumsworld.com,,?,,com,
Character Replacement,wbaumsworld.com,,?,,com,
Character Insertion,ebasumsworld.com,,?,,com,
Character Insertion,ebauimsworld.com,,?,,com,
Character Insertion,ebaumnsworld.com,,?,,com,
Character Insertion,ebaumsaworld.com,,?,,com,
Character Insertion,ebaumsdworld.com,,?,,com,
Character Insertion,ebaumsweorld.com,,?,,com,
Character Insertion,ebaumswoirld.com,,?,,com,
Character Insertion,ebaumswoprld.com,,?,,com,
Character Insertion,ebaumsworeld.com,,?,,com,
Character Insertion,ebaumsworldf.com,,?,,com,
Character Insertion,ebaumsworlds.com,69.162.80.55,US,UNITED STATES,,com,
Character Insertion,ebaumsworlkd.com,,?,,com,
Character Insertion,ebaumswortld.com,,?,,com,
Character Insertion,ebaumswqorld.com,,?,,com,
Character Insertion,ebauymsworld.com,,?,,com,
Character Insertion,ebnaumsworld.com,,?,,com,
Character Insertion,ebvaumsworld.com,,?,,com,
Character Insertion,erbaumsworld.com,,?,,com,
Character Insertion,ewbaumsworld.com,,?,,com,
Missing Dot,ebaumsworldcom.com,173.239.5.6,US,UNITED STATES,mx7.ebaumsworldcom.com,com,
Missing Dot,wwwebaumsworld.com,141.8.224.93,US,UNITED STATES,,com,
Vowel Swap,ebaamsworld.com,,?,,com,
Vowel Swap,ebaemsworld.com,,?,,com,
Vowel Swap,ebaomsworld.com,,?,,com,
Vowel Swap,ebeumsworld.com,72.52.4.119,US,UNITED STATES,localhost,com,
Vowel Swap,ebiumsworld.com,,?,,com,
Vowel Swap,eboumsworld.com,209.99.64.18,US,UNITED STATES,,com,
Vowel Swap,ebuumsworld.com,,?,,com,
Homophones,ebaumswhirled.com,,?,,com,
Homophones,ebaumswoarld.com,,?,,com,
Bit Flipping,abaumsworld.com,72.52.4.122,US,UNITED STATES,localhost,com,
Bit Flipping,dbaumsworld.com,,?,,com,
Bit Flipping,eba5msworld.com,,?,,com,
Bit Flipping,ebaqmsworld.com,,?,,com,
Bit Flipping,ebatmsworld.com,,?,,com,
Bit Flipping,ebau-sworld.com,,?,,com,
Bit Flipping,ebauesworld.com,,?,,com,
Bit Flipping,ebauisworld.com,,?,,com,
Bit Flipping,ebaulsworld.com,,?,,com,
Bit Flipping,ebaum3world.com,,?,,com,
Bit Flipping,ebaumcworld.com,,?,,com,
Bit Flipping,ebaumqworld.com,,?,,com,
Bit Flipping,ebaumrworld.com,,?,,com,
Bit Flipping,ebaums7orld.com,,?,,com,
Bit Flipping,ebaumsgorld.com,,?,,com,
Bit Flipping,ebaumssorld.com,,?,,com,
Bit Flipping,ebaumsuorld.com,,?,,com,
Bit Flipping,ebaumsvorld.com,,?,,com,
Bit Flipping,ebaumswgrld.com,,?,,com,
Bit Flipping,ebaumswkrld.com,,?,,com,
Bit Flipping,ebaumswmrld.com,,?,,com,
Bit Flipping,ebaumswnrld.com,,?,,com,
Bit Flipping,ebaumswo2ld.com,,?,,com,
Bit Flipping,ebaumswobld.com,,?,,com,
Bit Flipping,ebaumswopld.com,,?,,com,
Bit Flipping,ebaumswordd.com,,?,,com,
Bit Flipping,ebaumsworhd.com,,?,,com,
Bit Flipping,ebaumsworle.com,,?,,com,
Bit Flipping,ebaumsworll.com,,?,,com,
Bit Flipping,ebaumsworlt.com,,?,,com,
Bit Flipping,ebaumswormd.com,,?,,com,
Bit Flipping,ebaumswornd.com,,?,,com,
Bit Flipping,ebaumswosld.com,,?,,com,
Bit Flipping,ebaumswovld.com,,?,,com,
Bit Flipping,ebaumswozld.com,,?,,com,
Bit Flipping,ebaumwworld.com,,?,,com,
Bit Flipping,ebauosworld.com,,?,,com,
Bit Flipping,ebawmsworld.com,72.52.4.119,US,UNITED STATES,localhost,com,
Bit Flipping,ebcumsworld.com,,?,,com,
Bit Flipping,ebqumsworld.com,,?,,com,
Bit Flipping,ecaumsworld.com,,?,,com,
Bit Flipping,efaumsworld.com,,?,,com,
Bit Flipping,ejaumsworld.com,,?,,com,
Bit Flipping,eraumsworld.com,,?,,com,
Bit Flipping,gbaumsworld.com,,?,,com,
Bit Flipping,mbaumsworld.com,,?,,com,
Bit Flipping,ubaumsworld.com,,?,,com,
Homoglyphs,ebaumsvvorld.com,,?,,com,
Homoglyphs,ebaumsw0rld.com,,?,,com,
Homoglyphs,ebaumswor1d.com,,?,,com,
Homoglyphs,ebaumsworlcl.com,,?,,com,
Homoglyphs,ebaurnsworld.com,,?,,com,
Wrong TLD,ebaumsworld.ca,184.168.221.53,US,UNITED STATES,smtp.secureserver.net,ca,
Wrong TLD,ebaumsworld.ch,,?,,ch,
Wrong TLD,ebaumsworld.de,185.53.178.7,,mail.h-email.net,de,
Wrong TLD,ebaumsworld.edu,,?,,edu,
Wrong TLD,ebaumsworld.es,,?,,es,
Wrong TLD,ebaumsworld.fr,,?,,fr,
Wrong TLD,ebaumsworld.it,,?,,it,
Wrong TLD,ebaumsworld.jp,,?,,jp,
Wrong TLD,ebaumsworld.net,51.254.28.160,GB,UNITED KINGDOM,,net,
Wrong TLD,ebaumsworld.nl,,?,,nl,
Wrong TLD,ebaumsworld.no,,?,,no,
Wrong TLD,ebaumsworld.org,72.52.4.119,US,UNITED STATES,localhost,org,
Wrong TLD,ebaumsworld.ru,104.24.97.168,,,ru,
Wrong TLD,ebaumsworld.se,,?,,se,
Wrong TLD,ebaumsworld.us,192.64.119.212,,eforward3.registrar-servers.com,us,

