Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,fanfictuon.net,209.15.13.134,PH,PHILIPPINES,mail.b-io.co,net,
Character Replacement,fanficyion.net,103.224.182.243,,park-mx.above.com,net,
Character Replacement,fanfivtion.net,,?,,net,
Character Replacement,fanfixtion.net,67.55.92.183,US,UNITED STATES,mx7.fanfixtion.net,net,
Character Replacement,fanfoction.net,67.55.92.182,ID,INDONESIA,mx7.fanfoction.net,net,
Character Replacement,fanfuction.net,176.74.176.187,GB,UNITED KINGDOM,,net,
Character Replacement,fangiction.net,209.15.13.134,US,UNITED STATES,mail.b-io.co,net,
Character Replacement,fsnfiction.net,,?,,net,
Character Replacement,ganfiction.net,,?,,net,
Character Insertion,fanbfiction.net,,?,,net,
Character Insertion,fanfdiction.net,,?,,net,
Character Insertion,fanfgiction.net,,?,,net,
Character Insertion,fanfictioin.net,,?,,net,
Character Insertion,fanfictionb.net,,?,,net,
Character Insertion,fanfictionm.net,,?,,net,
Character Insertion,fanfictiopn.net,,?,,net,
Character Insertion,fanfictiuon.net,,?,,net,
Character Insertion,fanfictrion.net,,?,,net,
Character Insertion,fanfictyion.net,,?,,net,
Character Insertion,fanficvtion.net,,?,,net,
Character Insertion,fanficxtion.net,,?,,net,
Character Insertion,fanfioction.net,,?,,net,
Character Insertion,fanfiuction.net,,?,,net,
Character Insertion,fanmfiction.net,,?,,net,
Character Insertion,fasnfiction.net,,?,,net,
Character Insertion,fdanfiction.net,,?,,net,
Character Insertion,fganfiction.net,,?,,net,
Missing Dot,fanfictionnet.com,176.74.176.187,GB,UNITED KINGDOM,,com,
Missing Dot,wwwfanfiction.net,34.196.13.28,US,UNITED STATES,mail.happyisp.com,net,
Singular or Pluralise,fanfictions.net,,?,fanfictions-net.mail.protection.outlook.com,net,
Vowel Swap,fanfactaon.net,,?,,net,
Vowel Swap,fanfecteon.net,,?,,net,
Vowel Swap,fanfictian.net,,?,,net,
Vowel Swap,fanfictien.net,,?,,net,
Vowel Swap,fanfictiun.net,,?,,net,
Vowel Swap,fanfoctoon.net,,?,,net,
Vowel Swap,fanfuctuon.net,,?,,net,
Vowel Swap,fenfiction.net,,?,,net,
Vowel Swap,finfiction.net,,?,,net,
Vowel Swap,fonfiction.net,,?,,net,
Vowel Swap,funfiction.net,72.52.4.90,US,UNITED STATES,mailgw.ns36.de,net,
Homophones,fanfayectayeon.net,,?,,net,
Homophones,fanfeyecteyeon.net,,?,,net,
Bit Flipping,banfiction.net,,?,,net,
Bit Flipping,fa.fiction.net,,?,,net,
Bit Flipping,faffiction.net,,?,,net,
Bit Flipping,fajfiction.net,,?,,net,
Bit Flipping,falfiction.net,,?,,net,
Bit Flipping,fanbiction.net,,?,,net,
Bit Flipping,fanfaction.net,208.73.210.202,US,UNITED STATES,,net,
Bit Flipping,fanfhction.net,,?,,net,
Bit Flipping,fanfiation.net,,?,,net,
Bit Flipping,fanfibtion.net,,?,,net,
Bit Flipping,fanfic4ion.net,,?,,net,
Bit Flipping,fanficdion.net,,?,,net,
Bit Flipping,fanficpion.net,,?,,net,
Bit Flipping,fanfictaon.net,,?,,net,
Bit Flipping,fanficthon.net,,?,,net,
Bit Flipping,fanfictign.net,,?,,net,
Bit Flipping,fanfictikn.net,,?,,net,
Bit Flipping,fanfictimn.net,,?,,net,
Bit Flipping,fanfictinn.net,,?,,net,
Bit Flipping,fanfictiof.net,,?,,net,
Bit Flipping,fanfictioj.net,,?,,net,
Bit Flipping,fanfictiol.net,,?,,net,
Bit Flipping,fanfictioo.net,,?,,net,
Bit Flipping,fanfictkon.net,,?,,net,
Bit Flipping,fanfictmon.net,,?,,net,
Bit Flipping,fanfictyon.net,,?,,net,
Bit Flipping,fanficuion.net,,?,,net,
Bit Flipping,fanficvion.net,,?,,net,
Bit Flipping,fanfigtion.net,,?,,net,
Bit Flipping,fanfiktion.net,160.44.205.125,DE,GERMANY,mx.idfnet.net,net,
Bit Flipping,fanfistion.net,,?,,net,
Bit Flipping,fanfkction.net,,?,,net,
Bit Flipping,fanfmction.net,,?,,net,
Bit Flipping,fanfyction.net,,?,,net,
Bit Flipping,fanniction.net,,?,,net,
Bit Flipping,fanviction.net,,?,,net,
Bit Flipping,faofiction.net,,?,,net,
Bit Flipping,fcnfiction.net,,?,,net,
Bit Flipping,fqnfiction.net,,?,,net,
Bit Flipping,nanfiction.net,,?,,net,
Bit Flipping,vanfiction.net,,?,,net,
Homoglyphs,fanficti0n.net,,?,,net,
Homoglyphs,fanfictlon.net,,?,,net,
Homoglyphs,fanflction.net,,?,,net,
Homoglyphs,fanflctlon.net,,?,,net,
Wrong TLD,fanfiction.ca,67.225.218.50,US,UNITED STATES,allmail.parklogic.com,ca,
Wrong TLD,fanfiction.ch,,?,,ch,
Wrong TLD,fanfiction.com,96.45.82.244,CH,SWITZERLAND,aspmx5.googlemail.com,com,
Wrong TLD,fanfiction.de,160.44.205.125,DE,GERMANY,mx.idfnet.net,de,
Wrong TLD,fanfiction.edu,,?,,edu,
Wrong TLD,fanfiction.es,192.185.90.101,,mail.fanfiction.es,es,
Wrong TLD,fanfiction.fr,185.53.178.15,,mail.h-email.net,fr,
Wrong TLD,fanfiction.it,63.247.91.138,US,UNITED STATES,fanfiction.it,it,
Wrong TLD,fanfiction.jp,107.178.115.166,,mx1.mail-services.net,jp,
Wrong TLD,fanfiction.nl,213.132.196.245,NL,NETHERLANDS,server1.mailfilters.eu,nl,
Wrong TLD,fanfiction.no,139.164.72.149,NO,NORWAY,,no,
Wrong TLD,fanfiction.org,184.168.221.16,US,UNITED STATES,mailstore1.secureserver.net,org,
Wrong TLD,fanfiction.ru,213.189.197.55,RU,RUSSIAN FEDERATION,mx12.aha.ru,ru,
Wrong TLD,fanfiction.se,46.30.213.30,DK,DENMARK,mxcluster2.one.com,se,
Wrong TLD,fanfiction.us,192.163.197.121,,fanfiction.us,us,

