Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Homophones,illiknowis.edu,,?,,edu,
Bit Flipping,allinois.edu,,?,,edu,
Bit Flipping,hllinois.edu,,?,,edu,
Bit Flipping,idlinois.edu,,?,,edu,
Bit Flipping,ihlinois.edu,,?,,edu,
Bit Flipping,ildinois.edu,,?,,edu,
Bit Flipping,ilhinois.edu,,?,,edu,
Bit Flipping,illanois.edu,,?,,edu,
Bit Flipping,illhnois.edu,,?,,edu,
Bit Flipping,illi.ois.edu,,?,,edu,
Bit Flipping,illifois.edu,,?,,edu,
Bit Flipping,illijois.edu,,?,,edu,
Bit Flipping,illilois.edu,,?,,edu,
Bit Flipping,illingis.edu,,?,,edu,
Bit Flipping,illinkis.edu,,?,,edu,
Bit Flipping,illinmis.edu,,?,,edu,
Bit Flipping,illinnis.edu,,?,,edu,
Bit Flipping,illinoas.edu,,?,,edu,
Bit Flipping,illinohs.edu,,?,,edu,
Bit Flipping,illinoi3.edu,,?,,edu,
Bit Flipping,illinoic.edu,,?,,edu,
Bit Flipping,illinoiq.edu,,?,,edu,
Bit Flipping,illinoir.edu,,?,,edu,
Bit Flipping,illinoiw.edu,,?,,edu,
Bit Flipping,illinoks.edu,,?,,edu,
Bit Flipping,illinoms.edu,,?,,edu,
Bit Flipping,illinoys.edu,,?,,edu,
Bit Flipping,illioois.edu,,?,,edu,
Bit Flipping,illknois.edu,,?,,edu,
Bit Flipping,illmnois.edu,,?,,edu,
Bit Flipping,illynois.edu,,?,,edu,
Bit Flipping,ilminois.edu,,?,,edu,
Bit Flipping,ilninois.edu,,?,,edu,
Bit Flipping,imlinois.edu,,?,,edu,
Bit Flipping,inlinois.edu,,?,,edu,
Bit Flipping,kllinois.edu,,?,,edu,
Bit Flipping,mllinois.edu,,?,,edu,
Bit Flipping,yllinois.edu,,?,,edu,
Homoglyphs,i11inois.edu,,?,,edu,
Homoglyphs,i1linois.edu,,?,,edu,
Homoglyphs,il1inois.edu,,?,,edu,
Homoglyphs,illin0is.edu,,?,,edu,
Homoglyphs,illinols.edu,,?,,edu,
Homoglyphs,illlnois.edu,,?,,edu,
Homoglyphs,illlnols.edu,,?,,edu,
Homoglyphs,lllinois.edu,,?,,edu,
Homoglyphs,lllinols.edu,,?,,edu,
Homoglyphs,llllnois.edu,,?,,edu,
Homoglyphs,llllnols.edu,,?,,edu,
Wrong TLD,illinois.ca,199.59.242.150,CN,CHINA,mx76.m2bp.com,ca,
Wrong TLD,illinois.ch,72.52.4.121,US,UNITED STATES,localhost,ch,
Wrong TLD,illinois.com,54.243.173.79,US,UNITED STATES,aspmx.l.google.com,com,
Wrong TLD,illinois.de,217.243.194.123,DE,GERMANY,mail.teldoserver.de,de,
Wrong TLD,illinois.es,31.222.203.191,GB,UNITED KINGDOM,,es,
Wrong TLD,illinois.fr,62.210.105.203,FR,FRANCE,,fr,
Wrong TLD,illinois.it,46.37.14.14,IT,ITALY,,it,
Wrong TLD,illinois.jp,23.253.164.103,,,jp,
Wrong TLD,illinois.net,163.191.60.103,US,UNITED STATES,smtp02.illinois.gov,net,
Wrong TLD,illinois.nl,,?,,nl,
Wrong TLD,illinois.no,,?,,no,
Wrong TLD,illinois.org,23.23.86.44,US,UNITED STATES,0.0.0.0,org,
Wrong TLD,illinois.ru,158.69.226.150,US,UNITED STATES,,ru,
Wrong TLD,illinois.se,72.52.4.121,US,UNITED STATES,localhost,se,
Wrong TLD,illinois.us,98.124.199.106,US,UNITED STATES,,us,

