Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Vowel Swap,kawabank.co.nz,,?,,co.nz,
Vowel Swap,kewebank.co.nz,,?,,co.nz,
Vowel Swap,kiwibenk.co.nz,,?,,co.nz,
Vowel Swap,kiwibink.co.nz,,?,,co.nz,
Vowel Swap,kiwibonk.co.nz,,?,,co.nz,
Vowel Swap,kiwibunk.co.nz,,?,,co.nz,
Vowel Swap,kowobank.co.nz,,?,,co.nz,
Vowel Swap,kuwubank.co.nz,,?,,co.nz,
Homophones,kayewayebank.co.nz,,?,,co.nz,
Homophones,keyeweyebank.co.nz,,?,,co.nz,
Bit Flipping,ciwibank.co.nz,,?,,co.nz,
Bit Flipping,iiwibank.co.nz,,?,,co.nz,
Bit Flipping,kawibank.co.nz,,?,,co.nz,
Bit Flipping,khwibank.co.nz,,?,,co.nz,
Bit Flipping,ki7ibank.co.nz,,?,,co.nz,
Bit Flipping,kigibank.co.nz,,?,,co.nz,
Bit Flipping,kisibank.co.nz,,?,,co.nz,
Bit Flipping,kiuibank.co.nz,,?,,co.nz,
Bit Flipping,kivibank.co.nz,,?,,co.nz,
Bit Flipping,kiwabank.co.nz,,?,,co.nz,
Bit Flipping,kiwhbank.co.nz,,?,,co.nz,
Bit Flipping,kiwiba.k.co.nz,,?,,co.nz,
Bit Flipping,kiwibafk.co.nz,,?,,co.nz,
Bit Flipping,kiwibajk.co.nz,,?,,co.nz,
Bit Flipping,kiwibalk.co.nz,,?,,co.nz,
Bit Flipping,kiwibanc.co.nz,,?,,co.nz,
Bit Flipping,kiwibani.co.nz,,?,,co.nz,
Bit Flipping,kiwibank.co.nr,208.100.40.202,US,UNITED STATES,,nr,
Bit Flipping,kiwibano.co.nz,,?,,co.nz,
Bit Flipping,kiwibaok.co.nz,,?,,co.nz,
Bit Flipping,kiwibcnk.co.nz,,?,,co.nz,
Bit Flipping,kiwibqnk.co.nz,,?,,co.nz,
Bit Flipping,kiwicank.co.nz,,?,,co.nz,
Bit Flipping,kiwifank.co.nz,,?,,co.nz,
Bit Flipping,kiwijank.co.nz,,?,,co.nz,
Bit Flipping,kiwirank.co.nz,,?,,co.nz,
Bit Flipping,kiwkbank.co.nz,,?,,co.nz,
Bit Flipping,kiwmbank.co.nz,,?,,co.nz,
Bit Flipping,kiwybank.co.nz,,?,,co.nz,
Bit Flipping,kkwibank.co.nz,,?,,co.nz,
Bit Flipping,kmwibank.co.nz,,?,,co.nz,
Bit Flipping,kywibank.co.nz,,?,,co.nz,
Bit Flipping,oiwibank.co.nz,,?,,co.nz,
Homoglyphs,kivvibank.co.nz,,?,,co.nz,
Homoglyphs,kiwlbank.co.nz,,?,,co.nz,
Homoglyphs,klwibank.co.nz,,?,,co.nz,
Homoglyphs,klwlbank.co.nz,,?,,co.nz,
Wrong TLD,kiwibank.ca,,?,,ca,
Wrong TLD,kiwibank.ch,,?,,ch,
Wrong TLD,kiwibank.com,,?,,com,
Wrong TLD,kiwibank.de,,?,,de,
Wrong TLD,kiwibank.edu,,?,,edu,
Wrong TLD,kiwibank.es,,?,,es,
Wrong TLD,kiwibank.fr,,?,,fr,
Wrong TLD,kiwibank.it,,?,,it,
Wrong TLD,kiwibank.jp,,?,,jp,
Wrong TLD,kiwibank.net,,?,,net,
Wrong TLD,kiwibank.nl,,?,,nl,
Wrong TLD,kiwibank.no,,?,,no,
Wrong TLD,kiwibank.org,,?,,org,
Wrong TLD,kiwibank.ru,,?,,ru,
Wrong TLD,kiwibank.se,,?,,se,
Wrong TLD,kiwibank.us,,?,,us,
Wrong SLD,kiwibank.ac.nz,,?,,ac.nz,
Wrong SLD,kiwibank.cri.nz,,?,,cri.nz,
Wrong SLD,kiwibank.geek.nz,,?,,geek.nz,
Wrong SLD,kiwibank.gen.nz,,?,,gen.nz,
Wrong SLD,kiwibank.govt.nz,,?,,govt.nz,
Wrong SLD,kiwibank.iwi.nz,,?,,iwi.nz,
Wrong SLD,kiwibank.maori.nz,,?,,maori.nz,
Wrong SLD,kiwibank.mil.nz,,?,,mil.nz,
Wrong SLD,kiwibank.net.nz,,?,,net.nz,
Wrong SLD,kiwibank.org.nz,,?,,org.nz,
Wrong SLD,kiwibank.parliament.nz,,?,,parliament.nz,
Wrong SLD,kiwibank.school.nz,,?,,school.nz,

