Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Wrong TLD,wizards.es,216.239.36.21,US,UNITED STATES,alt1.aspmx.l.google.com,es,
Wrong TLD,wizards.fr,217.70.184.38,FR,FRANCE,alt2.aspmx.l.google.com,fr,
Wrong TLD,wizards.it,89.97.166.29,JP,JAPAN,mx.wizards.it,it,
Wrong TLD,wizards.jp,,?,ipv4.sol.asuka.net,jp,
Wrong TLD,wizards.net,74.209.176.98,US,UNITED STATES,mail.nurse.net,net,
Wrong TLD,wizards.nl,185.10.99.13,,mail.wizards.nl,nl,
Wrong TLD,wizards.no,194.63.249.232,NO,NORWAY,mx.domeneshop.no,no,
Wrong TLD,wizards.org,54.84.45.2,ÍÏ,,,org,
Wrong TLD,wizards.ru,,?,mailforward24.cloudns.net,ru,
Wrong TLD,wizards.se,192.185.91.180,,mail.wizards.se,se,
Wrong TLD,wizards.us,52.0.7.30,US,UNITED STATES,,us,

