Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,turkishairlkines.com,,?,,com,
Character Insertion,turkishairtlines.com,,?,,com,
Character Insertion,turkishaiurlines.com,,?,,com,
Character Insertion,turkishasirlines.com,,?,,com,
Character Insertion,turkishgairlines.com,,?,,com,
Character Insertion,turkishjairlines.com,,?,,com,
Character Insertion,turkiushairlines.com,,?,,com,
Character Insertion,turkjishairlines.com,,?,,com,
Character Insertion,turklishairlines.com,141.8.224.93,CH,SWITZERLAND,,com,
Character Insertion,turtkishairlines.com,,?,,com,
Character Insertion,tuyrkishairlines.com,,?,,com,
Character Insertion,tyurkishairlines.com,,?,,com,
Missing Dot,turkishairlinescom.com,,?,,com,
Missing Dot,wwwturkishairlines.com,185.53.179.8,,mail.h-email.net,com,
Vowel Swap,tarkishairlines.com,,?,,com,
Vowel Swap,terkishairlines.com,,?,,com,
Vowel Swap,torkishairlines.com,,?,,com,
Vowel Swap,turkashaarlanes.com,,?,,com,
Vowel Swap,turkeshaerlenes.com,,?,,com,
Vowel Swap,turkishairlinas.com,,?,,com,
Vowel Swap,turkishairlinis.com,,?,,com,
Vowel Swap,turkishairlinos.com,,?,,com,
Vowel Swap,turkishairlinus.com,,?,,com,
Vowel Swap,turkisheirlines.com,,?,,com,
Vowel Swap,turkishiirlines.com,,?,,com,
Vowel Swap,turkishoirlines.com,,?,,com,
Vowel Swap,turkishuirlines.com,,?,,com,
Vowel Swap,turkoshaorlones.com,,?,,com,
Vowel Swap,turkushaurlunes.com,,?,,com,
Homophones,turkayeshaayerlayenes.com,,?,,com,
Homophones,turkeyeshaeyerleyenes.com,,?,,com,
Homophones,turkisharelines.com,,?,,com,
Homophones,turkisherelines.com,,?,,com,
Homophones,turkisherrlines.com,,?,,com,
Homophones,turkishheirlines.com,,?,,com,
Bit Flipping,4urkishairlines.com,,?,,com,
Bit Flipping,durkishairlines.com,,?,,com,
Bit Flipping,purkishairlines.com,,?,,com,
Bit Flipping,t5rkishairlines.com,,?,,com,
Bit Flipping,tqrkishairlines.com,,?,,com,
Bit Flipping,ttrkishairlines.com,,?,,com,
Bit Flipping,tu2kishairlines.com,,?,,com,
Bit Flipping,tubkishairlines.com,,?,,com,
Bit Flipping,tupkishairlines.com,,?,,com,
Bit Flipping,turcishairlines.com,,?,,com,
Bit Flipping,turiishairlines.com,,?,,com,
Bit Flipping,turkashairlines.com,,?,,com,
Bit Flipping,turkhshairlines.com,,?,,com,
Bit Flipping,turki3hairlines.com,,?,,com,
Bit Flipping,turkichairlines.com,72.52.4.119,US,UNITED STATES,localhost,com,
Bit Flipping,turkiqhairlines.com,,?,,com,
Bit Flipping,turkirhairlines.com,,?,,com,
Bit Flipping,turkishaarlines.com,,?,,com,
Bit Flipping,turkishahrlines.com,,?,,com,
Bit Flipping,turkishai2lines.com,,?,,com,
Bit Flipping,turkishaiblines.com,,?,,com,
Bit Flipping,turkishaiplines.com,,?,,com,
Bit Flipping,turkishairdines.com,,?,,com,
Bit Flipping,turkishairhines.com,,?,,com,
Bit Flipping,turkishairlanes.com,69.162.80.53,US,UNITED STATES,,com,
Bit Flipping,turkishairlhnes.com,,?,,com,
Bit Flipping,turkishairli.es.com,,?,,com,
Bit Flipping,turkishairlifes.com,,?,,com,
Bit Flipping,turkishairlijes.com,,?,,com,
Bit Flipping,turkishairliles.com,,?,,com,
Bit Flipping,turkishairlinds.com,,?,,com,
Bit Flipping,turkishairline3.com,,?,,com,
Bit Flipping,turkishairlinec.com,,?,,com,
Bit Flipping,turkishairlineq.com,,?,,com,
Bit Flipping,turkishairliner.com,199.59.242.150,CN,CHINA,mx76.m2bp.com,com,
Bit Flipping,turkishairlinew.com,,?,,com,
Bit Flipping,turkishairlings.com,,?,,com,
Bit Flipping,turkishairlinms.com,,?,,com,
Bit Flipping,turkishairlioes.com,,?,,com,
Bit Flipping,turkishairlknes.com,,?,,com,
Bit Flipping,turkishairlmnes.com,,?,,com,
Bit Flipping,turkishairlynes.com,,?,,com,
Bit Flipping,turkishairmines.com,,?,,com,
Bit Flipping,turkishairnines.com,,?,,com,
Bit Flipping,turkishaislines.com,,?,,com,
Bit Flipping,turkishaivlines.com,,?,,com,
Bit Flipping,turkishaizlines.com,,?,,com,
Bit Flipping,turkishakrlines.com,,?,,com,
Bit Flipping,turkishamrlines.com,,?,,com,
Bit Flipping,turkishayrlines.com,,?,,com,
Bit Flipping,turkishcirlines.com,,?,,com,
Bit Flipping,turkishqirlines.com,,?,,com,
Bit Flipping,turkisiairlines.com,,?,,com,
Bit Flipping,turkislairlines.com,,?,,com,
Bit Flipping,turkisxairlines.com,,?,,com,
Bit Flipping,turkiwhairlines.com,,?,,com,
Bit Flipping,turkkshairlines.com,,?,,com,
Bit Flipping,turkmshairlines.com,,?,,com,
Bit Flipping,turkyshairlines.com,,?,,com,
Bit Flipping,turoishairlines.com,,?,,com,
Bit Flipping,tuskishairlines.com,,?,,com,
Bit Flipping,tuvkishairlines.com,,?,,com,
Bit Flipping,tuzkishairlines.com,,?,,com,
Bit Flipping,twrkishairlines.com,,?,,com,
Bit Flipping,uurkishairlines.com,,?,,com,
Bit Flipping,vurkishairlines.com,,?,,com,
Homoglyphs,turkishair1ines.com,,?,,com,
Homoglyphs,turkishairllnes.com,,?,,com,
Homoglyphs,turkishalrlines.com,,?,,com,
Homoglyphs,turkishalrllnes.com,,?,,com,
Homoglyphs,turklshairlines.com,,?,,com,
Homoglyphs,turklshairllnes.com,,?,,com,
Homoglyphs,turklshalrlines.com,,?,,com,
Homoglyphs,turklshalrllnes.com,,?,,com,
Wrong TLD,turkishairlines.ca,72.52.4.119,US,UNITED STATES,localhost,ca,
Wrong TLD,turkishairlines.ch,193.246.38.195,CH,SWITZERLAND,mail.hostcenter.com,ch,
Wrong TLD,turkishairlines.de,81.169.145.65,CO,COLOMBIA,smtpin.rzone.de,de,
Wrong TLD,turkishairlines.edu,,?,,edu,
Wrong TLD,turkishairlines.es,46.31.116.71,TR,TURKEY,mx1.thy.com,es,
Wrong TLD,turkishairlines.fr,91.93.136.68,TR,TURKEY,mx1.thy.com,fr,
Wrong TLD,turkishairlines.it,195.110.128.11,US,UNITED STATES,vmailhub.mclink.it,it,
Wrong TLD,turkishairlines.jp,,?,,jp,
Wrong TLD,turkishairlines.net,89.31.143.1,DE,GERMANY,mx00.udag.de,net,
Wrong TLD,turkishairlines.nl,95.170.78.135,NL,NETHERLANDS,mx.transip.email,nl,
Wrong TLD,turkishairlines.no,91.207.158.229,NO,NORWAY,mx01.osl.inic.no,no,
Wrong TLD,turkishairlines.org,89.31.143.1,CA,CANADA,mx01.udag.de,org,
Wrong TLD,turkishairlines.ru,188.40.108.57,US,UNITED STATES,mail.turkishairlines.ru,ru,
Wrong TLD,turkishairlines.se,,?,mx1.thy.com,se,
Wrong TLD,turkishairlines.us,93.89.226.17,TR,TURKEY,mx,us,

