Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Missing Dot,wwwpremierleague.com,103.224.182.249,,mx92.m1bp.com,com,
Singular or Pluralise,premierleagues.com,72.52.4.119,US,UNITED STATES,localhost,com,
Vowel Swap,pramiarlaagua.com,,?,,com,
Vowel Swap,premaerleague.com,,?,,com,
Vowel Swap,premeerleague.com,,?,,com,
Vowel Swap,premierleagae.com,,?,,com,
Vowel Swap,premierleagee.com,,?,,com,
Vowel Swap,premierleagoe.com,,?,,com,
Vowel Swap,premierleegue.com,,?,,com,
Vowel Swap,premierleigue.com,,?,,com,
Vowel Swap,premierleogue.com,,?,,com,
Vowel Swap,premierleugue.com,208.91.197.44,VG,VIRGIN ISLANDS (BRITISH),mail.hope-mail.com,com,
Vowel Swap,primiirliagui.com,,?,,com,
Vowel Swap,promiorloaguo.com,,?,,com,
Vowel Swap,prumiurluaguu.com,,?,,com,
Homophones,premayeerleague.com,,?,,com,
Homophones,premeyeerleague.com,,?,,com,
Bit Flipping,0remierleague.com,,?,,com,
Bit Flipping,p2emierleague.com,,?,,com,
Bit Flipping,pbemierleague.com,,?,,com,
Bit Flipping,ppemierleague.com,,?,,com,
Bit Flipping,pramierleague.com,,?,,com,
Bit Flipping,prdmierleague.com,,?,,com,
Bit Flipping,pre-ierleague.com,,?,,com,
Bit Flipping,preeierleague.com,,?,,com,
Bit Flipping,preiierleague.com,,?,,com,
Bit Flipping,prelierleague.com,,?,,com,
Bit Flipping,premherleague.com,,?,,com,
Bit Flipping,premiarleague.com,,?,,com,
Bit Flipping,premidrleague.com,,?,,com,
Bit Flipping,premie2league.com,,?,,com,
Bit Flipping,premiebleague.com,,?,,com,
Bit Flipping,premiepleague.com,,?,,com,
Bit Flipping,premierdeague.com,,?,,com,
Bit Flipping,premierheague.com,,?,,com,
Bit Flipping,premierlaague.com,,?,,com,
Bit Flipping,premierldague.com,,?,,com,
Bit Flipping,premierleacue.com,,?,,com,
Bit Flipping,premierleaeue.com,,?,,com,
Bit Flipping,premierleag5e.com,,?,,com,
Bit Flipping,premierleagqe.com,,?,,com,
Bit Flipping,premierleagte.com,,?,,com,
Bit Flipping,premierleagua.com,,?,,com,
Bit Flipping,premierleagud.com,,?,,com,
Bit Flipping,premierleagug.com,,?,,com,
Bit Flipping,premierleagum.com,,?,,com,
Bit Flipping,premierleaguu.com,,?,,com,
Bit Flipping,premierleagwe.com,,?,,com,
Bit Flipping,premierleaoue.com,,?,,com,
Bit Flipping,premierleawue.com,,?,,com,
Bit Flipping,premierlecgue.com,,?,,com,
Bit Flipping,premierleqgue.com,,?,,com,
Bit Flipping,premierlgague.com,,?,,com,
Bit Flipping,premierlmague.com,,?,,com,
Bit Flipping,premierluague.com,,?,,com,
Bit Flipping,premiermeague.com,,?,,com,
Bit Flipping,premierneague.com,,?,,com,
Bit Flipping,premiesleague.com,,?,,com,
Bit Flipping,premievleague.com,,?,,com,
Bit Flipping,premiezleague.com,,?,,com,
Bit Flipping,premigrleague.com,,?,,com,
Bit Flipping,premimrleague.com,,?,,com,
Bit Flipping,premiurleague.com,,?,,com,
Bit Flipping,premkerleague.com,,?,,com,
Bit Flipping,premmerleague.com,,?,,com,
Bit Flipping,premyerleague.com,,?,,com,
Bit Flipping,preoierleague.com,,?,,com,
Bit Flipping,prgmierleague.com,,?,,com,
Bit Flipping,prmmierleague.com,,?,,com,
Bit Flipping,prumierleague.com,,?,,com,
Bit Flipping,psemierleague.com,,?,,com,
Bit Flipping,pvemierleague.com,,?,,com,
Bit Flipping,pzemierleague.com,,?,,com,
Bit Flipping,qremierleague.com,,?,,com,
Bit Flipping,rremierleague.com,,?,,com,
Bit Flipping,tremierleague.com,,?,,com,
Bit Flipping,xremierleague.com,,?,,com,
Homoglyphs,premier1eague.com,,?,,com,
Homoglyphs,premlerleague.com,,?,,com,
Homoglyphs,prernierleague.com,,?,,com,
Wrong TLD,premierleague.ca,199.59.242.150,CN,CHINA,mx76.m2bp.com,ca,
Wrong TLD,premierleague.ch,185.133.192.32,,no.mx.example.org,ch,
Wrong TLD,premierleague.de,85.25.209.11,DE,GERMANY,premierleague.de,de,
Wrong TLD,premierleague.edu,,?,,edu,
Wrong TLD,premierleague.es,,?,,es,
Wrong TLD,premierleague.fr,,?,,fr,
Wrong TLD,premierleague.it,,?,,it,
Wrong TLD,premierleague.jp,,?,,jp,
Wrong TLD,premierleague.net,72.52.4.119,US,UNITED STATES,localhost,net,
Wrong TLD,premierleague.nl,213.136.12.232,NL,NETHERLANDS,mx.premierleague.nl,nl,
Wrong TLD,premierleague.no,,?,mx.powertech.no,no,
Wrong TLD,premierleague.org,,?,,org,
Wrong TLD,premierleague.ru,,?,,ru,
Wrong TLD,premierleague.se,70.86.120.114,US,UNITED STATES,mail.premierleague.se,se,
Wrong TLD,premierleague.us,185.53.178.9,,mail.h-email.net,us,

