Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,wqesternunion.com,,?,,com,
Missing Dot,westernunioncom.com,198.50.233.236,,,com,
Missing Dot,wwwwesternunion.com,185.53.179.7,,mail.h-email.net,com,
Singular or Pluralise,westernunions.com,98.124.245.24,US,UNITED STATES,mail.b-io.co,com,
Vowel Swap,wastarnunion.com,,?,,com,
Vowel Swap,westernanion.com,,?,,com,
Vowel Swap,westernenion.com,,?,,com,
Vowel Swap,westernonion.com,207.154.104.160,US,UNITED STATES,westernonion-com.mail.protection.outlook.com,com,
Vowel Swap,westernunaon.com,,?,,com,
Vowel Swap,westernuneon.com,,?,,com,
Vowel Swap,wistirnunion.com,,?,,com,
Vowel Swap,wostornunion.com,,?,,com,
Vowel Swap,wusturnunion.com,,?,,com,
Homophones,westernoneion.com,,?,,com,
Homophones,westernunayeon.com,,?,,com,
Homophones,westernuneyeon.com,,?,,com,
Bit Flipping,7esternunion.com,,?,,com,
Bit Flipping,gesternunion.com,,?,,com,
Bit Flipping,sesternunion.com,141.8.224.93,CH,SWITZERLAND,,com,
Bit Flipping,uesternunion.com,69.162.80.58,US,UNITED STATES,,com,
Bit Flipping,vesternunion.com,103.224.182.252,,mx92.m1bp.com,com,
Bit Flipping,wasternunion.com,109.201.135.34,PH,PHILIPPINES,,com,
Bit Flipping,wdsternunion.com,,?,,com,
Bit Flipping,we3ternunion.com,,?,,com,
Bit Flipping,wecternunion.com,,?,,com,
Bit Flipping,weqternunion.com,,?,,com,
Bit Flipping,werternunion.com,209.15.13.134,US,UNITED STATES,mail.b-io.co,com,
Bit Flipping,wes4ernunion.com,,?,,com,
Bit Flipping,wesdernunion.com,,?,,com,
Bit Flipping,wespernunion.com,,?,,com,
Bit Flipping,westarnunion.com,,?,,com,
Bit Flipping,westdrnunion.com,,?,,com,
Bit Flipping,weste2nunion.com,,?,,com,
Bit Flipping,westebnunion.com,,?,,com,
Bit Flipping,westepnunion.com,,?,,com,
Bit Flipping,wester.union.com,,?,,com,
Bit Flipping,westerfunion.com,,?,,com,
Bit Flipping,westerjunion.com,,?,,com,
Bit Flipping,westerlunion.com,,?,,com,
Bit Flipping,western5nion.com,,?,,com,
Bit Flipping,westernqnion.com,,?,,com,
Bit Flipping,westerntnion.com,,?,,com,
Bit Flipping,westernu.ion.com,64.41.186.27,US,UNITED STATES,,com,
Bit Flipping,westernufion.com,,?,,com,
Bit Flipping,westernujion.com,,?,,com,
Bit Flipping,westernulion.com,,?,,com,
Bit Flipping,westernunhon.com,,?,,com,
Bit Flipping,westernunign.com,,?,,com,
Bit Flipping,westernunikn.com,,?,,com,
Bit Flipping,westernunimn.com,,?,,com,
Bit Flipping,westernuninn.com,,?,,com,
Bit Flipping,westernuniof.com,,?,,com,
Bit Flipping,westernunioj.com,,?,,com,
Bit Flipping,westernuniol.com,,?,,com,
Bit Flipping,westernunioo.com,,?,,com,
Bit Flipping,westernunkon.com,,?,,com,
Bit Flipping,westernunmon.com,,?,,com,
Bit Flipping,westernunyon.com,,?,,com,
Bit Flipping,westernuoion.com,,?,,com,
Bit Flipping,westernwnion.com,,?,,com,
Bit Flipping,westerounion.com,,?,,com,
Bit Flipping,westesnunion.com,,?,,com,
Bit Flipping,westevnunion.com,,?,,com,
Bit Flipping,westeznunion.com,,?,,com,
Bit Flipping,westgrnunion.com,,?,,com,
Bit Flipping,westmrnunion.com,,?,,com,
Bit Flipping,westurnunion.com,208.91.196.175,VG,VIRGIN ISLANDS (BRITISH),,com,
Bit Flipping,wesuernunion.com,,?,,com,
Bit Flipping,wesvernunion.com,,?,,com,
Bit Flipping,wewternunion.com,,?,,com,
Bit Flipping,wgsternunion.com,,?,,com,
Bit Flipping,wmsternunion.com,,?,,com,
Bit Flipping,wusternunion.com,,?,,com,
Homoglyphs,vvesternunion.com,170.178.178.56,US,UNITED STATES,,com,
Homoglyphs,westemunion.com,103.224.212.248,,mx92.mb5p.com,com,
Homoglyphs,westernuni0n.com,202.92.4.34,CN,CHINA,,com,
Homoglyphs,westernunlon.com,52.71.185.125,US,UNITED STATES,,com,
Wrong TLD,westernunion.ca,66.218.170.171,US,UNITED STATES,gauntlet.westernunion.com,ca,
Wrong TLD,westernunion.ch,66.218.160.217,CA,CANADA,mxa-00002a01.gslb.pphosted.com,ch,
Wrong TLD,westernunion.de,66.218.170.213,RO,ROMANIA,mxa-00002a01.gslb.pphosted.com,de,
Wrong TLD,westernunion.edu,,?,,edu,
Wrong TLD,westernunion.es,66.218.160.173,RU,RUSSIAN FEDERATION,mxa-00002a01.gslb.pphosted.com,es,
Wrong TLD,westernunion.fr,66.218.170.212,US,UNITED STATES,mxa-00002a01.gslb.pphosted.com,fr,
Wrong TLD,westernunion.it,66.218.160.215,US,UNITED STATES,mxa-00002a01.gslb.pphosted.com,it,
Wrong TLD,westernunion.jp,,?,,jp,
Wrong TLD,westernunion.net,,?,mxa-00002a01.gslb.pphosted.com,net,
Wrong TLD,westernunion.nl,66.218.170.172,US,UNITED STATES,mxa-00002a01.gslb.pphosted.com,nl,
Wrong TLD,westernunion.no,66.218.170.176,US,UNITED STATES,mxa-00002a01.gslb.pphosted.com,no,
Wrong TLD,westernunion.org,,?,,org,
Wrong TLD,westernunion.ru,66.218.170.222,US,UNITED STATES,mx2.westernunion.ru,ru,
Wrong TLD,westernunion.se,66.218.170.174,ç,,mxa-00002a01.gslb.pphosted.com,se,
Wrong TLD,westernunion.us,206.201.226.252,US,UNITED STATES,,us,

