Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Singular or Pluralise,kidshealths.org,68.178.213.61,US,UNITED STATES,,org,
Vowel Swap,kadshealth.org,,?,,org,
Vowel Swap,kedshealth.org,,?,,org,
Vowel Swap,kidshaalth.org,,?,,org,
Vowel Swap,kidsheelth.org,,?,,org,
Vowel Swap,kidsheilth.org,,?,,org,
Vowel Swap,kidsheolth.org,,?,,org,
Vowel Swap,kidsheulth.org,,?,,org,
Vowel Swap,kidshialth.org,,?,,org,
Vowel Swap,kidshoalth.org,,?,,org,
Vowel Swap,kidshualth.org,,?,,org,
Homophones,kayedshealth.org,,?,,org,
Homophones,keyedshealth.org,,?,,org,
Homophones,kidshe'llth.org,,?,,org,
Bit Flipping,cidshealth.org,,?,,org,
Bit Flipping,iidshealth.org,,?,,org,
Bit Flipping,khdshealth.org,,?,,org,
Bit Flipping,kid3health.org,,?,,org,
Bit Flipping,kidchealth.org,,?,,org,
Bit Flipping,kidqhealth.org,,?,,org,
Bit Flipping,kidrhealth.org,,?,,org,
Bit Flipping,kidshdalth.org,,?,,org,
Bit Flipping,kidsheadth.org,,?,,org,
Bit Flipping,kidsheahth.org,,?,,org,
Bit Flipping,kidsheal4h.org,,?,,org,
Bit Flipping,kidshealdh.org,,?,,org,
Bit Flipping,kidshealph.org,,?,,org,
Bit Flipping,kidshealti.org,,?,,org,
Bit Flipping,kidshealtl.org,,?,,org,
Bit Flipping,kidshealtx.org,,?,,org,
Bit Flipping,kidshealuh.org,,?,,org,
Bit Flipping,kidshealvh.org,,?,,org,
Bit Flipping,kidsheamth.org,,?,,org,
Bit Flipping,kidsheanth.org,,?,,org,
Bit Flipping,kidsheclth.org,,?,,org,
Bit Flipping,kidsheqlth.org,,?,,org,
Bit Flipping,kidshgalth.org,,?,,org,
Bit Flipping,kidshmalth.org,,?,,org,
Bit Flipping,kidsiealth.org,,?,,org,
Bit Flipping,kidslealth.org,,?,,org,
Bit Flipping,kidsxealth.org,,?,,org,
Bit Flipping,kidwhealth.org,,?,,org,
Bit Flipping,kieshealth.org,,?,,org,
Bit Flipping,kilshealth.org,,?,,org,
Bit Flipping,kitshealth.org,,?,,org,
Bit Flipping,kkdshealth.org,,?,,org,
Bit Flipping,kmdshealth.org,,?,,org,
Bit Flipping,kydshealth.org,,?,,org,
Bit Flipping,oidshealth.org,,?,,org,
Homoglyphs,kiclshealth.org,,?,,org,
Homoglyphs,kidshea1th.org,,?,,org,
Homoglyphs,kldshealth.org,,?,,org,
Wrong TLD,kidshealth.ca,199.59.242.150,US,UNITED STATES,mx76.mb1p.com,ca,
Wrong TLD,kidshealth.ch,,?,,ch,
Wrong TLD,kidshealth.com,208.67.123.164,US,UNITED STATES,,com,
Wrong TLD,kidshealth.de,217.160.223.90,DE,GERMANY,mx00.kundenserver.de,de,
Wrong TLD,kidshealth.edu,,?,,edu,
Wrong TLD,kidshealth.es,,?,,es,
Wrong TLD,kidshealth.fr,,?,,fr,
Wrong TLD,kidshealth.it,,?,,it,
Wrong TLD,kidshealth.jp,,?,,jp,
Wrong TLD,kidshealth.net,207.148.248.143,US,UNITED STATES,,net,
Wrong TLD,kidshealth.nl,52.58.78.16,US,UNITED STATES,mail.mailer-host.com,nl,
Wrong TLD,kidshealth.no,,?,,no,
Wrong TLD,kidshealth.ru,82.146.43.130,]Z,,aspmx2.googlemail.com,ru,
Wrong TLD,kidshealth.se,93.90.145.100,SE,SWEDEN,,se,
Wrong TLD,kidshealth.us,72.52.4.122,US,UNITED STATES,localhost,us,

