Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Missing Dot,wwwebscohost.com,,?,,com,
Singular or Pluralise,ebscohosts.com,,?,,com,
Homophones,ebscohoest.com,,?,,com,
Homophones,ebscoweost.com,,?,,com,
Bit Flipping,abscohost.com,67.55.92.183,US,UNITED STATES,mx7.abscohost.com,com,
Bit Flipping,dbscohost.com,,?,,com,
Bit Flipping,eb3cohost.com,,?,,com,
Bit Flipping,ebccohost.com,,?,,com,
Bit Flipping,ebqcohost.com,,?,,com,
Bit Flipping,ebrcohost.com,,?,,com,
Bit Flipping,ebsaohost.com,,?,,com,
Bit Flipping,ebsbohost.com,,?,,com,
Bit Flipping,ebscghost.com,,?,,com,
Bit Flipping,ebsckhost.com,,?,,com,
Bit Flipping,ebscmhost.com,,?,,com,
Bit Flipping,ebscnhost.com,,?,,com,
Bit Flipping,ebscohgst.com,,?,,com,
Bit Flipping,ebscohkst.com,,?,,com,
Bit Flipping,ebscohmst.com,,?,,com,
Bit Flipping,ebscohnst.com,,?,,com,
Bit Flipping,ebscoho3t.com,,?,,com,
Bit Flipping,ebscohoct.com,,?,,com,
Bit Flipping,ebscohoqt.com,,?,,com,
Bit Flipping,ebscohort.com,185.53.179.8,,mail.h-email.net,com,
Bit Flipping,ebscohos4.com,,?,,com,
Bit Flipping,ebscohosd.com,,?,,com,
Bit Flipping,ebscohosp.com,,?,,com,
Bit Flipping,ebscohosu.com,,?,,com,
Bit Flipping,ebscohosv.com,,?,,com,
Bit Flipping,ebscohowt.com,,?,,com,
Bit Flipping,ebscoiost.com,,?,,com,
Bit Flipping,ebscolost.com,,?,,com,
Bit Flipping,ebscoxost.com,,?,,com,
Bit Flipping,ebsgohost.com,,?,,com,
Bit Flipping,ebskohost.com,,?,,com,
Bit Flipping,ebssohost.com,,?,,com,
Bit Flipping,ebwcohost.com,,?,,com,
Bit Flipping,ecscohost.com,,?,,com,
Bit Flipping,efscohost.com,,?,,com,
Bit Flipping,ejscohost.com,,?,,com,
Bit Flipping,erscohost.com,,?,,com,
Bit Flipping,gbscohost.com,,?,,com,
Bit Flipping,mbscohost.com,,?,,com,
Bit Flipping,ubscohost.com,,?,,com,
Homoglyphs,ebsc0h0st.com,,?,,com,
Homoglyphs,ebsc0host.com,,?,,com,
Homoglyphs,ebscoh0st.com,,?,,com,
Wrong TLD,ebscohost.ca,199.59.242.150,CR,COSTA RICA,mx76.mb1p.com,ca,
Wrong TLD,ebscohost.ch,,?,,ch,
Wrong TLD,ebscohost.de,185.53.178.7,,mail.h-email.net,de,
Wrong TLD,ebscohost.edu,,?,,edu,
Wrong TLD,ebscohost.es,,?,,es,
Wrong TLD,ebscohost.fr,,?,,fr,
Wrong TLD,ebscohost.it,,?,,it,
Wrong TLD,ebscohost.jp,,?,,jp,
Wrong TLD,ebscohost.net,141.8.224.169,CH,SWITZERLAND,,net,
Wrong TLD,ebscohost.nl,,?,,nl,
Wrong TLD,ebscohost.no,,?,,no,
Wrong TLD,ebscohost.org,68.178.213.61,US,UNITED STATES,,org,
Wrong TLD,ebscohost.ru,,?,,ru,
Wrong TLD,ebscohost.se,199.59.242.150,Ç;,,mx76.m2bp.com,se,
Wrong TLD,ebscohost.us,,?,,us,

