Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,studenddoctor.net,,?,,net,
Bit Flipping,studenpdoctor.net,,?,,net,
Bit Flipping,studentdgctor.net,,?,,net,
Bit Flipping,studentdkctor.net,,?,,net,
Bit Flipping,studentdmctor.net,,?,,net,
Bit Flipping,studentdnctor.net,,?,,net,
Bit Flipping,studentdoator.net,,?,,net,
Bit Flipping,studentdobtor.net,,?,,net,
Bit Flipping,studentdoc4or.net,,?,,net,
Bit Flipping,studentdocdor.net,,?,,net,
Bit Flipping,studentdocpor.net,,?,,net,
Bit Flipping,studentdoctgr.net,,?,,net,
Bit Flipping,studentdoctkr.net,,?,,net,
Bit Flipping,studentdoctmr.net,,?,,net,
Bit Flipping,studentdoctnr.net,,?,,net,
Bit Flipping,studentdocto2.net,,?,,net,
Bit Flipping,studentdoctob.net,,?,,net,
Bit Flipping,studentdoctop.net,,?,,net,
Bit Flipping,studentdoctos.net,,?,,net,
Bit Flipping,studentdoctov.net,,?,,net,
Bit Flipping,studentdoctoz.net,,?,,net,
Bit Flipping,studentdocuor.net,,?,,net,
Bit Flipping,studentdocvor.net,,?,,net,
Bit Flipping,studentdogtor.net,,?,,net,
Bit Flipping,studentdoktor.net,,?,,net,
Bit Flipping,studentdostor.net,,?,,net,
Bit Flipping,studenteoctor.net,,?,,net,
Bit Flipping,studentloctor.net,,?,,net,
Bit Flipping,studenttoctor.net,,?,,net,
Bit Flipping,studenudoctor.net,,?,,net,
Bit Flipping,studenvdoctor.net,,?,,net,
Bit Flipping,studeotdoctor.net,,?,,net,
Bit Flipping,studgntdoctor.net,,?,,net,
Bit Flipping,studmntdoctor.net,,?,,net,
Bit Flipping,studuntdoctor.net,,?,,net,
Bit Flipping,stueentdoctor.net,,?,,net,
Bit Flipping,stulentdoctor.net,,?,,net,
Bit Flipping,stutentdoctor.net,,?,,net,
Bit Flipping,stwdentdoctor.net,,?,,net,
Bit Flipping,suudentdoctor.net,,?,,net,
Bit Flipping,svudentdoctor.net,,?,,net,
Bit Flipping,wtudentdoctor.net,,?,,net,
Homoglyphs,stuclentcloctor.net,,?,,net,
Homoglyphs,stuclentdoctor.net,,?,,net,
Homoglyphs,studentcloctor.net,,?,,net,
Homoglyphs,studentd0ct0r.net,,?,,net,
Homoglyphs,studentd0ctor.net,,?,,net,
Homoglyphs,studentdoct0r.net,,?,,net,
Wrong TLD,studentdoctor.ca,50.63.202.42,US,UNITED STATES,mailstore1.secureserver.net,ca,
Wrong TLD,studentdoctor.ch,,?,,ch,
Wrong TLD,studentdoctor.com,50.63.202.12,US,UNITED STATES,smtp.secureserver.net,com,
Wrong TLD,studentdoctor.de,,?,,de,
Wrong TLD,studentdoctor.edu,,?,,edu,
Wrong TLD,studentdoctor.es,,?,,es,
Wrong TLD,studentdoctor.fr,,?,,fr,
Wrong TLD,studentdoctor.it,,?,,it,
Wrong TLD,studentdoctor.jp,,?,,jp,
Wrong TLD,studentdoctor.nl,46.21.227.47,NL,NETHERLANDS,smtp2.byte.nl,nl,
Wrong TLD,studentdoctor.no,,?,,no,
Wrong TLD,studentdoctor.org,50.63.202.6,US,UNITED STATES,mailstore1.secureserver.net,org,
Wrong TLD,studentdoctor.ru,,?,,ru,
Wrong TLD,studentdoctor.se,,?,,se,
Wrong TLD,studentdoctor.us,50.63.202.31,US,UNITED STATES,smtp.secureserver.net,us,

