Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,gowstuffworks.com,,?,,com,
Character Replacement,hiwstuffworks.com,173.239.8.164,PH,PHILIPPINES,mx7.hiwstuffworks.com,com,
Character Replacement,hoestuffworks.com,103.224.212.222,,mx92.mb5p.com,com,
Character Replacement,hoqstuffworks.com,,?,,com,
Character Replacement,howatuffworks.com,,?,,com,
Character Replacement,howdtuffworks.com,,?,,com,
Character Replacement,howsruffworks.com,162.210.195.122,,,com,
Character Replacement,howstiffworks.com,,?,,com,
Character Replacement,howstudfworks.com,,?,,com,
Character Replacement,howstufdworks.com,,?,,com,
Character Replacement,howstuffeorks.com,,?,,com,
Character Replacement,howstuffqorks.com,,?,,com,
Character Replacement,howstuffwirks.com,,?,,com,
Character Replacement,howstuffwoeks.com,184.168.221.41,US,UNITED STATES,,com,
Character Replacement,howstuffworjs.com,,?,,com,
Character Replacement,howstuffworka.com,,?,,com,
Character Replacement,howstuffworkd.com,,?,,com,
Character Replacement,howstuffworls.com,107.165.51.49,,,com,
Character Replacement,howstuffwotks.com,,?,,com,
Character Replacement,howstuffwprks.com,,?,,com,
Character Replacement,howstufgworks.com,,?,,com,
Character Replacement,howstugfworks.com,,?,,com,
Character Replacement,howstyffworks.com,,?,,com,
Character Replacement,howsyuffworks.com,,?,,com,
Character Replacement,hpwstuffworks.com,,?,,com,
Character Replacement,jowstuffworks.com,,?,,com,
Double Character Replacement,howstuddworks.com,,?,,com,
Double Character Replacement,howstuggworks.com,,?,,com,
Character Insertion,hgowstuffworks.com,,?,,com,
Character Insertion,hjowstuffworks.com,,?,,com,
Character Insertion,hoiwstuffworks.com,,?,,com,
Character Insertion,hopwstuffworks.com,,?,,com,
Character Insertion,howestuffworks.com,,?,,com,
Character Insertion,howqstuffworks.com,,?,,com,
Character Insertion,howsatuffworks.com,,?,,com,
Character Insertion,howsdtuffworks.com,,?,,com,
Character Insertion,howstruffworks.com,,?,,com,
Character Insertion,howstufdfworks.com,,?,,com,
Character Insertion,howstuffdworks.com,,?,,com,
Character Insertion,howstuffgworks.com,,?,,com,
Character Insertion,howstuffweorks.com,,?,,com,
Character Insertion,howstuffwoirks.com,,?,,com,
Character Insertion,howstuffwoprks.com,,?,,com,
Character Insertion,howstuffworeks.com,,?,,com,
Character Insertion,howstuffworkjs.com,,?,,com,
Character Insertion,howstuffworkls.com,,?,,com,
Character Insertion,howstuffworksa.com,,?,,com,
Character Insertion,howstuffworksd.com,,?,,com,
Character Insertion,howstuffwortks.com,,?,,com,
Character Insertion,howstuffwqorks.com,,?,,com,
Character Insertion,howstufgfworks.com,,?,,com,
Character Insertion,howstuiffworks.com,,?,,com,
Character Insertion,howstuyffworks.com,,?,,com,
Character Insertion,howstyuffworks.com,,?,,com,
Missing Dot,howstuffworkscom.com,,?,,com,
Missing Dot,wwwhowstuffworks.com,184.168.221.37,US,UNITED STATES,,com,
Vowel Swap,howstaffworks.com,68.178.213.61,CA,CANADA,,com,
Vowel Swap,howsteffworks.com,,?,,com,
Vowel Swap,howstoffworks.com,,?,,com,
Homophones,hoewstuffworks.com,,?,,com,
Homophones,howstuffwoarks.com,,?,,com,
Bit Flipping,hgwstuffworks.com,,?,,com,
Bit Flipping,hkwstuffworks.com,,?,,com,
Bit Flipping,hmwstuffworks.com,,?,,com,
Bit Flipping,hnwstuffworks.com,,?,,com,
Bit Flipping,ho7stuffworks.com,,?,,com,
Bit Flipping,hogstuffworks.com,,?,,com,
Bit Flipping,hosstuffworks.com,,?,,com,
Bit Flipping,houstuffworks.com,103.224.212.222,,mx92.mb5p.com,com,
Bit Flipping,hovstuffworks.com,,?,,com,
Bit Flipping,how3tuffworks.com,,?,,com,
Bit Flipping,howctuffworks.com,,?,,com,
Bit Flipping,howqtuffworks.com,,?,,com,
Bit Flipping,howrtuffworks.com,,?,,com,
Bit Flipping,hows4uffworks.com,,?,,com,
Bit Flipping,howsduffworks.com,,?,,com,
Bit Flipping,howspuffworks.com,,?,,com,
Bit Flipping,howst5ffworks.com,,?,,com,
Bit Flipping,howstqffworks.com,,?,,com,
Bit Flipping,howsttffworks.com,,?,,com,
Bit Flipping,howstubfworks.com,,?,,com,
Bit Flipping,howstufbworks.com,,?,,com,
Bit Flipping,howstuff7orks.com,,?,,com,
Bit Flipping,howstuffgorks.com,,?,,com,
Bit Flipping,howstuffsorks.com,,?,,com,
Bit Flipping,howstuffuorks.com,,?,,com,
Bit Flipping,howstuffvorks.com,,?,,com,
Bit Flipping,howstuffwgrks.com,,?,,com,
Bit Flipping,howstuffwkrks.com,,?,,com,
Bit Flipping,howstuffwmrks.com,,?,,com,
Bit Flipping,howstuffwnrks.com,,?,,com,
Bit Flipping,howstuffwo2ks.com,,?,,com,
Bit Flipping,howstuffwobks.com,,?,,com,
Bit Flipping,howstuffwopks.com,,?,,com,
Bit Flipping,howstuffworcs.com,,?,,com,
Bit Flipping,howstuffworis.com,,?,,com,
Bit Flipping,howstuffwork3.com,,?,,com,
Bit Flipping,howstuffworkc.com,,?,,com,
Bit Flipping,howstuffworkq.com,,?,,com,
Bit Flipping,howstuffworkr.com,,?,,com,
Bit Flipping,howstuffworkw.com,,?,,com,
Bit Flipping,howstuffworos.com,,?,,com,
Bit Flipping,howstuffwosks.com,,?,,com,
Bit Flipping,howstuffwovks.com,,?,,com,
Bit Flipping,howstuffwozks.com,,?,,com,
Bit Flipping,howstufnworks.com,,?,,com,
Bit Flipping,howstufvworks.com,,?,,com,
Bit Flipping,howstunfworks.com,,?,,com,
Bit Flipping,howstuvfworks.com,,?,,com,
Bit Flipping,howstwffworks.com,,?,,com,
Bit Flipping,howsuuffworks.com,,?,,com,
Bit Flipping,howsvuffworks.com,,?,,com,
Bit Flipping,howwtuffworks.com,,?,,com,
Bit Flipping,iowstuffworks.com,,?,,com,
Bit Flipping,lowstuffworks.com,,?,,com,
Bit Flipping,xowstuffworks.com,,?,,com,
Homoglyphs,h0wstuffw0rks.com,,?,,com,
Homoglyphs,h0wstuffworks.com,,?,,com,
Homoglyphs,hovvstuffvvorks.com,,?,,com,
Homoglyphs,hovvstuffworks.com,,?,,com,
Homoglyphs,howstuffvvorks.com,,?,,com,
Homoglyphs,howstuffw0rks.com,,?,,com,
Wrong TLD,howstuffworks.ca,,?,,ca,
Wrong TLD,howstuffworks.ch,,?,,ch,
Wrong TLD,howstuffworks.de,185.53.179.6,,,de,
Wrong TLD,howstuffworks.edu,,?,,edu,
Wrong TLD,howstuffworks.es,,?,,es,
Wrong TLD,howstuffworks.fr,,?,,fr,
Wrong TLD,howstuffworks.it,,?,,it,
Wrong TLD,howstuffworks.jp,,?,,jp,
Wrong TLD,howstuffworks.net,64.99.64.32,CA,CANADA,,net,
Wrong TLD,howstuffworks.nl,185.53.178.9,,mail.h-email.net,nl,
Wrong TLD,howstuffworks.no,,?,,no,
Wrong TLD,howstuffworks.org,,?,mail.messaging.microsoft.com,org,
Wrong TLD,howstuffworks.ru,77.222.56.195,RU,RUSSIAN FEDERATION,mx.yandex.net,ru,
Wrong TLD,howstuffworks.se,199.59.242.150,CN,CHINA,mx76.m2bp.com,se,
Wrong TLD,howstuffworks.us,,?,,us,

