Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,crocbuzz.com,67.55.92.184,US,UNITED STATES,mx7.crocbuzz.com,com,
Character Replacement,crucbuzz.com,69.162.80.53,US,UNITED STATES,,com,
Character Replacement,cticbuzz.com,67.55.92.183,US,UNITED STATES,mx7.cticbuzz.com,com,
Character Replacement,vricbuzz.com,103.224.212.222,,mx92.mb5p.com,com,
Character Replacement,xricbuzz.com,103.224.212.222,,park-mx.above.com,com,
Double Character Replacement,cricbuxx.com,103.224.182.251,,mx92.mb5p.com,com,
Character Insertion,creicbuzz.com,,?,,com,
Character Insertion,cricbnuzz.com,,?,,com,
Character Insertion,cricbuizz.com,34.196.13.28,US,UNITED STATES,mail.happyisp.com,com,
Character Insertion,cricbuyzz.com,,?,,com,
Character Insertion,cricbuzxz.com,,?,,com,
Character Insertion,cricbuzzx.com,,?,,com,
Character Insertion,cricbvuzz.com,,?,,com,
Character Insertion,cricvbuzz.com,,?,,com,
Character Insertion,cricxbuzz.com,,?,,com,
Character Insertion,criocbuzz.com,,?,,com,
Character Insertion,criucbuzz.com,,?,,com,
Character Insertion,crticbuzz.com,,?,,com,
Character Insertion,cvricbuzz.com,,?,,com,
Character Insertion,cxricbuzz.com,,?,,com,
Missing Dot,cricbuzzcom.com,,?,,com,
Missing Dot,wwwcricbuzz.com,208.91.196.152,VG,VIRGIN ISLANDS (BRITISH),,com,
Singular or Pluralise,cricbuzzs.com,,?,,com,
Vowel Swap,cracbuzz.com,103.224.212.222,,park-mx.above.com,com,
Vowel Swap,crecbuzz.com,185.53.178.29,,,com,
Vowel Swap,cricbazz.com,162.210.195.122,,,com,
Vowel Swap,cricbezz.com,98.124.245.24,CN,CHINA,mail.b-io.co,com,
Vowel Swap,cricbozz.com,208.91.196.74,US,UNITED STATES,,com,
Homophones,crayecbuzz.com,,?,,com,
Homophones,creyecbuzz.com,,?,,com,
Bit Flipping,aricbuzz.com,103.224.212.222,,mx92.m1bp.com,com,
Bit Flipping,bricbuzz.com,,?,,com,
Bit Flipping,c2icbuzz.com,,?,,com,
Bit Flipping,cbicbuzz.com,,?,,com,
Bit Flipping,cpicbuzz.com,,?,,com,
Bit Flipping,crhcbuzz.com,103.224.212.222,,mx92.m1bp.com,com,
Bit Flipping,criabuzz.com,,?,,com,
Bit Flipping,cribbuzz.com,185.53.179.8,,mail.h-email.net,com,
Bit Flipping,cricb5zz.com,,?,,com,
Bit Flipping,cricbqzz.com,,?,,com,
Bit Flipping,cricbtzz.com,,?,,com,
Bit Flipping,cricbujz.com,,?,,com,
Bit Flipping,cricburz.com,103.224.212.222,,mx92.mb5p.com,com,
Bit Flipping,cricbuzj.com,,?,,com,
Bit Flipping,cricbuzr.com,,?,,com,
Bit Flipping,cricbwzz.com,,?,,com,
Bit Flipping,criccuzz.com,103.224.212.222,,mx92.mb5p.com,com,
Bit Flipping,cricfuzz.com,,?,,com,
Bit Flipping,cricjuzz.com,,?,,com,
Bit Flipping,cricruzz.com,103.224.212.222,,park-mx.above.com,com,
Bit Flipping,crigbuzz.com,103.224.212.222,,mx92.mb5p.com,com,
Bit Flipping,crikbuzz.com,37.48.65.145,NL,NETHERLANDS,,com,
Bit Flipping,crisbuzz.com,68.178.213.61,US,UNITED STATES,,com,
Bit Flipping,crkcbuzz.com,,?,,com,
Bit Flipping,crmcbuzz.com,,?,,com,
Bit Flipping,crycbuzz.com,184.168.221.96,US,UNITED STATES,10,com,
Bit Flipping,csicbuzz.com,,?,,com,
Bit Flipping,cvicbuzz.com,,?,,com,
Bit Flipping,czicbuzz.com,,?,,com,
Bit Flipping,gricbuzz.com,103.224.212.222,,park-mx.above.com,com,
Bit Flipping,kricbuzz.com,,?,,com,
Bit Flipping,sricbuzz.com,,?,,com,
Homoglyphs,crlcbuzz.com,103.224.212.222,,park-mx.above.com,com,
Wrong TLD,cricbuzz.ca,,?,,ca,
Wrong TLD,cricbuzz.ch,,?,,ch,
Wrong TLD,cricbuzz.de,185.53.178.6,,mail.h-email.net,de,
Wrong TLD,cricbuzz.edu,,?,,edu,
Wrong TLD,cricbuzz.es,,?,,es,
Wrong TLD,cricbuzz.fr,,?,,fr,
Wrong TLD,cricbuzz.it,,?,,it,
Wrong TLD,cricbuzz.jp,,?,,jp,
Wrong TLD,cricbuzz.net,81.171.22.5,NL,NETHERLANDS,,net,
Wrong TLD,cricbuzz.nl,,?,,nl,
Wrong TLD,cricbuzz.no,,?,,no,
Wrong TLD,cricbuzz.org,192.184.12.62,,mx92.mb5p.com,org,
Wrong TLD,cricbuzz.ru,,?,,ru,
Wrong TLD,cricbuzz.se,52.58.78.16,US,UNITED STATES,mail.mailer-host.com,se,
Wrong TLD,cricbuzz.us,104.18.54.102,,dc-baa902656e3b.cricbuzz.us,us,

