Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Swap,barnesandnolbe.com,,?,,com,
Character Swap,barnesandonble.com,23.22.216.234,US,UNITED STATES,,com,
Character Swap,barnesanndoble.com,103.224.182.252,,park-mx.above.com,com,
Character Swap,barnesnadnoble.com,,?,,com,
Character Swap,barnseandnoble.com,69.64.147.39,US,UNITED STATES,,com,
Character Swap,branesandnoble.com,50.63.202.43,IN,INDIA,smtp.secureserver.net,com,
Character Replacement,baenesandnoble.com,103.224.182.252,,mx92.mb5p.com,com,
Character Replacement,barbesandnoble.com,23.22.216.234,US,UNITED STATES,,com,
Character Replacement,barmesandnoble.com,,?,,com,
Character Replacement,barneaandnoble.com,103.224.182.252,,mx92.mb5p.com,com,
Character Replacement,barnedandnoble.com,98.124.199.78,US,UNITED STATES,,com,
Character Replacement,barnesabdnoble.com,103.224.182.252,,mx92.mb5p.com,com,
Character Replacement,barnesamdnoble.com,103.224.182.252,,mx92.mb5p.com,com,
Character Replacement,barnesandboble.com,,?,,com,
Character Replacement,barnesandmoble.com,,?,,com,
Character Replacement,barnesandnible.com,46.166.189.98,GB,UNITED KINGDOM,,com,
Character Replacement,barnesandnobke.com,103.224.182.252,,mx92.mb5p.com,com,
Character Replacement,barnesandnoblr.com,103.224.182.252,,mx92.mb5p.com,com,
Character Replacement,barnesandnoblw.com,103.224.182.252,,mx92.mb5p.com,com,
Character Replacement,barnesandnonle.com,,?,,com,
Character Replacement,barnesandnovle.com,,?,,com,
Character Replacement,barnesandnpble.com,,?,,com,
Character Replacement,barnesanfnoble.com,103.224.182.252,,mx92.m1bp.com,com,
Character Replacement,barnesansnoble.com,69.64.147.243,US,UNITED STATES,,com,
Character Replacement,barnessndnoble.com,103.224.182.252,,park-mx.above.com,com,
Character Replacement,barnrsandnoble.com,103.224.182.252,,mx92.mb5p.com,com,
Character Replacement,barnwsandnoble.com,103.224.182.252,,park-mx.above.com,com,
Character Replacement,batnesandnoble.com,103.224.182.252,,mx92.mb5p.com,com,
Character Replacement,bsrnesandnoble.com,46.166.189.98,CA,CANADA,,com,
Character Replacement,narnesandnoble.com,103.224.182.252,,mx92.mb5p.com,com,
Character Replacement,varnesandnoble.com,,?,,com,
Character Insertion,barenesandnoble.com,,?,,com,
Character Insertion,barnbesandnoble.com,103.224.182.252,,mx92.m1bp.com,com,
Character Insertion,barnersandnoble.com,70.32.1.32,US,UNITED STATES,mx92.mb5p.com,com,
Character Insertion,barnesanbdnoble.com,23.22.216.234,US,UNITED STATES,,com,
Character Insertion,barnesandfnoble.com,103.224.182.252,,mx92.mb5p.com,com,
Character Insertion,barnesandnboble.com,23.22.216.234,US,UNITED STATES,,com,
Character Insertion,barnesandnmoble.com,103.224.182.252,,park-mx.above.com,com,
Character Insertion,barnesandnobler.com,103.224.182.252,,mx92.mb5p.com,com,
Character Insertion,barnesandnoblew.com,98.124.199.21,US,UNITED STATES,,com,
Character Insertion,barnesandnoblke.com,23.22.216.234,CN,CHINA,,com,
Character Insertion,barnesandnobnle.com,103.224.182.252,,mx92.m1bp.com,com,
Character Insertion,barnesandnobvle.com,103.224.182.252,,park-mx.above.com,com,
Character Insertion,barnesandnoible.com,52.86.163.26,US,UNITED STATES,,com,
Character Insertion,barnesandnopble.com,103.224.182.252,,park-mx.above.com,com,
Character Insertion,barnesandsnoble.com,,?,,com,
Character Insertion,barnesanmdnoble.com,103.224.182.252,,park-mx.above.com,com,
Character Insertion,barnesasndnoble.com,,?,,com,
Character Insertion,barnesdandnoble.com,52.86.163.26,US,UNITED STATES,,com,
Character Insertion,barnewsandnoble.com,23.22.216.234,US,UNITED STATES,,com,
Character Insertion,barnmesandnoble.com,52.86.163.26,US,UNITED STATES,,com,
Character Insertion,bartnesandnoble.com,103.224.182.252,,mx92.mb5p.com,com,
Character Insertion,basrnesandnoble.com,98.124.245.24,US,UNITED STATES,mail.fabulous.com,com,
Character Insertion,bnarnesandnoble.com,23.22.216.234,PH,PHILIPPINES,,com,
Character Insertion,bvarnesandnoble.com,23.22.216.234,US,UNITED STATES,,com,
Missing Dot,barnesandnoblecom.com,,?,,com,
Missing Dot,wwwbarnesandnoble.com,67.227.226.241,IN,INDIA,mx156.hostedmxserver.com,com,
Singular or Pluralise,barnesandnobles.com,185.53.177.20,,,com,
Vowel Swap,barnasandnobla.com,,?,,com,
Vowel Swap,barnisandnobli.com,,?,,com,
Vowel Swap,barnosandnoblo.com,,?,,com,
Vowel Swap,barnusandnoblu.com,,?,,com,
Vowel Swap,bernesendnoble.com,,?,,com,
Vowel Swap,birnesindnoble.com,,?,,com,
Vowel Swap,bornesondnoble.com,,?,,com,
Vowel Swap,burnesundnoble.com,,?,,com,
Homophones,barnesandknowble.com,,?,,com,
Bit Flipping,ba2nesandnoble.com,,?,,com,
Bit Flipping,babnesandnoble.com,,?,,com,
Bit Flipping,bapnesandnoble.com,,?,,com,
Bit Flipping,bar.esandnoble.com,,?,,com,
Bit Flipping,barfesandnoble.com,,?,,com,
Bit Flipping,barjesandnoble.com,23.22.216.234,,,,com,
Bit Flipping,barlesandnoble.com,,?,,com,
Bit Flipping,barnasandnoble.com,52.86.163.26,US,UNITED STATES,,com,
Bit Flipping,barndsandnoble.com,,?,,com,
Bit Flipping,barne3andnoble.com,,?,,com,
Bit Flipping,barnecandnoble.com,,?,,com,
Bit Flipping,barneqandnoble.com,,?,,com,
Bit Flipping,barnerandnoble.com,185.53.179.7,,,com,
Bit Flipping,barnesa.dnoble.com,,?,,com,
Bit Flipping,barnesafdnoble.com,,?,,com,
Bit Flipping,barnesajdnoble.com,,?,,com,
Bit Flipping,barnesaldnoble.com,,?,,com,
Bit Flipping,barnesand.oble.com,176.74.176.187,GB,UNITED KINGDOM,,com,
Bit Flipping,barnesandfoble.com,52.86.163.26,US,UNITED STATES,,com,
Bit Flipping,barnesandjoble.com,,?,,com,
Bit Flipping,barnesandloble.com,,?,,com,
Bit Flipping,barnesandngble.com,,?,,com,
Bit Flipping,barnesandnkble.com,,?,,com,
Bit Flipping,barnesandnmble.com,,?,,com,
Bit Flipping,barnesandnnble.com,,?,,com,
Bit Flipping,barnesandnobde.com,,?,,com,
Bit Flipping,barnesandnobhe.com,,?,,com,
Bit Flipping,barnesandnobla.com,,?,,com,
Bit Flipping,barnesandnobld.com,,?,,com,
Bit Flipping,barnesandnoblg.com,,?,,com,
Bit Flipping,barnesandnoblm.com,,?,,com,
Bit Flipping,barnesandnoblu.com,,?,,com,
Bit Flipping,barnesandnobme.com,,?,,com,
Bit Flipping,barnesandnobne.com,,?,,com,
Bit Flipping,barnesandnocle.com,23.22.216.234,US,UNITED STATES,,com,
Bit Flipping,barnesandnofle.com,,?,,com,
Bit Flipping,barnesandnojle.com,,?,,com,
Bit Flipping,barnesandnorle.com,,?,,com,
Bit Flipping,barnesandooble.com,,?,,com,
Bit Flipping,barnesanenoble.com,103.224.182.252,,park-mx.above.com,com,
Bit Flipping,barnesanlnoble.com,,?,,com,
Bit Flipping,barnesantnoble.com,,?,,com,
Bit Flipping,barnesaodnoble.com,,?,,com,
Bit Flipping,barnescndnoble.com,,?,,com,
Bit Flipping,barnesendnoble.com,23.22.216.234,US,UNITED STATES,,com,
Bit Flipping,barnesindnoble.com,,?,,com,
Bit Flipping,barnesqndnoble.com,103.224.182.252,,mx92.m1bp.com,com,
Bit Flipping,barnewandnoble.com,,?,,com,
Bit Flipping,barngsandnoble.com,,?,,com,
Bit Flipping,barnmsandnoble.com,,?,,com,
Bit Flipping,barnusandnoble.com,,?,,com,
Bit Flipping,baroesandnoble.com,,?,,com,
Bit Flipping,basnesandnoble.com,,?,,com,
Bit Flipping,bavnesandnoble.com,,?,,com,
Bit Flipping,baznesandnoble.com,,?,,com,
Bit Flipping,bcrnesandnoble.com,,?,,com,
Bit Flipping,bernesandnoble.com,52.86.163.26,US,UNITED STATES,,com,
Bit Flipping,birnesandnoble.com,,?,,com,
Bit Flipping,bqrnesandnoble.com,103.224.182.252,,mx92.m1bp.com,com,
Bit Flipping,carnesandnoble.com,,?,,com,
Bit Flipping,farnesandnoble.com,,?,,com,
Bit Flipping,jarnesandnoble.com,,?,,com,
Bit Flipping,rarnesandnoble.com,,?,,com,
Homoglyphs,bamesandnoble.com,85.17.25.202,NL,NETHERLANDS,,com,
Homoglyphs,barnesanclnoble.com,,?,,com,
Homoglyphs,barnesandn0ble.com,,?,,com,
Homoglyphs,barnesandnob1e.com,,?,,com,
Wrong TLD,barnesandnoble.ca,199.59.242.150,CN,CHINA,mx76.m2bp.com,ca,
Wrong TLD,barnesandnoble.ch,,?,,ch,
Wrong TLD,barnesandnoble.de,193.159.232.8,DE,GERMANY,post.lamm.net,de,
Wrong TLD,barnesandnoble.edu,,?,,edu,
Wrong TLD,barnesandnoble.es,212.227.247.203,DE,GERMANY,mx00.1and1.es,es,
Wrong TLD,barnesandnoble.fr,,?,,fr,
Wrong TLD,barnesandnoble.it,185.53.179.8,,mail.h-email.net,it,
Wrong TLD,barnesandnoble.jp,,?,,jp,
Wrong TLD,barnesandnoble.net,161.221.74.213,US,UNITED STATES,,net,
Wrong TLD,barnesandnoble.nl,188.93.150.48,NL,NETHERLANDS,,nl,
Wrong TLD,barnesandnoble.no,,?,,no,
Wrong TLD,barnesandnoble.org,,?,,org,
Wrong TLD,barnesandnoble.ru,194.58.112.165,RU,RUSSIAN FEDERATION,,ru,
Wrong TLD,barnesandnoble.se,199.59.242.150,CN,CHINA,mx76.m2bp.com,se,
Wrong TLD,barnesandnoble.us,,?,,us,

