Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,xinhuanep.com,,?,,com,
Bit Flipping,xinhuaneu.com,,?,,com,
Bit Flipping,xinhuanev.com,,?,,com,
Bit Flipping,xinhuangt.com,,?,,com,
Bit Flipping,xinhuanmt.com,,?,,com,
Bit Flipping,xinhuaoet.com,,?,,com,
Bit Flipping,xinhucnet.com,,?,,com,
Bit Flipping,xinhuqnet.com,,?,,com,
Bit Flipping,xinhwanet.com,,?,,com,
Bit Flipping,xiniuanet.com,,?,,com,
Bit Flipping,xinluanet.com,,?,,com,
Bit Flipping,xinxuanet.com,,?,,com,
Bit Flipping,xiohuanet.com,,?,,com,
Bit Flipping,xknhuanet.com,,?,,com,
Bit Flipping,xmnhuanet.com,,?,,com,
Bit Flipping,xynhuanet.com,,?,,com,
Bit Flipping,yinhuanet.com,,?,,com,
Homoglyphs,xlnhuanet.com,185.53.179.8,,mail.h-email.net,com,
Wrong TLD,xinhuanet.ca,,?,,ca,
Wrong TLD,xinhuanet.ch,,?,,ch,
Wrong TLD,xinhuanet.de,,?,,de,
Wrong TLD,xinhuanet.edu,,?,,edu,
Wrong TLD,xinhuanet.es,,?,,es,
Wrong TLD,xinhuanet.fr,,?,,fr,
Wrong TLD,xinhuanet.it,,?,,it,
Wrong TLD,xinhuanet.jp,50.63.202.51,PK,PAKISTAN,,jp,
Wrong TLD,xinhuanet.net,50.63.202.85,US,UNITED STATES,smtp.secureserver.net,net,
Wrong TLD,xinhuanet.nl,,?,,nl,
Wrong TLD,xinhuanet.no,,?,,no,
Wrong TLD,xinhuanet.org,60.205.17.162,CN,CHINA,,org,
Wrong TLD,xinhuanet.ru,,?,,ru,
Wrong TLD,xinhuanet.se,72.52.4.120,US,UNITED STATES,localhost,se,
Wrong TLD,xinhuanet.us,184.168.221.51,US,UNITED STATES,smtp.secureserver.net,us,

