Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Vowel Swap,luvescuence.com,,?,,com,
Homophones,layevescayeence.com,,?,,com,
Homophones,leyevesceyeence.com,,?,,com,
Bit Flipping,divescience.com,72.167.183.16,US,UNITED STATES,smtp.secureserver.net,com,
Bit Flipping,hivescience.com,,?,,com,
Bit Flipping,lavescience.com,,?,,com,
Bit Flipping,lhvescience.com,,?,,com,
Bit Flipping,li6escience.com,,?,,com,
Bit Flipping,lifescience.com,50.63.202.58,US,UNITED STATES,smtp.secureserver.net,com,
Bit Flipping,lirescience.com,,?,,com,
Bit Flipping,litescience.com,47.88.103.151,CA,CANADA,mxn.mxhichina.com,com,
Bit Flipping,livascience.com,,?,,com,
Bit Flipping,livdscience.com,,?,,com,
Bit Flipping,live3cience.com,,?,,com,
Bit Flipping,liveccience.com,,?,,com,
Bit Flipping,liveqcience.com,,?,,com,
Bit Flipping,livercience.com,,?,,com,
Bit Flipping,livesaience.com,,?,,com,
Bit Flipping,livesbience.com,,?,,com,
Bit Flipping,livescaence.com,,?,,com,
Bit Flipping,liveschence.com,,?,,com,
Bit Flipping,livesciance.com,,?,,com,
Bit Flipping,livescidnce.com,,?,,com,
Bit Flipping,livescie.ce.com,185.53.178.7,,mail.h-email.net,com,
Bit Flipping,livesciefce.com,,?,,com,
Bit Flipping,livesciejce.com,,?,,com,
Bit Flipping,livescielce.com,,?,,com,
Bit Flipping,livescienae.com,,?,,com,
Bit Flipping,livescienbe.com,,?,,com,
Bit Flipping,livescienca.com,,?,,com,
Bit Flipping,livesciencd.com,,?,,com,
Bit Flipping,livesciencg.com,,?,,com,
Bit Flipping,livesciencm.com,,?,,com,
Bit Flipping,livesciencu.com,,?,,com,
Bit Flipping,livescienge.com,,?,,com,
Bit Flipping,livescienke.com,,?,,com,
Bit Flipping,livesciense.com,67.55.92.184,US,UNITED STATES,mx7.livesciense.com,com,
Bit Flipping,livescieoce.com,,?,,com,
Bit Flipping,livescignce.com,,?,,com,
Bit Flipping,livescimnce.com,,?,,com,
Bit Flipping,livesciunce.com,,?,,com,
Bit Flipping,livesckence.com,,?,,com,
Bit Flipping,livescmence.com,,?,,com,
Bit Flipping,livescyence.com,,?,,com,
Bit Flipping,livesgience.com,,?,,com,
Bit Flipping,liveskience.com,,?,,com,
Bit Flipping,livessience.com,,?,,com,
Bit Flipping,livewcience.com,,?,,com,
Bit Flipping,livgscience.com,,?,,com,
Bit Flipping,livmscience.com,,?,,com,
Bit Flipping,livuscience.com,,?,,com,
Bit Flipping,liwescience.com,,?,,com,
Bit Flipping,lkvescience.com,,?,,com,
Bit Flipping,lmvescience.com,,?,,com,
Bit Flipping,lyvescience.com,,?,,com,
Bit Flipping,mivescience.com,,?,,com,
Bit Flipping,nivescience.com,,?,,com,
Homoglyphs,1ivescience.com,,?,,com,
Homoglyphs,livesclence.com,,?,,com,
Homoglyphs,llvescience.com,,?,,com,
Homoglyphs,llvesclence.com,,?,,com,
Wrong TLD,livescience.ca,,?,,ca,
Wrong TLD,livescience.ch,,?,,ch,
Wrong TLD,livescience.de,184.95.38.196,US,UNITED STATES,mail.livescience.de,de,
Wrong TLD,livescience.edu,,?,,edu,
Wrong TLD,livescience.es,184.95.38.196,US,UNITED STATES,mail.livescience.es,es,
Wrong TLD,livescience.fr,184.95.38.196,US,UNITED STATES,mail.livescience.fr,fr,
Wrong TLD,livescience.it,184.95.38.196,US,UNITED STATES,mail.livescience.it,it,
Wrong TLD,livescience.jp,,?,,jp,
Wrong TLD,livescience.net,185.53.179.8,,mail.h-email.net,net,
Wrong TLD,livescience.nl,178.251.194.97,NL,NETHERLANDS,,nl,
Wrong TLD,livescience.no,,?,,no,
Wrong TLD,livescience.org,185.53.178.8,,mail.h-email.net,org,
Wrong TLD,livescience.ru,185.41.161.121,,mx.yandex.net,ru,
Wrong TLD,livescience.se,199.59.242.150,CN,CHINA,mx76.m2bp.com,se,
Wrong TLD,livescience.us,,?,,us,

