Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,washijgton.edu,,?,,edu,
Bit Flipping,washilgton.edu,,?,,edu,
Bit Flipping,washincton.edu,,?,,edu,
Bit Flipping,washineton.edu,,?,,edu,
Bit Flipping,washing4on.edu,,?,,edu,
Bit Flipping,washingdon.edu,,?,,edu,
Bit Flipping,washingpon.edu,,?,,edu,
Bit Flipping,washingtgn.edu,,?,,edu,
Bit Flipping,washingtkn.edu,,?,,edu,
Bit Flipping,washingtmn.edu,,?,,edu,
Bit Flipping,washingtnn.edu,,?,,edu,
Bit Flipping,washingtof.edu,,?,,edu,
Bit Flipping,washingtoj.edu,,?,,edu,
Bit Flipping,washingtol.edu,,?,,edu,
Bit Flipping,washingtoo.edu,,?,,edu,
Bit Flipping,washinguon.edu,,?,,edu,
Bit Flipping,washingvon.edu,,?,,edu,
Bit Flipping,washinoton.edu,,?,,edu,
Bit Flipping,washinwton.edu,,?,,edu,
Bit Flipping,washiogton.edu,,?,,edu,
Bit Flipping,washkngton.edu,,?,,edu,
Bit Flipping,washmngton.edu,,?,,edu,
Bit Flipping,washyngton.edu,,?,,edu,
Bit Flipping,wasiington.edu,,?,,edu,
Bit Flipping,waslington.edu,,?,,edu,
Bit Flipping,wasxington.edu,,?,,edu,
Bit Flipping,wawhington.edu,,?,,edu,
Bit Flipping,wcshington.edu,,?,,edu,
Bit Flipping,wqshington.edu,,?,,edu,
Homoglyphs,vvashington.edu,,?,,edu,
Homoglyphs,washingt0n.edu,,?,,edu,
Homoglyphs,washlngton.edu,,?,,edu,
Wrong TLD,washington.ca,204.225.127.210,CA,CANADA,,ca,
Wrong TLD,washington.ch,85.236.47.218,DE,GERMANY,,ch,
Wrong TLD,washington.com,69.172.201.153,US,UNITED STATES,,com,
Wrong TLD,washington.de,217.243.194.123,DE,GERMANY,mail.teldoserver.de,de,
Wrong TLD,washington.es,72.52.4.120,US,UNITED STATES,localhost,es,
Wrong TLD,washington.fr,,?,,fr,
Wrong TLD,washington.it,151.11.83.19,IT,ITALY,smtp.washington.it,it,
Wrong TLD,washington.jp,150.60.156.55,JP,JAPAN,,jp,
Wrong TLD,washington.net,,?,,net,
Wrong TLD,washington.nl,72.52.4.120,US,UNITED STATES,localhost,nl,
Wrong TLD,washington.no,185.53.179.7,,,no,
Wrong TLD,washington.org,52.86.189.28,US,UNITED STATES,washington.org.1.0001.arsmtp.com,org,
Wrong TLD,washington.ru,,?,,ru,
Wrong TLD,washington.se,188.95.227.20,SE,SWEDEN,,se,
Wrong TLD,washington.us,98.124.199.97,US,UNITED STATES,,us,

