Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,szlyrics.com,,?,,com,
Character Insertion,aszlyrics.com,,?,,com,
Character Insertion,azlkyrics.com,,?,,com,
Character Insertion,azlyreics.com,,?,,com,
Character Insertion,azlyricsa.com,,?,,com,
Character Insertion,azlyricsd.com,,?,,com,
Character Insertion,azlyricvs.com,,?,,com,
Character Insertion,azlyricxs.com,,?,,com,
Character Insertion,azlyriocs.com,,?,,com,
Character Insertion,azlyriucs.com,,?,,com,
Character Insertion,azlyrtics.com,,?,,com,
Character Insertion,azlytrics.com,,?,,com,
Character Insertion,azlyurics.com,,?,,com,
Character Insertion,azxlyrics.com,,?,,com,
Missing Dot,azlyricscom.com,69.172.201.153,US,UNITED STATES,,com,
Missing Dot,wwwazlyrics.com,98.124.199.1,US,UNITED STATES,,com,
Vowel Swap,azlyracs.com,,?,,com,
Vowel Swap,azlyrecs.com,,?,,com,
Homophones,azlyrayecs.com,,?,,com,
Homophones,azlyreyecs.com,,?,,com,
Bit Flipping,ajlyrics.com,,?,,com,
Bit Flipping,arlyrics.com,184.168.221.37,US,UNITED STATES,mailstore1.secureserver.net,com,
Bit Flipping,azdyrics.com,,?,,com,
Bit Flipping,azhyrics.com,,?,,com,
Bit Flipping,azl9rics.com,,?,,com,
Bit Flipping,azlirics.com,,?,,com,
Bit Flipping,azlqrics.com,,?,,com,
Bit Flipping,azlxrics.com,,?,,com,
Bit Flipping,azly2ics.com,,?,,com,
Bit Flipping,azlybics.com,,?,,com,
Bit Flipping,azlypics.com,,?,,com,
Bit Flipping,azlyrhcs.com,,?,,com,
Bit Flipping,azlyrias.com,,?,,com,
Bit Flipping,azlyribs.com,,?,,com,
Bit Flipping,azlyric3.com,,?,,com,
Bit Flipping,azlyricc.com,,?,,com,
Bit Flipping,azlyricq.com,,?,,com,
Bit Flipping,azlyricr.com,,?,,com,
Bit Flipping,azlyricw.com,,?,,com,
Bit Flipping,azlyrigs.com,,?,,com,
Bit Flipping,azlyriks.com,,?,,com,
Bit Flipping,azlyriss.com,,?,,com,
Bit Flipping,azlyrkcs.com,,?,,com,
Bit Flipping,azlyrmcs.com,,?,,com,
Bit Flipping,azlyrycs.com,,?,,com,
Bit Flipping,azlysics.com,,?,,com,
Bit Flipping,azlyvics.com,,?,,com,
Bit Flipping,azlyzics.com,,?,,com,
Bit Flipping,azmyrics.com,,?,,com,
Bit Flipping,aznyrics.com,,?,,com,
Bit Flipping,czlyrics.com,209.15.13.134,US,UNITED STATES,mail.b-io.co,com,
Bit Flipping,ezlyrics.com,98.124.199.51,CA,CANADA,,com,
Bit Flipping,izlyrics.com,209.15.13.134,US,UNITED STATES,mail.b-io.co,com,
Bit Flipping,qzlyrics.com,,?,,com,
Homoglyphs,az1yrics.com,,?,,com,
Homoglyphs,azlyrlcs.com,,?,,com,
Wrong TLD,azlyrics.ca,72.52.4.122,US,UNITED STATES,localhost,ca,
Wrong TLD,azlyrics.ch,,?,,ch,
Wrong TLD,azlyrics.de,185.53.178.8,,,de,
Wrong TLD,azlyrics.edu,,?,,edu,
Wrong TLD,azlyrics.es,,?,,es,
Wrong TLD,azlyrics.fr,178.33.126.113,FR,FRANCE,mail.azlyrics.fr,fr,
Wrong TLD,azlyrics.it,,?,,it,
Wrong TLD,azlyrics.jp,,?,,jp,
Wrong TLD,azlyrics.net,69.172.201.153,US,UNITED STATES,,net,
Wrong TLD,azlyrics.nl,95.211.219.66,NL,NETHERLANDS,,nl,
Wrong TLD,azlyrics.no,,?,,no,
Wrong TLD,azlyrics.org,107.175.217.6,,,org,
Wrong TLD,azlyrics.ru,188.165.227.148,FR,FRANCE,azlyrics.ru,ru,
Wrong TLD,azlyrics.se,52.58.78.16,US,UNITED STATES,mx224.m2bp.com,se,
Wrong TLD,azlyrics.us,52.4.209.250,US,UNITED STATES,,us,

