Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,japajpost.jp,,?,,jp,
Bit Flipping,japalpost.jp,,?,,jp,
Bit Flipping,japan0ost.jp,,?,,jp,
Bit Flipping,japanpgst.jp,,?,,jp,
Bit Flipping,japanpkst.jp,,?,,jp,
Bit Flipping,japanpmst.jp,,?,,jp,
Bit Flipping,japanpnst.jp,,?,,jp,
Bit Flipping,japanpo3t.jp,,?,,jp,
Bit Flipping,japanpoct.jp,,?,,jp,
Bit Flipping,japanpoqt.jp,,?,,jp,
Bit Flipping,japanport.jp,219.118.71.30,JP,JAPAN,,jp,
Bit Flipping,japanpos4.jp,,?,,jp,
Bit Flipping,japanposd.jp,,?,,jp,
Bit Flipping,japanposp.jp,,?,,jp,
Bit Flipping,japanposu.jp,,?,,jp,
Bit Flipping,japanposv.jp,,?,,jp,
Bit Flipping,japanpowt.jp,,?,,jp,
Bit Flipping,japanqost.jp,,?,,jp,
Bit Flipping,japanrost.jp,,?,,jp,
Bit Flipping,japantost.jp,,?,,jp,
Bit Flipping,japanxost.jp,,?,,jp,
Bit Flipping,japaopost.jp,,?,,jp,
Bit Flipping,japcnpost.jp,,?,,jp,
Bit Flipping,japenpost.jp,,?,,jp,
Bit Flipping,japinpost.jp,,?,,jp,
Bit Flipping,japqnpost.jp,,?,,jp,
Bit Flipping,jaqanpost.jp,,?,,jp,
Bit Flipping,jaranpost.jp,,?,,jp,
Bit Flipping,jatanpost.jp,,?,,jp,
Bit Flipping,jaxanpost.jp,,?,,jp,
Bit Flipping,jcpanpost.jp,,?,,jp,
Bit Flipping,jepanpost.jp,,?,,jp,
Bit Flipping,jipanpost.jp,,?,,jp,
Bit Flipping,jqpanpost.jp,,?,,jp,
Bit Flipping,napanpost.jp,,?,,jp,
Bit Flipping,zapanpost.jp,,?,,jp,
Homoglyphs,japanp0st.jp,,?,,jp,
Wrong TLD,japanpost.ca,,?,,ca,
Wrong TLD,japanpost.ch,,?,,ch,
Wrong TLD,japanpost.com,98.124.245.24,bé,,mail.b-io.co,com,
Wrong TLD,japanpost.de,185.53.178.8,,mail.h-email.net,de,
Wrong TLD,japanpost.edu,,?,,edu,
Wrong TLD,japanpost.es,,?,,es,
Wrong TLD,japanpost.fr,,?,,fr,
Wrong TLD,japanpost.it,,?,,it,
Wrong TLD,japanpost.net,72.52.4.121,US,UNITED STATES,localhost,net,
Wrong TLD,japanpost.nl,,?,,nl,
Wrong TLD,japanpost.no,,?,,no,
Wrong TLD,japanpost.org,150.95.255.38,JP,JAPAN,,org,
Wrong TLD,japanpost.ru,,?,,ru,
Wrong TLD,japanpost.se,52.58.78.16,US,UNITED STATES,mx224.m2bp.com,se,
Wrong TLD,japanpost.us,,?,,us,

