Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,huntibgton.com,103.224.212.244,,park-mx.above.com,com,
Character Replacement,huntimgton.com,176.74.176.187,GB,UNITED KINGDOM,,com,
Character Replacement,huntinfton.com,185.53.178.7,,mail.h-email.net,com,
Character Replacement,huntingron.com,67.55.92.183,US,UNITED STATES,mx7.huntingron.com,com,
Character Replacement,huntingtin.com,69.162.80.58,ç,,,com,
Character Replacement,huntingtob.com,176.74.176.187,GB,UNITED KINGDOM,,com,
Character Replacement,huntingtom.com,67.227.226.241,US,UNITED STATES,mx156.hostedmxserver.com,com,
Character Replacement,huntingtpn.com,185.53.177.30,,,com,
Character Replacement,huntingyon.com,207.244.67.218,US,UNITED STATES,,com,
Character Replacement,huntinhton.com,85.17.25.242,NL,NETHERLANDS,,com,
Character Replacement,huntongton.com,199.191.50.73,,,com,
Character Replacement,huntungton.com,199.191.50.73,,,com,
Character Replacement,hunyington.com,208.91.196.74,VG,VIRGIN ISLANDS (BRITISH),,com,
Character Replacement,hyntington.com,,?,,com,
Character Replacement,juntington.com,67.55.92.187,US,UNITED STATES,mx7.juntington.com,com,
Character Insertion,hguntington.com,,?,,com,
Character Insertion,hjuntington.com,,?,,com,
Character Insertion,huintington.com,85.159.233.63,NL,NETHERLANDS,,com,
Character Insertion,hunbtington.com,,?,,com,
Character Insertion,hunmtington.com,,?,,com,
Character Insertion,huntinbgton.com,,?,,com,
Character Insertion,huntingfton.com,,?,,com,
Character Insertion,huntinghton.com,54.72.11.253,US,UNITED STATES,mail.h-email.net,com,
Character Insertion,huntingtoin.com,,?,,com,
Character Insertion,huntingtonb.com,66.6.44.4,US,UNITED STATES,smtp.secureserver.net,com,
Character Insertion,huntingtonm.com,,?,,com,
Character Insertion,huntingtopn.com,,?,,com,
Character Insertion,huntingtron.com,199.191.50.73,,,com,
Character Insertion,huntingtyon.com,141.8.224.93,CH,SWITZERLAND,,com,
Character Insertion,huntinmgton.com,,?,,com,
Character Insertion,huntiongton.com,208.91.196.105,VG,VIRGIN ISLANDS (BRITISH),,com,
Character Insertion,huntiungton.com,,?,,com,
Character Insertion,huntrington.com,,?,,com,
Character Insertion,huntyington.com,,?,,com,
Character Insertion,huyntington.com,,?,,com,
Missing Dot,huntingtoncom.com,,?,,com,
Missing Dot,wwwhuntington.com,170.128.141.29,US,UNITED STATES,gw4net.huntington-bank.com,com,
Singular or Pluralise,huntingtons.com,216.71.127.6,US,UNITED STATES,huntingtons.com,com,
Vowel Swap,hantington.com,35.165.255.15,US,UNITED STATES,,com,
Vowel Swap,hentington.com,,?,,com,
Vowel Swap,hontington.com,,?,,com,
Vowel Swap,huntangton.com,,?,,com,
Vowel Swap,huntengton.com,,?,,com,
Homophones,huntayengton.com,,?,,com,
Homophones,hunteyengton.com,,?,,com,
Homophones,huntingtwon.com,,?,,com,
Bit Flipping,h5ntington.com,,?,,com,
Bit Flipping,hqntington.com,,?,,com,
Bit Flipping,htntington.com,,?,,com,
Bit Flipping,hu.tington.com,52.73.71.92,US,UNITED STATES,,com,
Bit Flipping,huftington.com,,?,,com,
Bit Flipping,hujtington.com,,?,,com,
Bit Flipping,hultington.com,,?,,com,
Bit Flipping,hun4ington.com,,?,,com,
Bit Flipping,hundington.com,69.172.201.153,US,UNITED STATES,,com,
Bit Flipping,hunpington.com,,?,,com,
Bit Flipping,hunthngton.com,,?,,com,
Bit Flipping,hunti.gton.com,,?,,com,
Bit Flipping,huntifgton.com,,?,,com,
Bit Flipping,huntijgton.com,,?,,com,
Bit Flipping,huntilgton.com,,?,,com,
Bit Flipping,huntincton.com,,?,,com,
Bit Flipping,huntineton.com,,?,,com,
Bit Flipping,hunting4on.com,,?,,com,
Bit Flipping,huntingdon.com,52.4.20.36,US,UNITED STATES,mxb-00279701.gslb.pphosted.com,com,
Bit Flipping,huntingpon.com,,?,,com,
Bit Flipping,huntingtgn.com,,?,,com,
Bit Flipping,huntingtkn.com,,?,,com,
Bit Flipping,huntingtmn.com,,?,,com,
Bit Flipping,huntingtnn.com,,?,,com,
Bit Flipping,huntingtof.com,,?,,com,
Bit Flipping,huntingtoj.com,,?,,com,
Bit Flipping,huntingtol.com,,?,,com,
Bit Flipping,huntingtoo.com,,?,,com,
Bit Flipping,huntinguon.com,,?,,com,
Bit Flipping,huntingvon.com,,?,,com,
Bit Flipping,huntinoton.com,,?,,com,
Bit Flipping,huntinwton.com,,?,,com,
Bit Flipping,huntiogton.com,,?,,com,
Bit Flipping,huntkngton.com,,?,,com,
Bit Flipping,huntmngton.com,,?,,com,
Bit Flipping,huntyngton.com,,?,,com,
Bit Flipping,hunuington.com,,?,,com,
Bit Flipping,hunvington.com,,?,,com,
Bit Flipping,huotington.com,,?,,com,
Bit Flipping,hwntington.com,,?,,com,
Bit Flipping,iuntington.com,,?,,com,
Bit Flipping,luntington.com,,?,,com,
Bit Flipping,xuntington.com,,?,,com,
Homoglyphs,huntingt0n.com,,?,,com,
Homoglyphs,huntlngton.com,,?,,com,
Wrong TLD,huntington.ca,216.119.81.67,US,UNITED STATES,mail7.webcontrolcenter.com,ca,
Wrong TLD,huntington.ch,46.232.179.158,CH,SWITZERLAND,mx01.tophost.ch,ch,
Wrong TLD,huntington.de,217.160.231.218,DE,GERMANY,mx01.schlund.de,de,
Wrong TLD,huntington.edu,199.8.89.57,US,UNITED STATES,huntington-edu.mail.protection.outlook.com,edu,
Wrong TLD,huntington.es,184.168.221.51,US,UNITED STATES,,es,
Wrong TLD,huntington.fr,188.165.14.151,FR,FRANCE,huntington.fr,fr,
Wrong TLD,huntington.it,69.172.201.153,US,UNITED STATES,,it,
Wrong TLD,huntington.jp,160.16.54.202,JP,JAPAN,huntington.jp,jp,
Wrong TLD,huntington.net,185.53.179.8,,mail.h-email.net,net,
Wrong TLD,huntington.nl,84.22.109.107,DE,GERMANY,mx2.huntington.nl,nl,
Wrong TLD,huntington.no,81.27.33.231,NO,NORWAY,mx.domeneshop.no,no,
Wrong TLD,huntington.org,208.88.129.228,US,UNITED STATES,huntington-org.mail.protection.outlook.com,org,
Wrong TLD,huntington.ru,92.53.96.44,RU,RUSSIAN FEDERATION,mx2.timeweb.ru,ru,
Wrong TLD,huntington.se,91.189.42.44,SE,SWEDEN,smtp-fe.ballou.se,se,
Wrong TLD,huntington.us,170.128.141.29,US,UNITED STATES,gw3net.huntington-bank.com,us,

